ENSEMBL ID,Gene names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSRNOG00000046264,LOC102552638,12.5042544,-3.029522774,0.649916426,-4.661403608,3.14e-06,1.08e-05
ENSRNOG00000018327,Fank1,22.73041108,-2.07728027,0.449973082,-4.616454525,3.9e-06,1.09e-05
ENSRNOG00000007110,Ankrd6,10.97932278,-2.806346006,0.610162683,-4.59934061,4.24e-06,1.14e-05
ENSRNOG00000015232,Pip5k1b,13.95473814,-2.22535979,0.485503649,-4.583610847,4.57e-06,1.22e-05
ENSRNOG00000030579,Zfp853,13.24881735,-2.769126577,0.607389257,-4.559064136,5.14e-06,1.42e-05
ENSRNOG00000001854,Alg14,12.76982435,-2.652741234,0.577680358,-4.592057174,4.39e-06,1.49e-05
ENSRNOG00000047013,Arpc1b,10.44552732,-5.697023778,1.240710385,-4.591743446,4.4e-06,1.49e-05
ENSRNOG00000004964,Erbb3,12.24013701,-2.435928372,0.537697502,-4.530295124,5.89e-06,1.56e-05
ENSRNOG00000025767,Gpr137c,18.21381786,-2.659522966,0.584199094,-4.552425695,5.3e-06,1.78e-05
ENSRNOG00000019500,Cyp1a1,5.550349466,-5.910472623,1.317635977,-4.48566427,7.27e-06,1.91e-05
ENSRNOG00000055382,Cops5,19.18434813,-2.918937895,0.646466543,-4.515218808,6.33e-06,2.11e-05
ENSRNOG00000011268,Chd5,11.68675206,-5.657044799,1.269802825,-4.455057658,8.39e-06,2.27e-05
ENSRNOG00000003969,Fam20a,8.754518246,-2.90978281,0.637281808,-4.565927939,4.97e-06,2.51e-05
ENSRNOG00000017210,Slc22a23,10.75366668,-2.894691283,0.655636605,-4.41508491,1.01e-05,2.63e-05
ENSRNOG00000026466,Lrrtm3,8.954418893,-3.462443281,0.787161618,-4.398643434,1.09e-05,2.93e-05
ENSRNOG00000010886,Wee1,9.767675917,-3.420160975,0.770710732,-4.437671402,9.09e-06,2.98e-05
ENSRNOG00000020539,Muc1,13.47855512,-2.135999454,0.486445125,-4.391038874,1.13e-05,3.03e-05
ENSRNOG00000026791,SNORA70,9.601759478,-4.155235078,0.937067589,-4.434296018,9.24e-06,3.03e-05
ENSRNOG00000029861,AC128901.1,32.44868508,-5.375130176,1.213818121,-4.428283022,9.5e-06,3.11e-05
ENSRNOG00000037436,Macc1,14.01502071,-2.710610989,0.619517042,-4.375361458,1.21e-05,3.13e-05
ENSRNOG00000008100,Rgs20,7.307555987,-3.702574212,0.848108127,-4.365686511,1.27e-05,3.27e-05
ENSRNOG00000043329,Gip,12.41162409,-3.615534763,0.819905911,-4.409694717,1.04e-05,3.37e-05
ENSRNOG00000002793,Sstr2,4.547871772,-5.660975689,1.30423284,-4.340464001,1.42e-05,3.65e-05
ENSRNOG00000053542,Cks1l,19.62770732,-3.579390851,0.816753223,-4.382463084,1.17e-05,3.81e-05
ENSRNOG00000029342,Scn7a,25.02903516,-2.331245571,0.534441482,-4.362022128,1.29e-05,4.09e-05
ENSRNOG00000030714,Bsn,7.908918621,-3.610132038,0.836716777,-4.314640436,1.6e-05,4.09e-05
ENSRNOG00000007690,Cmpk2,11.0411422,-2.763960906,0.621480724,-4.447379941,8.69e-06,4.22e-05
ENSRNOG00000021855,Kcp,14.77235517,-2.176980762,0.505573636,-4.305961798,1.66e-05,4.25e-05
ENSRNOG00000007922,Cldn19,12.93011631,-3.615210805,0.834977649,-4.329709676,1.49e-05,4.37e-05
ENSRNOG00000020514,Sox6,11.37503408,-2.917391015,0.671351975,-4.34554619,1.39e-05,4.4e-05
ENSRNOG00000018330,Fam83f,7.455136186,-3.346377161,0.780056123,-4.289918461,1.79e-05,4.56e-05
ENSRNOG00000035581,Mir222,13.17818932,-2.623699089,0.61308355,-4.279513106,1.87e-05,4.92e-05
ENSRNOG00000014658,LOC102547035,18.30931573,-2.487002241,0.576899277,-4.310981726,1.63e-05,5.19e-05
ENSRNOG00000018254,LOC120094427,26.48822853,-2.282746352,0.530561943,-4.302506767,1.69e-05,5.38e-05
ENSRNOG00000023008,Fam131c,15.38628084,-2.442116357,0.573615796,-4.257407792,2.07e-05,5.41e-05
ENSRNOG00000052810,Cyp2c11,11.60596193,-2.833506302,0.663314509,-4.271738768,1.94e-05,5.61e-05
ENSRNOG00000009144,Mymx,8.833396987,-5.34242384,1.248587637,-4.278773618,1.88e-05,5.96e-05
ENSRNOG00000032517,Trim43a,10.28373813,-4.747369259,1.111361231,-4.271670747,1.94e-05,6.14e-05
ENSRNOG00000055858,Myb,4.937360436,-5.728945334,1.357301675,-4.220834203,2.43e-05,6.15e-05
ENSRNOG00000004610,Lum,7.4094046,-5.568590822,1.304945209,-4.267298568,1.98e-05,6.17e-05
ENSRNOG00000012481,Ppm1j,14.51865316,-2.041702504,0.481828816,-4.237402241,2.26e-05,6.5e-05
ENSRNOG00000045973,Gzmbl1,12.29975181,-2.029868821,0.479442119,-4.233814135,2.3e-05,7.11e-05
ENSRNOG00000010893,Hes3,3.617613928,-5.772989885,1.385116333,-4.167873663,3.07e-05,7.71e-05
ENSRNOG00000046264,Pcdhb7,12.5042544,-2.769950457,0.661015457,-4.190447329,2.78e-05,7.94e-05
ENSRNOG00000058653,MGC94891,8.118010714,-4.159677946,0.989981537,-4.201773255,2.65e-05,8.25e-05
ENSRNOG00000025767,Rdh8,18.21381786,-2.428033762,0.585014113,-4.150384933,3.32e-05,8.51e-05
ENSRNOG00000011268,Miga2,11.68675206,-5.333377236,1.275410705,-4.181693957,2.89e-05,8.98e-05
ENSRNOG00000037718,Cbr1,8.283527566,-4.616577511,1.104273713,-4.180646027,2.91e-05,9.02e-05
ENSRNOG00000032550,AABR07025074.1,5.324123606,-5.514490436,1.335542139,-4.129027661,3.64e-05,9.07e-05
ENSRNOG00000033719,LOC120095393,21.04484915,-2.022092843,0.484650811,-4.172267533,3.02e-05,9.34e-05
ENSRNOG00000011892,Gnas,21.58548184,-3.130244862,0.751263546,-4.166640163,3.09e-05,9.56e-05
ENSRNOG00000058653,Tmem52b,8.118010714,-3.06112834,0.73571294,-4.160764577,3.17e-05,9.67e-05
ENSRNOG00000037436,Tnfaip8l2,14.01502071,-2.612850186,0.628276884,-4.15875588,3.2e-05,9.88e-05
ENSRNOG00000056817,Muc6,24.04155577,-2.760697144,0.674667057,-4.091940038,4.28e-05,0.000108591
ENSRNOG00000048329,RGD1562402,18.91927017,-3.31006489,0.800682649,-4.13405348,3.56e-05,0.000109457
ENSRNOG00000011672,Tph1,4.134044653,-6.218813934,1.524985429,-4.077949741,4.54e-05,0.000112367
ENSRNOG00000048986,Hcst,3.775121717,-5.598450855,1.357962543,-4.122684298,3.74e-05,0.000114733
ENSRNOG00000049976,LOC102553861,12.76405856,-3.759715387,0.91671276,-4.101301466,4.11e-05,0.000115243
ENSRNOG00000009144,Lad1,8.833396987,-5.077658112,1.247719801,-4.069549997,4.71e-05,0.000116388
ENSRNOG00000008463,Rundc3b,11.15824324,-2.457924475,0.605289561,-4.06074156,4.89e-05,0.000120676
ENSRNOG00000037134,Shc4,15.75044858,-2.185149868,0.538519089,-4.057701781,4.96e-05,0.000122209
ENSRNOG00000003205,Calml4,9.191631297,-3.487016242,0.849051905,-4.10695297,4.01e-05,0.000122357
ENSRNOG00000017974,Gprin1,17.57526634,-2.202353028,0.53894855,-4.086388263,4.38e-05,0.000122497
ENSRNOG00000014987,Mdfi,10.83241391,-2.749589574,0.673622735,-4.081794496,4.47e-05,0.000124768
ENSRNOG00000061774,RGD1560986,16.31138265,-2.119328719,0.523951276,-4.044896571,5.23e-05,0.000128761
ENSRNOG00000002238,AABR07029741.3,10.50202352,-3.944776669,0.963484258,-4.094282429,4.23e-05,0.00012907
ENSRNOG00000055176,AC094647.1,14.48564992,-2.16674065,0.536364535,-4.039679188,5.35e-05,0.000131607
ENSRNOG00000009332,Apobec4,13.43990049,-3.310695302,0.812481394,-4.074795224,4.61e-05,0.000139901
ENSRNOG00000049392,Sowahd,7.224715782,-5.163209163,1.281367881,-4.029451056,5.59e-05,0.000140412
ENSRNOG00000006350,Tle6,7.53836212,-3.888290402,0.960898044,-4.046517138,5.2e-05,0.00014414
ENSRNOG00000018250,Tnni3,10.01683692,-2.28035328,0.568111713,-4.013917028,5.97e-05,0.000149471
ENSRNOG00000043120,Rasgrp1,17.51309527,-2.838340514,0.700858755,-4.049803894,5.13e-05,0.000154902
ENSRNOG00000001006,Nptx2,5.864409866,-3.900454647,0.975288842,-3.999281523,6.35e-05,0.000155199
ENSRNOG00000034177,Efna5,9.610136387,-2.549131109,0.638707158,-3.991079599,6.58e-05,0.000160435
ENSRNOG00000003562,Lep,18.88773691,-2.51764664,0.623055355,-4.04080732,5.33e-05,0.000160632
ENSRNOG00000020072,Pcdhb9,15.64080744,-2.063398007,0.513473611,-4.018508376,5.86e-05,0.000161184
ENSRNOG00000053778,Adamts19,5.821736335,-5.161603544,1.27806013,-4.038623397,5.38e-05,0.000162054
ENSRNOG00000011644,Sema4c,12.65281437,-2.124819833,0.526141195,-4.03849737,5.38e-05,0.000162114
ENSRNOG00000021285,Celsr1,22.94052716,-2.064009584,0.516925728,-3.992855209,6.53e-05,0.000162679
ENSRNOG00000009662,Kif2a,9.781302083,-2.524737138,0.626129131,-4.032294637,5.52e-05,0.000166234
ENSRNOG00000012509,Il17f,8.379177303,-4.406984166,1.107597136,-3.978869232,6.92e-05,0.00016857
ENSRNOG00000047005,Kcnk5,6.201791242,-3.001646769,0.755253694,-3.974355629,7.06e-05,0.000171575
ENSRNOG00000009533,Sulf1,9.950874725,-2.522585863,0.627291914,-4.021390692,5.79e-05,0.000173662
ENSRNOG00000045816,Gria1,12.38471169,-3.479260301,0.871584892,-3.99187771,6.56e-05,0.000179322
ENSRNOG00000056183,LOC120093044,11.35355446,-2.186039549,0.552203626,-3.958756241,7.53e-05,0.000182793
ENSRNOG00000015260,Adi1,12.03795774,-2.157732326,0.539434913,-3.999986419,6.33e-05,0.000189083
ENSRNOG00000019194,Pitx3,8.894380788,-4.40049036,1.107371473,-3.973815894,7.07e-05,0.000192834
ENSRNOG00000025042,Mtmr7,8.295364922,-3.905721758,0.979031887,-3.989371347,6.62e-05,0.000197326
ENSRNOG00000020014,Myh14,16.04596803,-2.066288368,0.524584365,-3.938905747,8.19e-05,0.000202643
ENSRNOG00000025151,Ildr2,5.893658391,-3.05014794,0.775857219,-3.931326366,8.45e-05,0.000203665
ENSRNOG00000025059,Rnf222,16.57042035,-2.164199774,0.543825837,-3.97958248,6.9e-05,0.000205261
ENSRNOG00000056817,Lrp12,24.04155577,-2.69356097,0.677050621,-3.978374568,6.94e-05,0.000206222
ENSRNOG00000008074,Cyp11a1,3.641822196,-5.552492246,1.407739879,-3.944260108,8e-05,0.000216902
ENSRNOG00000008478,Mmp13,2.474160944,-5.596320885,1.430147303,-3.913108022,9.11e-05,0.000219044
ENSRNOG00000050251,Cdh11,24.30904125,-3.119696971,0.79471856,-3.92553682,8.65e-05,0.000254467
ENSRNOG00000008539,Lgals2,11.48607997,-2.837928746,0.732524891,-3.874173807,0.000106987,0.000255585
ENSRNOG00000042105,Lce1l,12.43384214,-2.159953699,0.559600111,-3.859816424,0.000113472,0.000270593
ENSRNOG00000027060,Galr3,2.237317946,-5.365381831,1.391571701,-3.855627292,0.000115433,0.000281866
ENSRNOG00000015719,Vash1,4.99985699,-5.236078078,1.346209557,-3.889497032,0.000100452,0.000292928
ENSRNOG00000015566,Atp6v1e2,12.18886415,-2.094914877,0.540511168,-3.875803133,0.000106274,0.000306415
ENSRNOG00000037134,Ptpru,15.75044858,-2.117377724,0.546102024,-3.877256686,0.000105641,0.00030732
ENSRNOG00000029147,Rbm11,5.170446788,-5.112076154,1.327013392,-3.852316929,0.000117005,0.000311675
ENSRNOG00000020014,Sgcb,16.04596803,-2.041988733,0.528899167,-3.860828041,0.000113003,0.000327796
ENSRNOG00000032085,Dlec1,3.368574802,-5.160620546,1.346109794,-3.833729291,0.000126215,0.000335152
ENSRNOG00000004863,Npdc1,10.898876,-2.822551691,0.733040599,-3.850471166,0.000117891,0.000341484
ENSRNOG00000031671,Rasgef1a,6.137887564,-3.481493146,0.91681369,-3.797383462,0.000146231,0.000345577
ENSRNOG00000026791,Pgbd5,9.601759478,-3.580296671,0.943449911,-3.794898521,0.000147704,0.000356411
ENSRNOG00000006946,Ap4e1,13.80608926,-4.383449408,1.143371541,-3.833792647,0.000126183,0.000364516
ENSRNOG00000016710,LOC100912261,6.91329383,-3.031878782,0.803102017,-3.775210018,0.000159873,0.000376338
ENSRNOG00000046365,Oit3,10.19853426,-2.500231479,0.661998662,-3.776792345,0.000158861,0.000381866
ENSRNOG00000018606,Olr59,4.392548571,-4.443809687,1.115617369,-3.983274024,6.8e-05,0.000408202
ENSRNOG00000012175,Yipf5,26.71667232,-2.187487711,0.575052414,-3.803979703,0.00014239,0.000409
ENSRNOG00000023633,Crabp1,11.4349272,-2.303982005,0.593570149,-3.8815665,0.000103786,0.000426498
ENSRNOG00000010344,B4galnt3,7.852375118,-2.638591475,0.700387899,-3.76732876,0.000165004,0.000432781
ENSRNOG00000009031,Gucy2c,5.62961455,-4.180724151,1.119454994,-3.734606729,0.000188009,0.000440623
ENSRNOG00000048231,Tmem235,3.093460411,-5.127910382,1.372235874,-3.736901562,0.000186302,0.000444134
ENSRNOG00000032517,Cntn6,10.28373813,-4.170021609,1.11677008,-3.734001909,0.000188461,0.000449047
ENSRNOG00000012701,Map7,8.348599055,-2.462669848,0.660762721,-3.727010879,0.000193764,0.000453542
ENSRNOG00000019890,Folr2,4.193241844,-3.678748164,0.987137297,-3.726683386,0.000194016,0.000454075
ENSRNOG00000026432,Syt7,11.65722057,-2.417815704,0.649366033,-3.723347971,0.000196598,0.000467701
ENSRNOG00000002238,Sema5b,10.50202352,-3.59676963,0.966256416,-3.722375935,0.000197357,0.000469261
ENSRNOG00000005412,Olr813,8.12742968,-3.42671882,0.915875944,-3.741466128,0.00018295,0.000477034
ENSRNOG00000020444,Hcn3,14.17844642,-2.39198658,0.644833994,-3.709461045,0.000207701,0.00048416
ENSRNOG00000004499,Gpr135,10.80703232,-2.064724333,0.552623612,-3.736221706,0.000186806,0.000520077
ENSRNOG00000032101,Morc1,12.49683973,-2.43491931,0.659979383,-3.68938693,0.000224795,0.000531655
ENSRNOG00000058906,Sdk1,8.564036225,-3.955498404,1.065108616,-3.713704258,0.000204247,0.00057507
ENSRNOG00000047503,Apoc3,6.233870618,-3.17818875,0.85765019,-3.705693516,0.000210813,0.000582791
ENSRNOG00000005985,Kcnma1,8.367495278,-4.75654683,1.298299621,-3.663674202,0.000248623,0.000585063
ENSRNOG00000026296,Saxo2,5.817720245,-3.608045301,0.987671262,-3.653083207,0.00025911,0.000608008
ENSRNOG00000017625,Htr2b,23.6195311,-2.504665992,0.678307237,-3.692524355,0.000222039,0.000611773
ENSRNOG00000013225,Crisp2,2.903862468,-5.152538952,1.413098506,-3.646270185,0.000266074,0.000614321
ENSRNOG00000051367,LOC120094943,7.544402619,-2.498103437,0.685137959,-3.646132001,0.000266217,0.000614576
ENSRNOG00000004537,Rxrg,7.945333736,-2.614610475,0.718972292,-3.636594209,0.000276267,0.000636908
ENSRNOG00000003205,Ldb2,9.191631297,-3.156130243,0.861962322,-3.661564043,0.00025068,0.000642584
ENSRNOG00000057316,LOC120100472,13.97643847,-2.008037483,0.552700655,-3.63313751,0.000279996,0.000645107
ENSRNOG00000052017,Lin37,5.105798385,-4.920304043,1.336053056,-3.682716058,0.000230762,0.000645135
ENSRNOG00000052810,Eif2b4,11.60596193,-2.450721159,0.666791766,-3.675392056,0.000237484,0.0006622
ENSRNOG00000024899,Cxcl13,3.721979373,-4.959024089,1.32431527,-3.744594812,0.000180685,0.000714145
ENSRNOG00000037718,Cfap52,8.283527566,-2.041904811,0.559650302,-3.648536959,0.000263738,0.000719792
ENSRNOG00000025720,Nobox,5.337537721,-4.207020079,1.160152159,-3.626265784,0.000287549,0.000730471
ENSRNOG00000000487,Grm4,5.231589382,-3.559963583,0.98905886,-3.599344516,0.00031902,0.000741314
ENSRNOG00000010266,Cd180,7.689424042,-4.072851715,1.124863571,-3.620751723,0.000293748,0.000745259
ENSRNOG00000013053,Trpm6,4.310128334,-4.994347677,1.389994931,-3.593068985,0.000326806,0.000758632
ENSRNOG00000049392,Gpatch4,7.224715782,-4.693082875,1.29196853,-3.632505564,0.000280683,0.000775764
ENSRNOG00000010886,Nfe2l3,9.767675917,-2.788256731,0.779829971,-3.575467519,0.000349603,0.000808151
ENSRNOG00000017021,Cdrt4,7.380254199,-4.363114211,1.205061442,-3.620657055,0.000293856,0.000810496
ENSRNOG00000032832,Mmp10,3.82551552,-3.880930816,1.087698988,-3.568019146,0.00035969,0.000819614
ENSRNOG00000015677,Ttll4,67.67386547,-4.55016451,1.260184739,-3.610712278,0.000305357,0.000840009
ENSRNOG00000008596,Ttll9,10.90007595,-2.256718375,0.610590001,-3.69596353,0.000219054,0.000851626
ENSRNOG00000061147,Fam189a2,12.19116955,-3.015776899,0.847975656,-3.556442778,0.00037591,0.0008548
ENSRNOG00000025691,Pla2g7,5.210576519,-4.465626197,1.256547285,-3.553886312,0.000379583,0.000862521
ENSRNOG00000000412,Slc35f1,10.56004477,-2.069218502,0.582150398,-3.554439725,0.000378785,0.000871958
ENSRNOG00000027799,Tmie,5.785355598,-3.285605205,0.914785926,-3.591665667,0.000328571,0.000884053
ENSRNOG00000019019,Fitm1,6.415276793,-2.752508609,0.770192468,-3.573793208,0.000351847,0.000884447
ENSRNOG00000020062,Pcdhb6l,11.62796091,-2.793056555,0.781614791,-3.573443833,0.000352317,0.000885503
ENSRNOG00000011548,Ebf2,9.708997083,-2.523656996,0.70628854,-3.573124657,0.000352747,0.000886458
ENSRNOG00000019500,Ncf2,5.550349466,-4.844090733,1.348112221,-3.593239982,0.000326592,0.000894235
ENSRNOG00000014987,LOC120100784,10.83241391,-2.421417259,0.676342038,-3.580166723,0.000343375,0.000938074
ENSRNOG00000000274,Phyhipl,13.59796515,-2.047459618,0.576122113,-3.553863969,0.000379616,0.000949413
ENSRNOG00000008074,Adamts7,3.641822196,-5.046208005,1.414465797,-3.5675716,0.000360305,0.000980208
ENSRNOG00000019265,Pcdh12,3.226166877,-4.397768264,1.235866906,-3.558448116,0.000373052,0.00099661
ENSRNOG00000023109,Icoslg,10.12669862,-2.083830202,0.575682132,-3.619758343,0.000294878,0.001041492
ENSRNOG00000010177,Fancd2os,4.616686915,-2.914469331,0.837550936,-3.479751743,0.000501879,0.001125608
ENSRNOG00000061471,LOC120099062,8.289051264,-2.480482765,0.712654822,-3.480623001,0.000500249,0.001132526
ENSRNOG00000032085,Rs1,3.368574802,-4.766941623,1.351544455,-3.527032799,0.000420245,0.001132782
ENSRNOG00000052017,Dio3,5.105798385,-4.700458794,1.344945026,-3.49490775,0.000474226,0.001169076
ENSRNOG00000022673,Slc22a20,13.18422872,-2.02545639,0.576752213,-3.511831155,0.000445031,0.001178355
ENSRNOG00000023008,Dpcd,15.38628084,-2.054628016,0.585426057,-3.509628573,0.000448733,0.001204759
ENSRNOG00000024028,Sprr1a,7.367870662,-2.400043251,0.696877229,-3.443997239,0.000573182,0.00127754
ENSRNOG00000025042,Pde3a,8.295364922,-3.389124059,0.985058032,-3.440532383,0.000580571,0.001306249
ENSRNOG00000056915,Ptprq,11.36099228,-2.321972159,0.653576365,-3.552717454,0.000381274,0.001319553
ENSRNOG00000010905,Dlx5,5.909025352,-2.947915969,0.849871591,-3.468660443,0.00052306,0.001371538
ENSRNOG00000033202,Fbxo41,5.799268836,-2.655065735,0.765865987,-3.466749772,0.000526792,0.001380696
ENSRNOG00000039476,Pcdhb2,7.915931202,-2.153985654,0.621643151,-3.464987353,0.000530256,0.001389145
ENSRNOG00000007057,Csmd2,11.75956704,-3.866690875,1.117193201,-3.461076267,0.00053802,0.001408419
ENSRNOG00000061147,Rangrf,12.19116955,-2.946922627,0.854410429,-3.449071462,0.000562518,0.001488955
ENSRNOG00000024799,Cd93,3.646067909,-4.298175829,1.265637036,-3.396057246,0.000683641,0.001511282
ENSRNOG00000025948,Inava,7.637699018,-2.179261735,0.641783441,-3.395634096,0.000684698,0.001513441
ENSRNOG00000058906,Ptprh,8.564036225,-2.882377274,0.837910707,-3.439957565,0.000581805,0.001516162
ENSRNOG00000025378,Ociad2,9.915335299,-2.279903704,0.662558398,-3.441060761,0.000579438,0.001531962
ENSRNOG00000010490,Hes2,4.891097077,-4.662571353,1.374971672,-3.391030847,0.000696303,0.001554729
ENSRNOG00000018693,Asgr1,9.596420574,-2.296927957,0.6796819,-3.3794161,0.0007264,0.001600687
ENSRNOG00000004540,Clec3b,44.47823761,-2.282856729,0.667844862,-3.418244053,0.000630266,0.001635309
ENSRNOG00000056804,Lrrc69,4.471258155,-4.588887557,1.341483385,-3.420756164,0.000624473,0.001642877
ENSRNOG00000006170,Bach2,6.032778362,-4.013054542,1.19083706,-3.369944282,0.000751834,0.00167216
ENSRNOG00000010319,Lcp1,10.78323562,-2.552409292,0.752350635,-3.392579433,0.000692379,0.001673656
ENSRNOG00000009298,Fbxo44,7.632320094,-2.199454055,0.654207663,-3.362012062,0.000773767,0.001699447
ENSRNOG00000045781,Mir3561,8.335744048,-2.356453358,0.70106488,-3.361248616,0.00077591,0.00170375
ENSRNOG00000017539,Mmp9,5.800773861,-3.998817752,1.188746218,-3.363895246,0.000768507,0.00170695
ENSRNOG00000020066,Pcdhb11,5.005236227,-3.991189647,1.178859358,-3.385636818,0.000710133,0.001714241
ENSRNOG00000013967,Blnk,4.653308907,-4.738524483,1.392071659,-3.403937185,0.00066422,0.001716208
ENSRNOG00000017429,Lat,9.383923031,-2.03164243,0.582145,-3.489925073,0.000483156,0.001761441
ENSRNOG00000033693,St18,9.472750203,-2.91730793,0.858722172,-3.397266339,0.000680627,0.001782669
ENSRNOG00000016769,Rab38,3.247707332,-4.785628587,1.381731615,-3.463500823,0.000533195,0.001795594
ENSRNOG00000009370,Mir6321,6.124583616,-3.456515747,1.018424847,-3.393982146,0.000688842,0.001802629
ENSRNOG00000004084,Ell,7.225741933,-4.43077721,1.310332135,-3.381415362,0.000721134,0.001880381
ENSRNOG00000008539,Cpn2,11.48607997,-2.52552309,0.747174122,-3.380099786,0.000724595,0.001888864
ENSRNOG00000006873,Dnase1,8.394952739,-2.305794301,0.687477997,-3.353989964,0.000796553,0.001908846
ENSRNOG00000051383,Hspa14,10.16526738,-3.168646727,0.938598944,-3.375932549,0.00073566,0.001915513
ENSRNOG00000012509,Enah,8.379177303,-3.791443437,1.123739184,-3.373953219,0.00074097,0.001928512
ENSRNOG00000009465,Rhpn1,9.140388201,-3.743604155,1.112837042,-3.364018282,0.000768165,0.001995299
ENSRNOG00000002145,Tmprss7,2.548525611,-4.786657071,1.425861129,-3.357028938,0.000787849,0.002011326
ENSRNOG00000025736,Tcf23,149.1300053,-2.661199357,0.776380367,-3.427700481,0.000608717,0.002023257
ENSRNOG00000056457,Gpd1,8.456615422,-2.154022262,0.650828907,-3.309659786,0.000934094,0.0020341
ENSRNOG00000003866,Cxcr4,5.984532903,-4.407271804,1.330598172,-3.312248505,0.000925493,0.002037002
ENSRNOG00000052033,LOC120102608,5.889674292,-2.668699006,0.80677364,-3.307865891,0.000940098,0.002046457
ENSRNOG00000010905,Creld1,5.909025352,-3.351135407,1.00013046,-3.350698274,0.000806081,0.002084569
ENSRNOG00000033573,Sgk2,2.111907344,-5.770612596,1.747539875,-3.302135006,0.000959519,0.002086299
ENSRNOG00000049277,Syne4,6.6138878,-2.981084289,0.90201759,-3.304907048,0.000950079,0.002089348
ENSRNOG00000026432,Slc30a1,11.65722057,-2.207461845,0.65965888,-3.346368723,0.000818774,0.00211509
ENSRNOG00000017976,Slco2b1,2.166946138,-4.952078368,1.504459802,-3.291598991,0.000996195,0.002163273
ENSRNOG00000008716,Garin1a,11.30666761,-2.798674144,0.83877843,-3.336607195,0.000848077,0.002184488
ENSRNOG00000058981,LOC120098360,9.012288116,-2.083917292,0.635243712,-3.280500465,0.001036231,0.00224603
ENSRNOG00000006368,Lrrn3,8.511636198,-2.552850733,0.778806942,-3.277899305,0.001045827,0.002265513
ENSRNOG00000017084,Hsd11b2,7.481081748,-2.598061807,0.792846824,-3.27687736,0.001049619,0.002273465
ENSRNOG00000039891,Adgrg5,4.758781393,-3.3681996,1.027285799,-3.27873665,0.001042729,0.002277967
ENSRNOG00000001313,Gnaz,6.298648674,-2.65069236,0.812217775,-3.263524193,0.001100358,0.002378394
ENSRNOG00000025498,Ktn1,5.99274955,-3.218085874,0.974066455,-3.30376419,0.00095396,0.002436888
ENSRNOG00000050032,Naa25,7.341004127,-3.419188727,1.041276671,-3.283650563,0.001024719,0.002608857
ENSRNOG00000017676,Wdpcp,2.954541963,-4.77884077,1.456207831,-3.281702425,0.001031824,0.002624379
ENSRNOG00000000693,Svop,7.622824739,-2.908031956,0.898618514,-3.236114003,0.00121169,0.002627853
ENSRNOG00000010325,Ptger3,6.848620764,-2.322529557,0.709697761,-3.272561483,0.001065777,0.002663135
ENSRNOG00000058277,AC080157.1,6.885925786,-2.515495434,0.769963984,-3.267029999,0.001086822,0.002712198
ENSRNOG00000014508,Mgll,6.263551268,-2.744095153,0.840221439,-3.265918988,0.001091095,0.002722077
ENSRNOG00000031930,Mtcl1,4.97056017,-4.287702594,1.312715748,-3.266284114,0.001089689,0.002760373
ENSRNOG00000029662,Wdfy4,6.91330362,-2.492326198,0.775010841,-3.215859788,0.001300544,0.00278784
ENSRNOG00000016957,Igfbp2,9.437074037,-2.129910157,0.621188006,-3.428768968,0.000606325,0.002879999
ENSRNOG00000033736,AABR07006278.1,4.153435244,-3.870625152,1.190437327,-3.251431272,0.001148255,0.002899054
ENSRNOG00000010266,Fam83a,7.689424042,-3.669389273,1.129014047,-3.250082921,0.001153714,0.002911221
ENSRNOG00000050032,Srrm5,7.341004127,-3.374313933,1.047959595,-3.219889344,0.001282401,0.002976019
ENSRNOG00000004863,Mpped2,10.898876,-2.360967996,0.738274324,-3.197954905,0.001384059,0.002978974
ENSRNOG00000003866,Wfdc3,5.984532903,-4.323435465,1.336770008,-3.234240324,0.001219668,0.003067445
ENSRNOG00000024657,Mfsd4a,3.158621982,-4.605815323,1.437860895,-3.203241245,0.001358901,0.00313995
ENSRNOG00000015567,Slc9a2,2.011947737,-4.678056732,1.461704714,-3.200411607,0.001372315,0.003167236
ENSRNOG00000024204,Ifne,2.267337485,-4.854009929,1.535278273,-3.161648292,0.001568789,0.003336404
ENSRNOG00000034236,AC134651.1,5.34729413,-2.61730432,0.815835856,-3.208126121,0.001336029,0.003338694
ENSRNOG00000001963,Hdac7,21.18160535,-2.338948271,0.730768245,-3.200670372,0.001371083,0.003417105
ENSRNOG00000002793,Bod1l1,4.547871772,-4.300135152,1.353784093,-3.176381799,0.001491245,0.003693332
ENSRNOG00000015071,Zim1,7.389961259,-2.29026084,0.70616686,-3.243229002,0.001181832,0.003713731
ENSRNOG00000003532,Magea13,2.665238228,-4.863513167,1.534211324,-3.170041239,0.001524173,0.003722078
ENSRNOG00000013794,Rbp1,7.926833152,-2.842349088,0.902736797,-3.14859115,0.001640596,0.003746016
ENSRNOG00000049410,Chrm3,1.918528783,-4.984325072,1.594452077,-3.126042573,0.001771759,0.003767134
ENSRNOG00000043378,Nkpd1,5.52677189,-2.58394826,0.828638577,-3.118305534,0.001818941,0.003861858
ENSRNOG00000017980,Itgal,4.272401419,-3.26576116,1.040531722,-3.138550311,0.001697858,0.003867815
ENSRNOG00000016437,Tm4sf4,2.521808332,-4.762575628,1.528706588,-3.11542821,0.001836781,0.003897647
