ENSEMBL ID,Gene names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSRNOG00000025883,Ip6k3,6.749376312,3.125388314,0.845945367,3.694551015,0.000220276,0.000607398
ENSRNOG00000025980,unkown,91.97089289,2.122764771,0.205056589,10.35209247,4.09e-25,4.0399999999999996e-24
ENSRNOG00000026143,Ckap2l,427.3426501,2.348381468,0.089853959,26.13553694,1.44e-150,1.18e-148
ENSRNOG00000026462,RGD1559962,62.32522279,2.270807399,0.251172527,9.040827141,1.55e-19,1.23e-18
ENSRNOG00000026502,Dscc1,365.4161666,2.004722104,0.120805606,16.59461148,7.62e-62,1.8199999999999998e-60
ENSRNOG00000026910,Gjb4,8.132757329,2.705922217,0.727404984,3.719966563,0.000199249,0.000552233
ENSRNOG00000027035,Sgo2,174.917449,2.513285231,0.161589731,15.55349601,1.5099999999999998e-54,3.15e-53
ENSRNOG00000027798,unkown,10.56166418,2.044556492,0.564777419,3.620110193,0.000294478,0.000798025
ENSRNOG00000027894,Iqgap3,1264.73375,2.495217624,0.091560722,27.25205273,1.57e-163,1.5e-161
ENSRNOG00000028016,Ncf2,2.981429178,3.525273953,1.181982296,2.982509944,0.002858954,0.006704206
ENSRNOG00000028137,Mki67,6601.06477,2.623738328,0.167149867,15.69692139,1.59e-55,3.3899999999999995e-54
ENSRNOG00000028415,Cdc20,1662.992308,2.806573762,0.067739708,41.43173702,0.0,0.0
ENSRNOG00000028636,Xkr5,197.6079387,2.714617319,0.164512584,16.50097065,3.61e-61,8.52e-60
ENSRNOG00000028668,Slc28a2,478.3941597,2.302171489,0.160315519,14.36025344,9.19e-47,1.63e-45
ENSRNOG00000028844,Slc9a5,109.5243517,2.003762938,0.167161609,11.98698041,4.16e-33,5.28e-32
ENSRNOG00000029055,Ttk,730.0656207,2.903535508,0.088659671,32.74922494,3.11e-235,5.68e-233
ENSRNOG00000029091,unkown,5.488245702,2.640248144,0.812666949,3.248868613,0.00115865,0.002881894
ENSRNOG00000029107,RGD1561694,63.41757148,2.155988317,0.252254888,8.546864385,1.26e-17,9.24e-17
ENSRNOG00000029520,AC110315.1,46.57219916,3.065889948,0.355461021,8.625108707,6.4e-18,4.76e-17
ENSRNOG00000029861,Gsta2,32.44868508,2.252245506,0.305846202,7.363980631,1.79e-13,1.05e-12
ENSRNOG00000029862,Spc24,1014.564899,2.152596664,0.11426865,18.83803356,3.68e-79,1.16e-77
ENSRNOG00000030101,Traip,196.6749119,2.562330734,0.134862683,18.99955333,1.72e-80,5.540000000000001e-79
ENSRNOG00000030914,Lexm,20.57414998,2.458587699,0.38887848,6.32225188,2.58e-10,1.23e-09
ENSRNOG00000031233,Mapk12,36.6790957,2.341484119,0.284262141,8.237059334,1.76e-16,1.22e-15
ENSRNOG00000031431,Cdca8,1075.09593,2.163117016,0.075793332,28.53967428,3.770000000000001e-179,4.33e-177
ENSRNOG00000031671,Rasgef1a,6.137887564,2.047816753,0.716952388,2.856279979,0.00428637,0.009736841
ENSRNOG00000032178,Cenpa,463.7967623,2.427210452,0.115447874,21.02429751,3.93e-98,1.59e-96
ENSRNOG00000032446,Recql4,298.9626526,2.327134302,0.123393435,18.85946609,2.4600000000000003e-79,7.78e-78
ENSRNOG00000032596,RT1-T24-1,635.1832675,2.531145386,0.09770244,25.9066753,5.6e-148,4.45e-146
ENSRNOG00000032778,Bub1,1228.186919,2.343828559,0.068669404,34.1320651,2.47e-255,5.03e-253
ENSRNOG00000032832,Mmp10,3.82551552,3.13855118,0.952613643,3.294673767,0.00098536,0.002477567
ENSRNOG00000032929,Incenp,1328.982868,2.160603219,0.068218542,31.67178809,3.8e-220,6.09e-218
ENSRNOG00000033321,Hmgb2l1,660.7397151,2.221652908,0.106640857,20.8330368,2.17e-96,8.589999999999999e-95
ENSRNOG00000033335,Cenpi,553.9930129,2.148534645,0.093782949,22.90965123,3.72e-116,1.98e-114
ENSRNOG00000033658,Kntc1,1257.043472,2.155813764,0.107700242,20.01679596,3.93e-89,1.42e-87
ENSRNOG00000033952,AABR07057438.1,25.2726556,2.914060426,0.382863397,7.611227525,2.72e-14,1.68e-13
ENSRNOG00000034102,Plk5,7.326975953,2.468923847,0.816001677,3.025635752,0.00248111,0.005875795
ENSRNOG00000034134,unkown,7.476097535,2.294638651,0.677708952,3.385876258,0.000709514,0.001826086
ENSRNOG00000035531,Mir25,7.254635723,2.144972888,0.661657208,3.241818968,0.001187694,0.002946782
ENSRNOG00000037113,Slfn2,751.932957,2.049756297,0.072658877,28.21067947,4.33e-175,4.59e-173
ENSRNOG00000037198,Usp18,39.30518467,2.268976173,0.290181372,7.819165507,5.32e-15,3.42e-14
ENSRNOG00000037211,Kif14,244.2579671,2.683935476,0.160638289,16.70794363,1.15e-62,2.77e-61
ENSRNOG00000037302,Rad51,683.3154249,2.353287342,0.108513572,21.68657145,2.75e-104,1.22e-102
ENSRNOG00000037911,LOC680227,80.32770401,2.6149961,0.232739095,11.23574059,2.72e-29,3.08e-28
ENSRNOG00000038035,Kif4a,802.9007626,2.307058635,0.073554474,31.36530658,6.02e-216,9.39e-214
ENSRNOG00000038047,Mt1,146.559572,2.845778708,0.254516505,11.18111657,5.05e-29,5.67e-28
ENSRNOG00000038308,unkown,10.63158985,4.105421931,0.908742829,4.517693895,6.25e-06,2.05e-05
ENSRNOG00000038322,unkown,106.0940223,3.219584597,0.275781177,11.67441747,1.7200000000000002e-31,2.07e-30
ENSRNOG00000038572,Ncapg,874.735542,2.177298951,0.100771187,21.60636407,1.56e-103,6.89e-102
ENSRNOG00000039949,Rad54b,117.067143,2.386904941,0.171419156,13.9243769,4.5e-44,7.480000000000001e-43
ENSRNOG00000042105,Lce1l,12.43384214,2.016283437,0.549352916,3.670288037,0.000242277,0.000664574
ENSRNOG00000042460,Hmga2,1189.966739,2.788758375,0.106082486,26.28858423,2.59e-152,2.16e-150
ENSRNOG00000042944,Cenpw,313.5900717,2.452203868,0.135366094,18.11534774,2.4100000000000003e-73,7.020000000000002e-72
ENSRNOG00000043098,Mt2A,1057.989199,4.166317037,0.247944149,16.80344968,2.3e-63,5.62e-62
ENSRNOG00000043451,Spp1,76814.98651,3.153099922,0.072208596,43.66654543,0.0,0.0
ENSRNOG00000045999,unkown,39.42270979,2.804608785,0.311121752,9.014505642,1.98e-19,1.56e-18
ENSRNOG00000046763,Adss1,20.01978018,2.410307842,0.408438523,5.901274508,3.61e-09,1.58e-08
ENSRNOG00000047314,Tk1,1781.421085,2.514063008,0.064721997,38.84402691,0.0,0.0
ENSRNOG00000048411,Uhrf1,1860.730085,2.135769107,0.068119121,31.35344504,8.729999999999998e-216,1.3500000000000002e-213
ENSRNOG00000048421,unkown,51.09923106,2.000819534,0.255291588,7.837389202,4.6e-15,2.96e-14
ENSRNOG00000049033,Racgap1,1891.624565,2.687193086,0.061910041,43.40480213,0.0,0.0
ENSRNOG00000049560,Glul,10788.1351,2.259388225,0.045282696,49.8951788,0.0,0.0
ENSRNOG00000049700,unkown,54.14010093,6.918756063,0.59379086,11.65183995,2.25e-31,2.69e-30
ENSRNOG00000050111,Cenpo,139.8297189,2.297271832,0.200996592,11.42940687,2.98e-30,3.460000000000001e-29
ENSRNOG00000050251,MGC105649,24.30904125,2.535874566,0.345673745,7.336034632,2.2e-13,1.29e-12
ENSRNOG00000050767,Nrn1,1548.34554,2.283912929,0.078300278,29.16864388,4.85e-187,5.8300000000000015e-185
ENSRNOG00000050819,Birc5,512.4851813,2.595628984,0.129885132,19.98403465,7.579999999999999e-89,2.74e-87
ENSRNOG00000050834,Fam102a,205.7359599,2.190339306,0.197322324,11.10031172,1.25e-28,1.3800000000000002e-27
ENSRNOG00000051528,Ddx11,318.4263502,2.198203566,0.143803089,15.28620544,9.45e-53,1.92e-51
ENSRNOG00000052563,LOC120102747,6.196660081,2.128916954,0.819912161,2.596518329,0.009417388,0.020021201
ENSRNOG00000052845,unkown,4.025294191,2.279928385,0.98144802,2.3230251,0.020177804,0.039867454
ENSRNOG00000053026,Shcbp1,444.2301228,2.604079931,0.110348418,23.59870661,3.97e-123,2.3400000000000003e-121
ENSRNOG00000053047,Top2a,3086.361629,2.813188773,0.068521345,41.05565599,0.0,0.0
ENSRNOG00000053891,Phf11,9.41503469,2.953779306,0.611970594,4.826668693,1.39e-06,4.87e-06
ENSRNOG00000054057,unkown,76.41519024,2.701362378,0.299244087,9.027287394,1.76e-19,1.39e-18
ENSRNOG00000054286,Rrm2,3444.739285,2.568650884,0.059322277,43.29993715,0.0,0.0
ENSRNOG00000054326,LOC120100473,6.293567748,2.930752673,0.879426441,3.332572842,0.000860469,0.002182562
ENSRNOG00000054474,Mastl,736.3663949,2.80030981,0.105254314,26.60517856,5.91e-156,5.28e-154
ENSRNOG00000055300,Ncapd2,1168.571888,2.081593301,0.076759102,27.11852089,5.96e-162,5.57e-160
ENSRNOG00000055392,unkown,2.964068186,2.745822537,1.090422273,2.518127706,0.011798054,0.02461399
ENSRNOG00000055408,Gcat,275.013563,2.528115795,0.144722718,17.46868651,2.48e-68,6.59e-67
ENSRNOG00000055858,Myb,4.937360436,3.314508065,1.076607019,3.07866102,0.002079331,0.004980844
ENSRNOG00000056151,Rasgrf2,12.79167121,3.149875559,0.553466745,5.691174013,1.26e-08,5.29e-08
ENSRNOG00000056209,Exo1,267.3813674,2.241070616,0.142693597,15.70547432,1.39e-55,2.9699999999999996e-54
ENSRNOG00000056226,Cenpq,110.1450934,2.41221677,0.207249881,11.63917083,2.61e-31,3.12e-30
ENSRNOG00000056344,unkown,25.35366242,2.184683923,0.397710943,5.493145113,3.95e-08,1.58e-07
ENSRNOG00000057161,unkown,346.6040184,2.019906171,0.098093688,20.59160192,3.26e-94,1.26e-92
ENSRNOG00000057458,Oip5,95.71032735,3.061859633,0.215103609,14.23434806,5.61e-46,9.8e-45
ENSRNOG00000057690,unkown,6.339424685,2.134990486,0.842994373,2.532627209,0.011321128,0.023707549
ENSRNOG00000057760,Stil,365.8769054,2.056189829,0.124240244,16.55011101,1.6e-61,3.79e-60
ENSRNOG00000057795,unkown,6.753459732,2.393391048,0.705144118,3.39418707,0.000688327,0.001774786
ENSRNOG00000057867,Mns1,104.1949842,2.354380023,0.20041353,11.74761017,7.26e-32,8.87e-31
ENSRNOG00000058340,Krt79,119.240241,2.29406978,0.193318963,11.86676019,1.76e-32,2.1900000000000003e-31
ENSRNOG00000059245,Rad51b,40.991002,2.205460155,0.312794174,7.050835146,1.78e-12,9.84e-12
ENSRNOG00000059339,LOC120094454,3.367248308,2.402407331,1.053808236,2.279738618,0.022623195,0.044294697
ENSRNOG00000059459,unkown,3.435922051,2.575349835,1.103524373,2.333749845,0.019608824,0.038836329
ENSRNOG00000059532,unkown,32.26911497,2.060357597,0.340624588,6.048763557,1.46e-09,6.59e-09
ENSRNOG00000059605,Ddn,18.58502862,2.317016559,0.44004299,5.265432271,1.4e-07,5.37e-07
ENSRNOG00000060100,Knl1,878.6085806,2.054854001,0.096165375,21.36791958,2.66e-101,1.13e-99
ENSRNOG00000060225,unkown,6.846019829,2.673557245,0.784737979,3.406942591,0.000656949,0.001699197
ENSRNOG00000060356,Kif15,553.265479,2.385191782,0.093664136,25.46536906,4.77e-143,3.59e-141
ENSRNOG00000060475,unkown,9.342271078,4.589635175,0.951636805,4.822885317,1.41e-06,4.95e-06
ENSRNOG00000061085,Fancd2,593.2290656,2.54031429,0.111592597,22.76418291,1.04e-114,5.35e-113
ENSRNOG00000061869,unkown,13.50801386,2.301245239,0.48210642,4.773313828,1.81e-06,6.26e-06
ENSRNOG00000062220,Cenpp,81.18777522,2.014171817,0.254101238,7.926650935,2.25e-15,1.48e-14
ENSRNOG00000000239,Ccl7,65.31919826,-2.377287713,0.30843351,-7.707618117,1.28e-14,1.46e-13
ENSRNOG00000000479,Kifc1,1155.725275,-2.264250139,0.072995563,-31.01901048,2.99e-211,1.9400000000000001e-208
ENSRNOG00000000787,unkown,31.34428796,-2.198697063,0.381626977,-5.761377456,8.34e-09,5.76e-08
ENSRNOG00000001714,Atp13a4,21.93520178,-3.834130431,0.924804995,-4.145879889,3.39e-05,0.000150118
ENSRNOG00000002471,Polq,180.3072867,-2.317426059,0.184541241,-12.55776784,3.6e-36,1.09e-34
ENSRNOG00000002711,Nuf2,822.0820482,-2.254241068,0.085299742,-26.42729058,6.66e-154,2.29e-151
ENSRNOG00000003208,Ercc6l,348.5706493,-2.053720306,0.106898356,-19.21189795,2.94e-82,2.73e-80
ENSRNOG00000003388,Cenpf,1928.561739,-2.396385922,0.093851949,-25.53368305,8.330000000000002e-144,2.16e-141
ENSRNOG00000003457,Bicdl2,61.83692459,-2.200816736,0.248700087,-8.849280128,8.81e-19,1.28e-17
ENSRNOG00000004479,Aurka,670.5355305,-2.211688227,0.106427924,-20.78108957,6.42e-96,7.679999999999999e-94
ENSRNOG00000004487,Nek2,417.5498326,-2.50786406,0.111591443,-22.47362327,7.52e-112,1.2e-109
ENSRNOG00000004498,Scin,123.8215538,-3.771685869,0.621577763,-6.067922786,1.3e-09,9.75e-09
ENSRNOG00000004666,Prr5l,27.34722729,-2.461829634,0.35434043,-6.947639679,3.71e-12,3.54e-11
ENSRNOG00000004682,Parpbp,137.5505048,-2.373757387,0.188185235,-12.61394065,1.77e-36,5.39e-35
ENSRNOG00000004921,Nusap1,858.7533889,-2.25351263,0.105016351,-21.45868349,3.79e-102,5.28e-100
ENSRNOG00000005038,Ube2t,335.1571033,-2.18996673,0.152800549,-14.33219146,1.38e-46,5.78e-45
ENSRNOG00000005659,Aurkb,885.2730269,-2.014826164,0.083287037,-24.19135353,2.74e-129,5.71e-127
ENSRNOG00000006715,unkown,17.5039628,-4.312072785,0.599912714,-7.187833643,6.58e-13,6.68e-12
ENSRNOG00000007159,Ccl2,221.7403973,-2.255834863,0.188022826,-11.99766489,3.65e-33,1.01e-31
ENSRNOG00000007483,Ccnf,808.0455406,-2.152995369,0.08248061,-26.1030486,3.37e-150,1.05e-147
ENSRNOG00000007690,Cmpk2,11.0411422,-2.763960906,0.621480724,-4.447379941,8.69e-06,4.22e-05
ENSRNOG00000007830,Apold1,80.38778084,-2.057885577,0.229809579,-8.954742393,3.41e-19,5.04e-18
ENSRNOG00000007906,Bub1b,788.8284216,-2.246562005,0.091117344,-24.65570108,3.2e-134,7.39e-132
ENSRNOG00000008040,Pimreg,705.804616,-2.428193837,0.098264201,-24.71086927,8.17e-135,1.97e-132
ENSRNOG00000008057,Krt7,300.7908003,-2.08509546,0.255554652,-8.15909805,3.38e-16,4.25e-15
ENSRNOG00000008091,Gins1,298.8008965,-2.041631509,0.126457091,-16.14485588,1.23e-58,6.78e-57
ENSRNOG00000008115,Arhgap11a,1714.48939,-2.132893941,0.06647084,-32.08766336,6.550000000000001e-226,4.81e-223
ENSRNOG00000008165,Tpx2,2349.014052,-2.012507326,0.05718655,-35.19196946,2.65e-271,3.44e-268
ENSRNOG00000008450,unkown,3073.740992,-2.232294882,0.08507136,-26.24026332,9.229999999999999e-152,3.11e-149
ENSRNOG00000008596,Ttll9,10.90007595,-2.256718375,0.610590001,-3.69596353,0.000219054,0.000851626
ENSRNOG00000008816,Gpnmb,799.1136567,-2.124060543,0.082966951,-25.60128471,1.48e-144,3.95e-142
ENSRNOG00000009074,AABR07017902.1,7.799266788,-2.220891508,0.837582067,-2.65155093,0.008012303,0.022375805
ENSRNOG00000009334,Knstrn,819.2930067,-2.050994063,0.099369618,-20.64005185,1.2e-94,1.37e-92
ENSRNOG00000009339,Cenpe,1544.069922,-2.018118869,0.078316372,-25.76879918,1.98e-146,5.58e-144
ENSRNOG00000010701,Depdc1b,139.8151553,-3.080263113,0.208096918,-14.80206026,1.42e-49,6.32e-48
ENSRNOG00000010721,Dlgap5,1241.122119,-2.119238394,0.064817229,-32.69560306,1.8e-234,1.52e-231
ENSRNOG00000011688,Neil3,51.15059213,-2.531839576,0.272557237,-9.289203267,1.55e-20,2.46e-19
ENSRNOG00000012051,Ncaph,699.740067,-2.140133866,0.090127165,-23.74571391,1.22e-124,2.31e-122
ENSRNOG00000012098,Adcyap1r1,193.2961927,-3.334420198,0.330389171,-10.09240161,5.9699999999999996e-24,1.14e-22
ENSRNOG00000012175,Nfatc2,26.71667232,-2.182940658,0.386104565,-5.653755111,1.57e-08,1.06e-07
ENSRNOG00000012735,Kif24,83.5969622,-2.008053085,0.259979823,-7.723880495,1.13e-14,1.29e-13
ENSRNOG00000012843,Aspg,47.32059935,-2.996604812,0.416737166,-7.19063491,6.45e-13,6.55e-12
ENSRNOG00000013069,Sapcd2,288.6714113,-2.547188368,0.145473732,-17.50961041,1.21e-68,8.1e-67
ENSRNOG00000013092,Lonrf3,31.62638293,-2.167220596,0.345258413,-6.277097138,3.45e-10,2.75e-09
ENSRNOG00000013727,Ndc80,890.5094764,-2.270611589,0.079426803,-28.58747294,9.62e-180,4.51e-177
ENSRNOG00000014960,Bard1,455.3924334,-2.0164081,0.121475248,-16.59933305,7.05e-62,4.08e-60
ENSRNOG00000015131,Ube2c,924.8564223,-2.469856966,0.118179952,-20.89911969,5.450000000000002e-97,6.709999999999999e-95
ENSRNOG00000015308,Pbk,513.5267325,-2.407156317,0.113845516,-21.1440591,3.13e-99,4.06e-97
ENSRNOG00000015365,Col4a3,403.8465781,-2.250326031,0.157443597,-14.29290286,2.42e-46,1.01e-44
ENSRNOG00000015423,Ccna2,1487.260603,-2.452884706,0.059454121,-41.25676501,0.0,0.0
ENSRNOG00000015529,Cdca3,826.9641278,-2.333977914,0.119118177,-19.59380141,1.7500000000000002e-85,1.7e-83
ENSRNOG00000015750,Wnt7b,2.164150965,-2.704506759,1.153563821,-2.344479524,0.019053657,0.047875435
ENSRNOG00000015774,Mreg,31.70229284,-2.040319467,0.347846346,-5.865576828,4.48e-09,3.2e-08
ENSRNOG00000015794,Fam83d,435.2533302,-2.109183664,0.110620026,-19.06692435,4.75e-81,4.2700000000000006e-79
ENSRNOG00000015829,Trpm1,25.46660785,-2.446191204,0.411108913,-5.950226639,2.68e-09,1.94e-08
ENSRNOG00000015921,Esco2,391.8697346,-2.463717238,0.127466412,-19.32836422,3.1e-83,2.92e-81
ENSRNOG00000016377,Cep55,758.1395732,-2.28950777,0.094226399,-24.29794408,2.06e-130,4.34e-128
ENSRNOG00000017108,Syngr1,5.894385378,-2.067094881,0.792662938,-2.607785456,0.009113005,0.02511937
ENSRNOG00000017259,Tacc3,1112.386129,-2.215860753,0.075921092,-29.18636584,2.89e-187,1.48e-184
ENSRNOG00000018606,Olr59,4.392548571,-2.869608443,0.921048031,-3.115590442,0.00183577,0.005966519
ENSRNOG00000018815,Plk1,1287.538491,-2.377080796,0.063150936,-37.64125985,0.0,0.0
ENSRNOG00000019100,Kif2c,659.8714371,-2.432956109,0.105523546,-23.0560497,1.28e-117,2.18e-115
ENSRNOG00000021713,Kif18b,572.6744775,-2.438759925,0.109805068,-22.20990308,2.76e-109,4.22e-107
ENSRNOG00000021752,Foxq1,243.6406897,-4.431952472,0.184496543,-24.02187265,1.64e-127,3.15e-125
ENSRNOG00000022499,Sgo1,288.8672532,-2.252275033,0.10997418,-20.48003482,3.24e-93,3.65e-91
ENSRNOG00000022911,Hjurp,507.5405318,-2.066256713,0.139525836,-14.80913335,1.28e-49,5.72e-48
ENSRNOG00000023093,Mis18bp1,244.2565328,-2.019498932,0.129126663,-15.63967418,3.91e-55,1.9299999999999999e-53
ENSRNOG00000023633,Crabp1,11.4349272,-2.303982005,0.593570149,-3.8815665,0.000103786,0.000426498
ENSRNOG00000024178,Cenpt,339.1664654,-2.552238783,0.116316147,-21.94225687,1.03e-106,1.5299999999999998e-104
ENSRNOG00000024365,Ect2,955.059676,-2.234935786,0.06856505,-32.59584579,4.7e-233,3.77e-230
ENSRNOG00000024650,Ckap2,1716.788143,-2.319655563,0.076679132,-30.25145835,4.99e-201,2.9e-198
ENSRNOG00000024931,Ccdc88b,609.9052409,-2.338401567,0.149476286,-15.64396354,3.6499999999999996e-55,1.81e-53
ENSRNOG00000025198,unkown,1158.326022,-2.469050722,0.078224045,-31.56383348,1.16e-218,8.14e-216
ENSRNOG00000025302,Cdca2,523.5697033,-2.214284913,0.097209194,-22.77855442,7.48e-115,1.2499999999999999e-112
ENSRNOG00000026143,Ckap2l,427.3426501,-2.273155848,0.090482397,-25.12263061,2.81e-139,7.089999999999998e-137
ENSRNOG00000027035,Sgo2,174.917449,-2.312307338,0.162915553,-14.19328781,1.01e-45,4.1000000000000004e-44
ENSRNOG00000027894,Iqgap3,1264.73375,-2.21404531,0.091958631,-24.07653625,4.4e-128,8.64e-126
ENSRNOG00000028137,Mki67,6601.06477,-2.174143614,0.167207111,-13.00269825,1.18e-38,3.82e-37
ENSRNOG00000028415,Cdc20,1662.992308,-2.407202906,0.068237537,-35.27681414,1.33e-272,1.87e-269
ENSRNOG00000028636,Xkr5,197.6079387,-2.133222203,0.166946742,-12.77786066,2.18e-37,6.76e-36
ENSRNOG00000029055,Ttk,730.0656207,-2.445567233,0.089641381,-27.28167745,7e-164,2.88e-161
ENSRNOG00000029091,unkown,5.488245702,-2.675750479,0.815283153,-3.281989171,0.001030776,0.00353334
ENSRNOG00000029520,AC110315.1,46.57219916,-2.589435532,0.359395431,-7.204976221,5.81e-13,5.91e-12
ENSRNOG00000030101,Traip,196.6749119,-2.138895603,0.137182042,-15.59165887,8.299999999999999e-55,4.05e-53
ENSRNOG00000032178,Cenpa,463.7967623,-2.129802259,0.116358535,-18.30379063,7.72e-75,5.81e-73
ENSRNOG00000032596,RT1-T24-1,635.1832675,-2.058552267,0.098809954,-20.83345039,2.15e-96,2.59e-94
ENSRNOG00000033952,AABR07057438.1,25.2726556,-2.684498321,0.386739748,-6.941356139,3.88e-12,3.69e-11
ENSRNOG00000037211,Kif14,244.2579671,-2.457271473,0.161617968,-15.20419731,3.32e-52,1.57e-50
ENSRNOG00000038035,Kif4a,802.9007626,-2.071841774,0.074272891,-27.89499311,3.07e-171,1.4e-168
ENSRNOG00000043098,Mt2A,1057.989199,-2.745994588,0.256299164,-10.71402085,8.750000000000001e-27,1.87e-25
ENSRNOG00000045999,unkown,39.42270979,-2.112351387,0.317888824,-6.644937559,3.03e-11,2.69e-10
ENSRNOG00000046521,unkown,116.030419,-2.398481247,0.200074475,-11.98794222,4.11e-33,1.13e-31
ENSRNOG00000047549,LOC316124,4.784088298,-3.395553546,1.080894925,-3.141427966,0.001681262,0.005517509
ENSRNOG00000048204,unkown,5.603929211,-2.692969658,0.788841711,-3.413827669,0.000640571,0.002278681
ENSRNOG00000049033,Racgap1,1891.624565,-2.210073038,0.062470628,-35.37779454,3.75e-274,5.75e-271
ENSRNOG00000049700,unkown,54.14010093,-3.457511299,0.61201612,-5.649379464,1.61e-08,1.09e-07
ENSRNOG00000050819,Birc5,512.4851813,-2.081893346,0.130943705,-15.899148,6.42e-57,3.36e-55
ENSRNOG00000051320,unkown,3.309848038,-2.632292552,1.009979426,-2.60628334,0.009153071,0.025219171
ENSRNOG00000053026,Shcbp1,444.2301228,-2.233738209,0.111529121,-20.02829567,3.12e-89,3.27e-87
ENSRNOG00000053047,Top2a,3086.361629,-2.41897593,0.068786387,-35.16649179,6.510000000000001e-271,7.84e-268
ENSRNOG00000054057,unkown,76.41519024,-2.564529983,0.300500302,-8.534201008,1.41e-17,1.93e-16
ENSRNOG00000054286,Rrm2,3444.739285,-2.203263854,0.059595604,-36.97024093,3.45e-299,7.26e-296
ENSRNOG00000054326,LOC120100473,6.293567748,-2.61033351,0.891030261,-2.929567742,0.003394338,0.010379778
ENSRNOG00000054474,Mastl,736.3663949,-2.355586601,0.106074059,-22.20699984,2.94e-109,4.47e-107
ENSRNOG00000055650,Pou2f2,3.56678609,-2.58834561,1.015730412,-2.548260424,0.010826162,0.029236705
ENSRNOG00000055858,Myb,4.937360436,-3.15212895,1.082819335,-2.911038664,0.003602294,0.010936579
ENSRNOG00000056226,Cenpq,110.1450934,-2.163011788,0.209225754,-10.33817179,4.73e-25,9.55e-24
ENSRNOG00000056989,unkown,3.10998251,-2.815615097,1.092941186,-2.576181715,0.009989813,0.027276785
ENSRNOG00000057458,Oip5,95.71032735,-2.407720621,0.219336812,-10.97727555,4.92e-28,1.12e-26
ENSRNOG00000060225,unkown,6.846019829,-2.672924294,0.787708226,-3.393292346,0.000690579,0.002443175
ENSRNOG00000060356,Kif15,553.265479,-2.102267504,0.094559551,-22.2322069,1.68e-109,2.5900000000000002e-107
ENSRNOG00000060475,unkown,9.342271078,-3.481281119,0.968219395,-3.595549869,0.000323707,0.001218468
ENSRNOG00000061085,Fancd2,593.2290656,-2.132881991,0.11249568,-18.95967911,3.67e-80,3.18e-78
ENSRNOG00000000201,Gsta5,57.82688652,2.358407539,0.221016319,10.6707394,1.4e-26,1.45e-25
ENSRNOG00000000239,Ccl7,65.31919826,3.598778462,0.300690543,11.96837928,5.2000000000000006e-33,6.580000000000001e-32
ENSRNOG00000000479,Kifc1,1155.725275,2.743788609,0.072207691,37.99856474,0.0,0.0
ENSRNOG00000000488,Hmga1,10308.367,2.567522952,0.071225048,36.04803396,1.48e-284,3.88e-282
ENSRNOG00000000632,Cdk1,1822.990187,2.398760656,0.100057866,23.97373393,5.23e-127,3.21e-125
ENSRNOG00000000787,unkown,31.34428796,2.447861338,0.377436209,6.485496835,8.84e-11,4.37e-10
ENSRNOG00000001349,Mcm7,2141.55924,2.068737587,0.078602841,26.31886535,1.17e-152,9.76e-151
ENSRNOG00000001514,Cdca7,416.7872988,2.170720095,0.098682764,21.99695276,3.08e-107,1.41e-105
ENSRNOG00000001692,Chaf1b,313.3908358,2.016073706,0.10521303,19.1618254,7.709999999999998e-82,2.5600000000000003e-80
ENSRNOG00000001714,Atp13a4,21.93520178,6.77340517,0.904197705,7.491066536,6.83e-14,4.11e-13
ENSRNOG00000001926,Cldn1,91.4188346,2.54614681,0.899093351,2.831904837,0.004627162,0.010449286
ENSRNOG00000001963,Mx2,21.18160535,2.018845973,0.449391949,4.492394623,7.04e-06,2.29e-05
ENSRNOG00000002471,Polq,180.3072867,2.51851762,0.183373163,13.73438501,6.3200000000000004e-43,1.03e-41
ENSRNOG00000002711,Nuf2,822.0820482,2.69832271,0.084390191,31.97436438,2.48e-224,4.17e-222
ENSRNOG00000002771,Ereg,173.7577741,2.010965443,0.181065631,11.10627915,1.17e-28,1.2900000000000002e-27
ENSRNOG00000002827,Rbfox1,370.5153946,2.251403778,0.102204624,22.02839453,1.54e-107,7.05e-106
ENSRNOG00000003208,Ercc6l,348.5706493,2.350806751,0.105595762,22.26232103,8.570000000000001e-110,4.02e-108
ENSRNOG00000003388,Cenpf,1928.561739,2.848577678,0.093501594,30.46555192,7.459999999999999e-204,1.03e-201
ENSRNOG00000003457,Bicdl2,61.83692459,2.791469634,0.243852028,11.4473915,2.42e-30,2.82e-29
ENSRNOG00000003802,Pttg1,520.0379267,2.608438836,0.128730677,20.26276025,2.74e-91,1.02e-89
ENSRNOG00000003984,Apln,148.0845501,4.508133199,0.195469132,23.06314636,1.09e-117,5.82e-116
ENSRNOG00000004216,Lrr1,37.86381887,2.589612831,0.314369554,8.237479737,1.76e-16,1.22e-15
ENSRNOG00000004242,Pole2,198.8990931,2.138722895,0.13010179,16.438843,1.01e-60,2.3600000000000007e-59
ENSRNOG00000004479,Aurka,670.5355305,2.649796912,0.105549768,25.10471556,4.42e-139,3.21e-137
ENSRNOG00000004487,Nek2,417.5498326,3.065373358,0.110021446,27.86159852,7.79e-171,7.940000000000001e-169
ENSRNOG00000004498,Scin,123.8215538,7.118543061,0.604933391,11.76748245,5.740000000000001e-32,7.0300000000000006e-31
ENSRNOG00000004537,Rxrg,7.945333736,2.455015148,0.701210758,3.501108788,0.000463327,0.001223618
