ENSEMBL ID,Gene names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSRNOG00000022261,Cenpu,354.3269693,-2.030457306,0.106340985,-19.09383586,2.8399999999999997e-81,2.56e-79
ENSRNOG00000022499,Sgo1,288.8672532,-2.252275033,0.10997418,-20.48003482,3.24e-93,3.65e-91
ENSRNOG00000022699,unkown,2.151392131,-4.931041757,1.446840125,-3.408145566,0.00065406,0.00232254
ENSRNOG00000022911,Hjurp,507.5405318,-2.066256713,0.139525836,-14.80913335,1.28e-49,5.72e-48
ENSRNOG00000023093,Mis18bp1,244.2565328,-2.019498932,0.129126663,-15.63967418,3.91e-55,1.9299999999999999e-53
ENSRNOG00000023318,Tigd3,14.41294466,-2.76541423,0.562584768,-4.9155512,8.85e-07,4.85e-06
ENSRNOG00000024365,Ect2,955.059676,-2.234935786,0.06856505,-32.59584579,4.7e-233,3.77e-230
ENSRNOG00000024899,Cxcl13,3.721979373,-4.959024089,1.32431527,-3.744594812,0.000180685,0.000714145
ENSRNOG00000024917,Flacc1,21.93155713,-2.839483322,0.588421511,-4.825594016,1.4e-06,7.47e-06
ENSRNOG00000024931,Ccdc88b,609.9052409,-2.338401567,0.149476286,-15.64396354,3.6499999999999996e-55,1.81e-53
ENSRNOG00000025198,unkown,1158.326022,-2.469050722,0.078224045,-31.56383348,1.16e-218,8.14e-216
ENSRNOG00000026143,Ckap2l,427.3426501,-2.273155848,0.090482397,-25.12263061,2.81e-139,7.089999999999998e-137
ENSRNOG00000026466,Lrrtm3,8.954418893,-2.182190152,0.612093315,-3.565126587,0.000363681,0.001357864
ENSRNOG00000027035,Sgo2,174.917449,-2.312307338,0.162915553,-14.19328781,1.01e-45,4.1000000000000004e-44
ENSRNOG00000027060,Galr3,2.237317946,-4.407884576,1.391571701,-3.167558359,0.001537249,0.005086462
ENSRNOG00000027894,Iqgap3,1264.73375,-2.21404531,0.091958631,-24.07653625,4.4e-128,8.64e-126
ENSRNOG00000028137,Mki67,6601.06477,-2.174143614,0.167207111,-13.00269825,1.18e-38,3.82e-37
ENSRNOG00000028279,unkown,24.31041582,-2.054549236,0.408229626,-5.03282737,4.83e-07,2.75e-06
ENSRNOG00000028415,Cdc20,1662.992308,-2.407202906,0.068237537,-35.27681414,1.33e-272,1.87e-269
ENSRNOG00000028636,Xkr5,197.6079387,-2.133222203,0.166946742,-12.77786066,2.18e-37,6.76e-36
ENSRNOG00000029055,Ttk,730.0656207,-2.445567233,0.089641381,-27.28167745,7e-164,2.88e-161
ENSRNOG00000029091,unkown,5.488245702,-2.675750479,0.815283153,-3.281989171,0.001030776,0.00353334
ENSRNOG00000030101,Traip,196.6749119,-2.138895603,0.137182042,-15.59165887,8.299999999999999e-55,4.05e-53
ENSRNOG00000032178,Cenpa,463.7967623,-2.129802259,0.116358535,-18.30379063,7.72e-75,5.81e-73
ENSRNOG00000032596,RT1-T24-1,635.1832675,-2.058552267,0.098809954,-20.83345039,2.15e-96,2.59e-94
ENSRNOG00000033952,AABR07057438.1,25.2726556,-2.684498321,0.386739748,-6.941356139,3.88e-12,3.69e-11
ENSRNOG00000036608,Mlana,1.701995085,-4.243492092,1.768607015,-2.399341434,0.016424592,0.042136504
ENSRNOG00000038035,Kif4a,802.9007626,-2.071841774,0.074272891,-27.89499311,3.07e-171,1.4e-168
ENSRNOG00000042847,LOC687707,2.563915088,-3.522528939,1.440958664,-2.444573205,0.014502365,0.03779085
ENSRNOG00000045999,unkown,39.42270979,-2.112351387,0.317888824,-6.644937559,3.03e-11,2.69e-10
ENSRNOG00000046521,unkown,116.030419,-2.398481247,0.200074475,-11.98794222,4.11e-33,1.13e-31
ENSRNOG00000046635,Cdca5,181.0518009,-2.137029223,0.150306974,-14.21776492,7.11e-46,2.9e-44
ENSRNOG00000048204,unkown,5.603929211,-2.692969658,0.788841711,-3.413827669,0.000640571,0.002278681
ENSRNOG00000048676,Pip5kl1,3.728016175,-2.961037893,0.938303457,-3.15573589,0.001600938,0.005273401
ENSRNOG00000049033,Racgap1,1891.624565,-2.210073038,0.062470628,-35.37779454,3.75e-274,5.75e-271
ENSRNOG00000050819,Birc5,512.4851813,-2.081893346,0.130943705,-15.899148,6.42e-57,3.36e-55
ENSRNOG00000051320,unkown,3.309848038,-2.632292552,1.009979426,-2.60628334,0.009153071,0.025219171
ENSRNOG00000051753,unkown,4.558978178,-2.287937318,0.850652975,-2.689624778,0.00715324,0.020197454
ENSRNOG00000052007,unkown,2.740366484,-4.290374716,1.358174642,-3.158927124,0.001583511,0.005220076
ENSRNOG00000052311,unkown,7.896155759,-3.255298178,0.724154645,-4.495308013,6.95e-06,3.42e-05
ENSRNOG00000053026,Shcbp1,444.2301228,-2.233738209,0.111529121,-20.02829567,3.12e-89,3.27e-87
ENSRNOG00000053047,Top2a,3086.361629,-2.41897593,0.068786387,-35.16649179,6.510000000000001e-271,7.84e-268
ENSRNOG00000053350,unkown,5.400770613,-3.373830219,0.874830386,-3.856553536,0.000114997,0.00046868
ENSRNOG00000053626,unkown,20.20974872,-2.321860539,0.454709417,-5.106251273,3.29e-07,1.9e-06
ENSRNOG00000054057,unkown,76.41519024,-2.564529983,0.300500302,-8.534201008,1.41e-17,1.93e-16
ENSRNOG00000054286,Rrm2,3444.739285,-2.203263854,0.059595604,-36.97024093,3.45e-299,7.26e-296
ENSRNOG00000055111,LOC100364016,893.7699423,-2.180605396,0.090685476,-24.04580644,9.24e-128,1.79e-125
ENSRNOG00000055650,Pou2f2,3.56678609,-2.58834561,1.015730412,-2.548260424,0.010826162,0.029236705
ENSRNOG00000055858,Myb,4.937360436,-3.15212895,1.082819335,-2.911038664,0.003602294,0.010936579
ENSRNOG00000056069,Kif11,1306.467968,-2.299159092,0.068118386,-33.7524012,9.86e-250,1.11e-246
ENSRNOG00000056226,Cenpq,110.1450934,-2.163011788,0.209225754,-10.33817179,4.73e-25,9.55e-24
ENSRNOG00000056989,unkown,3.10998251,-2.815615097,1.092941186,-2.576181715,0.009989813,0.027276785
ENSRNOG00000057458,Oip5,95.71032735,-2.407720621,0.219336812,-10.97727555,4.92e-28,1.12e-26
ENSRNOG00000057688,unkown,21.69724284,-2.176560192,0.426621163,-5.101857057,3.36e-07,1.94e-06
ENSRNOG00000058539,Ccnb1,1323.212443,-2.591662584,0.063335369,-40.91967314,0.0,0.0
ENSRNOG00000060225,unkown,6.846019829,-2.672924294,0.787708226,-3.393292346,0.000690579,0.002443175
ENSRNOG00000060356,Kif15,553.265479,-2.102267504,0.094559551,-22.2322069,1.68e-109,2.5900000000000002e-107
ENSRNOG00000060633,AABR07067526.1,27.32341415,-2.148219153,0.409720345,-5.243135177,1.58e-07,9.53e-07
ENSRNOG00000060675,unkown,3.894519194,-5.167189321,1.337681007,-3.862796358,0.000112096,0.000458305
ENSRNOG00000060703,Troap,421.1356794,-2.665412575,0.139461867,-19.1121246,2e-81,1.8200000000000003e-79
ENSRNOG00000060867,Rln1,4.067677709,-3.483772014,1.481010425,-2.352294052,0.018658019,0.04697932
ENSRNOG00000061085,Fancd2,593.2290656,-2.132881991,0.11249568,-18.95967911,3.67e-80,3.18e-78
ENSRNOG00000000345,unkown,6.645520091,2.679293328,0.885338527,3.026292483,0.002475727,0.009743427
ENSRNOG00000001628,Pcp4,6.927456124,2.807975353,0.585176994,4.798506062,1.6e-06,1.33e-05
ENSRNOG00000001714,Atp13a4,21.93520178,2.939274739,0.410909742,7.153090913,8.48e-13,1.5e-11
ENSRNOG00000002158,Ibsp,17.28328296,3.786323422,0.537646103,7.042408377,1.89e-12,3.25e-11
ENSRNOG00000002827,Rbfox1,370.5153946,2.040435636,0.098584772,20.69726989,3.67e-95,1.42e-92
ENSRNOG00000003741,Nptx1,11.62667926,2.518343133,0.457468578,5.504953245,3.69e-08,3.97e-07
ENSRNOG00000003984,Apln,148.0845501,3.972711028,0.170812445,23.25773768,1.19e-119,6.1400000000000005e-117
ENSRNOG00000004498,Scin,123.8215538,3.346857192,0.202899541,16.49514418,3.98e-61,5.990000000000002e-59
ENSRNOG00000005944,Slurp1,12.47372658,2.254568964,0.443012243,5.089179808,3.6e-07,3.33e-06
ENSRNOG00000006645,unkown,63.96708038,2.058062835,0.191853695,10.7272515,7.580000000000001e-27,3.45e-25
ENSRNOG00000008223,Cnr1,103.3638325,2.754343817,0.162718962,16.92699969,2.85e-64,4.85e-62
ENSRNOG00000009768,unkown,4.094180188,2.309056279,0.954927468,2.418043628,0.015604206,0.045965464
ENSRNOG00000009822,Tlr2,58.7022152,2.595979217,0.252209488,10.29294829,7.58e-25,3.21e-23
ENSRNOG00000010598,unkown,12.84477898,4.152964488,0.601532156,6.903977531,5.06e-12,8.38e-11
ENSRNOG00000010997,Ednrb,9.60918925,2.180597504,0.540544077,4.034078989,5.48e-05,0.000336757
ENSRNOG00000012290,Gchfr,77.85195606,2.41697439,0.234845965,10.29174331,7.68e-25,3.24e-23
ENSRNOG00000012989,Serinc2,200.4504352,2.053273641,0.12393307,16.56760089,1.19e-61,1.8700000000000001e-59
ENSRNOG00000013408,Npas2,127.6670675,2.132412596,0.174240284,12.23834436,1.9399999999999997e-34,1.17e-32
ENSRNOG00000016962,Neu2,10.39930023,3.343165219,0.568476979,5.880915752,4.08e-09,4.96e-08
ENSRNOG00000017459,C1ql3,27.02859819,2.049514468,0.460287025,4.452687907,8.48e-06,6.16e-05
ENSRNOG00000019584,Dlk1,33.36046723,2.255850393,0.282231368,7.992911659,1.32e-15,3.04e-14
ENSRNOG00000020455,Cst6,34.11906581,2.038414256,0.274527873,7.425163185,1.13e-13,2.2e-12
ENSRNOG00000020865,Ano1,81.85672628,2.155424093,0.184106128,11.70750865,1.17e-31,6.26e-30
ENSRNOG00000024310,Kcnf1,138.2741734,2.517225686,0.178743738,14.08287486,4.84e-45,4.39e-43
ENSRNOG00000024620,Mamdc2,102.9822823,2.043036274,0.163530367,12.49331429,8.12e-36,5.06e-34
ENSRNOG00000024917,Flacc1,21.93155713,2.209598769,0.304196078,7.263731933,3.77e-13,6.96e-12
ENSRNOG00000025151,Ildr2,5.893658391,2.114597519,0.643103492,3.288113879,0.00100861,0.004492768
ENSRNOG00000025883,Ip6k3,6.749376312,2.278269782,0.731632435,3.113954049,0.001845982,0.007560294
ENSRNOG00000032832,Mmp10,3.82551552,2.507071168,0.855468244,2.930642004,0.003382624,0.012682182
ENSRNOG00000037080,Adamts17,4.046267335,2.279187859,0.842768755,2.704404791,0.006842688,0.02314326
ENSRNOG00000038308,unkown,10.63158985,2.798460902,0.808699557,3.460445699,0.000539282,0.002595713
ENSRNOG00000046449,Npy,4.094180188,2.309056279,0.954927468,2.418043628,0.015604206,0.045965464
ENSRNOG00000049028,C5ar2,71.75202132,2.097563173,0.408281537,5.137541091,2.78e-07,2.63e-06
ENSRNOG00000053891,Phf11,9.41503469,2.281806139,0.538261457,4.239215175,2.24e-05,0.000150031
ENSRNOG00000058111,Itga2,61.84505567,2.346467299,0.302068718,7.76799171,7.97e-15,1.71e-13
ENSRNOG00000058263,unkown,4.061243523,2.558709416,0.972387729,2.631367448,0.008504203,0.027765249
ENSRNOG00000058337,Plcb2,5.14375426,2.161507727,0.866255868,2.495230112,0.012587547,0.038466632
ENSRNOG00000060635,unkown,5.146223289,2.477855608,0.743049657,3.334710656,0.000853882,0.003886587
