ENSEMBL ID,Gene names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSRNOG00000060633,AABR07067526.1,27.32341415,2.925378271,0.401059251,7.294129886,3.01e-13,1.74e-12
ENSRNOG00000060703,Troap,421.1356794,3.129617815,0.138451157,22.60449012,3.91e-113,1.97e-111
ENSRNOG00000060867,Rln1,4.067677709,3.348932486,1.480203157,2.262481653,0.023667661,0.04617781
ENSRNOG00000061085,Fancd2,593.2290656,2.54031429,0.111592597,22.76418291,1.04e-114,5.35e-113
ENSRNOG00000061685,unkown,4.702711742,3.955447045,1.161545411,3.405331386,0.000660838,0.001708234
ENSRNOG00000061869,unkown,13.50801386,2.301245239,0.48210642,4.773313828,1.81e-06,6.26e-06
ENSRNOG00000061995,unkown,4.144083697,2.381481313,1.04447206,2.280081397,0.022602861,0.044259889
ENSRNOG00000062002,Kcna3,2.137664014,4.355192511,1.703063313,2.557269879,0.010549733,0.022226586
ENSRNOG00000062220,Cenpp,81.18777522,2.014171817,0.254101238,7.926650935,2.25e-15,1.48e-14
ENSRNOG00000062240,unkown,3.117497377,6.386013056,1.418581832,4.501688175,6.74e-06,2.2e-05
ENSRNOG00000062244,unkown,124.6705887,3.238656781,0.181651213,17.82898514,4.21e-71,1.19e-69
ENSRNOG00000062287,unkown,37.72037978,3.568349103,0.3661445,9.745739998,1.92e-22,1.7100000000000003e-21
ENSRNOG00000000239,Ccl7,65.31919826,-2.377287713,0.30843351,-7.707618117,1.28e-14,1.46e-13
ENSRNOG00000000479,Kifc1,1155.725275,-2.264250139,0.072995563,-31.01901048,2.9900000000000002e-211,1.9400000000000001e-208
ENSRNOG00000000787,unkown,31.34428796,-2.198697063,0.381626977,-5.761377456,8.34e-09,5.76e-08
ENSRNOG00000001628,Pcp4,6.927456124,-3.614514896,1.308454525,-2.762430659,0.005737275,0.016568346
ENSRNOG00000001714,Atp13a4,21.93520178,-3.834130431,0.924804995,-4.145879889,3.39e-05,0.000150118
ENSRNOG00000002331,Aldh3a1,11.91267551,-3.18201491,0.648864271,-4.903976152,9.39e-07,5.14e-06
ENSRNOG00000002471,Polq,180.3072867,-2.317426059,0.184541241,-12.55776784,3.6e-36,1.09e-34
ENSRNOG00000002711,Nuf2,822.0820482,-2.254241068,0.085299742,-26.42729058,6.66e-154,2.29e-151
ENSRNOG00000003208,Ercc6l,348.5706493,-2.053720306,0.106898356,-19.21189795,2.9399999999999997e-82,2.73e-80
ENSRNOG00000003388,Cenpf,1928.561739,-2.396385922,0.093851949,-25.53368305,8.330000000000001e-144,2.16e-141
ENSRNOG00000003457,Bicdl2,61.83692459,-2.200816736,0.248700087,-8.849280128,8.81e-19,1.28e-17
ENSRNOG00000003969,Fam20a,8.754518246,-2.90978281,0.637281808,-4.565927939,4.97e-06,2.51e-05
ENSRNOG00000004479,Aurka,670.5355305,-2.211688227,0.106427924,-20.78108957,6.42e-96,7.679999999999999e-94
ENSRNOG00000004487,Nek2,417.5498326,-2.50786406,0.111591443,-22.47362327,7.52e-112,1.2e-109
ENSRNOG00000004498,Scin,123.8215538,-3.771685869,0.621577763,-6.067922786,1.3e-09,9.75e-09
ENSRNOG00000004666,Prr5l,27.34722729,-2.461829634,0.35434043,-6.947639679,3.71e-12,3.54e-11
ENSRNOG00000004682,Parpbp,137.5505048,-2.373757387,0.188185235,-12.61394065,1.77e-36,5.39e-35
ENSRNOG00000004921,Nusap1,858.7533889,-2.25351263,0.105016351,-21.45868349,3.79e-102,5.28e-100
ENSRNOG00000005038,Ube2t,335.1571033,-2.18996673,0.152800549,-14.33219146,1.38e-46,5.78e-45
ENSRNOG00000005659,Aurkb,885.2730269,-2.014826164,0.083287037,-24.19135353,2.74e-129,5.71e-127
ENSRNOG00000006715,unkown,17.5039628,-4.312072785,0.599912714,-7.187833643,6.58e-13,6.68e-12
ENSRNOG00000007159,Ccl2,221.7403973,-2.255834863,0.188022826,-11.99766489,3.65e-33,1.0100000000000001e-31
ENSRNOG00000007331,Rragd,31.58570681,-2.139702232,0.344915124,-6.203561641,5.52e-10,4.3e-09
ENSRNOG00000007372,Casp1,1.717637818,-3.842391957,1.557813268,-2.466529227,0.013642959,0.0358505
ENSRNOG00000007420,Hrh1,4.536291169,-2.501092646,0.956903333,-2.613735955,0.008955822,0.024728215
ENSRNOG00000007483,Ccnf,808.0455406,-2.152995369,0.08248061,-26.1030486,3.37e-150,1.05e-147
ENSRNOG00000007690,Cmpk2,11.0411422,-2.763960906,0.621480724,-4.447379941,8.69e-06,4.22e-05
ENSRNOG00000007830,Apold1,80.38778084,-2.057885577,0.229809579,-8.954742393,3.41e-19,5.04e-18
ENSRNOG00000007906,Bub1b,788.8284216,-2.246562005,0.091117344,-24.65570108,3.2e-134,7.39e-132
ENSRNOG00000008040,Pimreg,705.804616,-2.428193837,0.098264201,-24.71086927,8.17e-135,1.97e-132
ENSRNOG00000008057,Krt7,300.7908003,-2.08509546,0.255554652,-8.15909805,3.38e-16,4.25e-15
ENSRNOG00000008091,Gins1,298.8008965,-2.041631509,0.126457091,-16.14485588,1.23e-58,6.78e-57
ENSRNOG00000008115,Arhgap11a,1714.48939,-2.132893941,0.06647084,-32.08766336,6.550000000000001e-226,4.81e-223
ENSRNOG00000008165,Tpx2,2349.014052,-2.012507326,0.05718655,-35.19196946,2.65e-271,3.44e-268
ENSRNOG00000008223,Cnr1,103.3638325,-2.431689786,0.285369892,-8.521185511,1.58e-17,2.15e-16
ENSRNOG00000008450,unkown,3073.740992,-2.232294882,0.08507136,-26.24026332,9.229999999999999e-152,3.11e-149
ENSRNOG00000008596,Ttll9,10.90007595,-2.256718375,0.610590001,-3.69596353,0.000219054,0.000851626
ENSRNOG00000008816,Gpnmb,799.1136567,-2.124060543,0.082966951,-25.60128471,1.48e-144,3.95e-142
ENSRNOG00000009074,AABR07017902.1,7.799266788,-2.220891508,0.837582067,-2.65155093,0.008012303,0.022375805
ENSRNOG00000009334,Knstrn,819.2930067,-2.050994063,0.099369618,-20.64005185,1.2e-94,1.37e-92
ENSRNOG00000009339,Cenpe,1544.069922,-2.018118869,0.078316372,-25.76879918,1.9799999999999998e-146,5.58e-144
ENSRNOG00000009503,Depdc1,377.9673637,-2.237810243,0.117827355,-18.9922811,1.9800000000000002e-80,1.73e-78
ENSRNOG00000009565,Pdk4,93.57260241,-2.493225127,0.299674755,-8.319770311,8.81e-17,1.15e-15
ENSRNOG00000009572,Hgfac,4.403571593,-2.660288577,0.926616492,-2.87097046,0.004092138,0.012262598
ENSRNOG00000010701,Depdc1b,139.8151553,-3.080263113,0.208096918,-14.80206026,1.42e-49,6.32e-48
ENSRNOG00000010721,Dlgap5,1241.122119,-2.119238394,0.064817229,-32.69560306,1.8e-234,1.52e-231
ENSRNOG00000010997,Ednrb,9.60918925,-2.09488692,0.791785758,-2.645774944,0.008150402,0.022723844
ENSRNOG00000011108,Tsga13,2.49649825,-3.472040459,1.46007406,-2.377989277,0.017407332,0.04425971
ENSRNOG00000011646,Rem2,131.0183382,-2.642658722,0.218034946,-12.12034478,8.24e-34,2.3400000000000003e-32
ENSRNOG00000011672,Tph1,4.134044653,-4.411861093,1.537998873,-2.868572383,0.004123288,0.01234717
ENSRNOG00000011688,Neil3,51.15059213,-2.531839576,0.272557237,-9.289203267,1.55e-20,2.46e-19
ENSRNOG00000012051,Ncaph,699.740067,-2.140133866,0.090127165,-23.74571391,1.22e-124,2.31e-122
ENSRNOG00000012098,Adcyap1r1,193.2961927,-3.334420198,0.330389171,-10.09240161,5.9699999999999996e-24,1.14e-22
ENSRNOG00000012119,Nek2l1,251.5265394,-2.554031356,0.162616269,-15.70587846,1.38e-55,6.879999999999999e-54
ENSRNOG00000012175,Nfatc2,26.71667232,-2.182940658,0.386104565,-5.653755111,1.57e-08,1.06e-07
ENSRNOG00000012189,Lect2,3.64993708,-3.671835239,1.480722761,-2.47975876,0.01314713,0.034704389
ENSRNOG00000012318,Aspm,924.0110267,-2.418326666,0.140224525,-17.24610352,1.2e-66,7.730000000000001e-65
ENSRNOG00000012735,Kif24,83.5969622,-2.008053085,0.259979823,-7.723880495,1.13e-14,1.29e-13
ENSRNOG00000012835,Espl1,833.3589492,-2.420230235,0.103268396,-23.4363108,1.82e-121,3.38e-119
ENSRNOG00000012843,Aspg,47.32059935,-2.996604812,0.416737166,-7.19063491,6.45e-13,6.55e-12
ENSRNOG00000013057,Prc1,3430.889609,-2.085799556,0.053737913,-38.81430159,0.0,0.0
ENSRNOG00000013069,Sapcd2,288.6714113,-2.547188368,0.145473732,-17.50961041,1.21e-68,8.1e-67
ENSRNOG00000013092,Lonrf3,31.62638293,-2.167220596,0.345258413,-6.277097138,3.45e-10,2.75e-09
ENSRNOG00000013598,Melk,435.1096249,-2.0801462,0.117006029,-17.77811121,1.0400000000000001e-70,7.309999999999999e-69
ENSRNOG00000013727,Ndc80,890.5094764,-2.270611589,0.079426803,-28.58747294,9.62e-180,4.51e-177
ENSRNOG00000013840,Ankrd2,1.608574424,-4.129808215,1.511896645,-2.731541358,0.006303883,0.018035067
ENSRNOG00000014102,Wdr38,2.620130787,-3.988563484,1.483147242,-2.689256583,0.007161135,0.020216362
ENSRNOG00000014909,Sh2d5,2.892178226,-3.523308246,1.405276591,-2.507199129,0.012169213,0.032417277
ENSRNOG00000014960,Bard1,455.3924334,-2.0164081,0.121475248,-16.59933305,7.05e-62,4.08e-60
ENSRNOG00000015131,Ube2c,924.8564223,-2.469856966,0.118179952,-20.89911969,5.450000000000001e-97,6.709999999999999e-95
ENSRNOG00000015275,Ska1,345.4392207,-2.343610123,0.124056821,-18.89142491,1.3400000000000002e-79,1.1300000000000001e-77
ENSRNOG00000015308,Pbk,513.5267325,-2.407156317,0.113845516,-21.1440591,3.13e-99,4.06e-97
ENSRNOG00000015365,Col4a3,403.8465781,-2.250326031,0.157443597,-14.29290286,2.42e-46,1.01e-44
ENSRNOG00000015423,Ccna2,1487.260603,-2.452884706,0.059454121,-41.25676501,0.0,0.0
ENSRNOG00000015529,Cdca3,826.9641278,-2.333977914,0.119118177,-19.59380141,1.7500000000000002e-85,1.7e-83
ENSRNOG00000015677,Cda,67.67386547,-2.911336103,0.468245885,-6.21753698,5.05e-10,3.96e-09
ENSRNOG00000015750,Wnt7b,2.164150965,-2.704506759,1.153563821,-2.344479524,0.019053657,0.047875435
ENSRNOG00000015774,Mreg,31.70229284,-2.040319467,0.347846346,-5.865576828,4.48e-09,3.2e-08
ENSRNOG00000015794,Fam83d,435.2533302,-2.109183664,0.110620026,-19.06692435,4.75e-81,4.2700000000000006e-79
ENSRNOG00000015829,Trpm1,25.46660785,-2.446191204,0.411108913,-5.950226639,2.68e-09,1.94e-08
ENSRNOG00000015878,Pif1,76.63975363,-2.241902354,0.248693827,-9.014708499,1.97e-19,2.97e-18
ENSRNOG00000015921,Esco2,391.8697346,-2.463717238,0.127466412,-19.32836422,3.1e-83,2.92e-81
ENSRNOG00000016377,Cep55,758.1395732,-2.28950777,0.094226399,-24.29794408,2.06e-130,4.3399999999999995e-128
ENSRNOG00000016561,Pclaf,622.2061839,-2.320561701,0.121860609,-19.04275485,7.5499999999999995e-81,6.7e-79
ENSRNOG00000016616,Prl7a3,4.247735676,-3.993400828,1.412469095,-2.827248287,0.004694991,0.013896283
ENSRNOG00000017108,Syngr1,5.894385378,-2.067094881,0.792662938,-2.607785456,0.009113005,0.02511937
ENSRNOG00000017156,Ankle1,236.2817006,-3.011370039,0.148230199,-20.31549616,9.38e-92,1.0099999999999999e-89
ENSRNOG00000017259,Tacc3,1112.386129,-2.215860753,0.075921092,-29.18636584,2.89e-187,1.48e-184
ENSRNOG00000017429,Lat,9.383923031,-2.03164243,0.582145,-3.489925073,0.000483156,0.001761441
ENSRNOG00000018336,Eps8l2,21.02603389,-2.07570025,0.521738118,-3.9784332,6.94e-05,0.000293071
ENSRNOG00000018606,Olr59,4.392548571,-2.869608443,0.921048031,-3.115590442,0.00183577,0.005966519
ENSRNOG00000018615,Cenph,399.9109484,-2.082889889,0.112778351,-18.46888046,3.68e-76,2.82e-74
ENSRNOG00000018815,Plk1,1287.538491,-2.377080796,0.063150936,-37.64125985,0.0,0.0
ENSRNOG00000018929,Kif20b,887.4010699,-2.18319716,0.083217829,-26.23472855,1.07e-151,3.53e-149
ENSRNOG00000019100,Kif2c,659.8714371,-2.432956109,0.105523546,-23.0560497,1.28e-117,2.18e-115
ENSRNOG00000019338,Dll3,3.210234795,-2.701010616,1.083439238,-2.492996858,0.012666997,0.033605301
ENSRNOG00000020013,Psrc1,56.12244314,-2.446329454,0.292210329,-8.37181033,5.67e-17,7.48e-16
ENSRNOG00000020281,Kif22,1392.948327,-2.318076261,0.087175559,-26.59089646,8.650000000000001e-156,3.1e-153
ENSRNOG00000021381,Ccdc68,2.827688611,-3.48026344,1.474452417,-2.36037691,0.018256376,0.046084984
ENSRNOG00000021713,Kif18b,572.6744775,-2.438759925,0.109805068,-22.20990308,2.76e-109,4.22e-107
ENSRNOG00000021752,Foxq1,243.6406897,-4.431952472,0.184496543,-24.02187265,1.64e-127,3.15e-125
ENSRNOG00000021847,Ska3,497.754142,-2.172531076,0.104829739,-20.72437744,2.0899999999999998e-95,2.43e-93
ENSRNOG00000022261,Cenpu,354.3269693,-2.030457306,0.106340985,-19.09383586,2.8399999999999997e-81,2.5600000000000002e-79
ENSRNOG00000022499,Sgo1,288.8672532,-2.252275033,0.10997418,-20.48003482,3.24e-93,3.65e-91
ENSRNOG00000022699,unkown,2.151392131,-4.931041757,1.446840125,-3.408145566,0.00065406,0.00232254
ENSRNOG00000022911,Hjurp,507.5405318,-2.066256713,0.139525836,-14.80913335,1.28e-49,5.72e-48
ENSRNOG00000023089,unkown,6.737768679,-2.074174254,0.745886061,-2.780819166,0.005422193,0.015755563
ENSRNOG00000023093,Mis18bp1,244.2565328,-2.019498932,0.129126663,-15.63967418,3.91e-55,1.9299999999999999e-53
ENSRNOG00000023318,Tigd3,14.41294466,-2.76541423,0.562584768,-4.9155512,8.85e-07,4.85e-06
ENSRNOG00000023633,Crabp1,11.4349272,-2.303982005,0.593570149,-3.8815665,0.000103786,0.000426498
ENSRNOG00000024178,Cenpt,339.1664654,-2.552238783,0.116316147,-21.94225687,1.0299999999999999e-106,1.5299999999999998e-104
ENSRNOG00000024365,Ect2,955.059676,-2.234935786,0.06856505,-32.59584579,4.7e-233,3.77e-230
ENSRNOG00000024428,Kif20a,1808.083675,-2.045698436,0.061087384,-33.48806723,7.189999999999999e-246,6.74e-243
ENSRNOG00000024650,Ckap2,1716.788143,-2.319655563,0.076679132,-30.25145835,4.99e-201,2.8999999999999996e-198
ENSRNOG00000024899,Cxcl13,3.721979373,-4.959024089,1.32431527,-3.744594812,0.000180685,0.000714145
ENSRNOG00000024917,Flacc1,21.93155713,-2.839483322,0.588421511,-4.825594016,1.4e-06,7.47e-06
ENSRNOG00000024931,Ccdc88b,609.9052409,-2.338401567,0.149476286,-15.64396354,3.6499999999999996e-55,1.81e-53
ENSRNOG00000025198,unkown,1158.326022,-2.469050722,0.078224045,-31.56383348,1.16e-218,8.14e-216
ENSRNOG00000025302,Cdca2,523.5697033,-2.214284913,0.097209194,-22.77855442,7.48e-115,1.2499999999999999e-112
ENSRNOG00000026143,Ckap2l,427.3426501,-2.273155848,0.090482397,-25.12263061,2.8099999999999998e-139,7.089999999999999e-137
ENSRNOG00000026466,Lrrtm3,8.954418893,-2.182190152,0.612093315,-3.565126587,0.000363681,0.001357864
ENSRNOG00000027035,Sgo2,174.917449,-2.312307338,0.162915553,-14.19328781,1.0099999999999999e-45,4.1000000000000004e-44
ENSRNOG00000027060,Galr3,2.237317946,-4.407884576,1.391571701,-3.167558359,0.001537249,0.005086462
ENSRNOG00000027894,Iqgap3,1264.73375,-2.21404531,0.091958631,-24.07653625,4.4e-128,8.64e-126
ENSRNOG00000028137,Mki67,6601.06477,-2.174143614,0.167207111,-13.00269825,1.18e-38,3.82e-37
ENSRNOG00000028279,unkown,24.31041582,-2.054549236,0.408229626,-5.03282737,4.83e-07,2.75e-06
ENSRNOG00000028415,Cdc20,1662.992308,-2.407202906,0.068237537,-35.27681414,1.3300000000000001e-272,1.87e-269
ENSRNOG00000028636,Xkr5,197.6079387,-2.133222203,0.166946742,-12.77786066,2.18e-37,6.76e-36
ENSRNOG00000029055,Ttk,730.0656207,-2.445567233,0.089641381,-27.28167745,7e-164,2.8800000000000002e-161
ENSRNOG00000029091,unkown,5.488245702,-2.675750479,0.815283153,-3.281989171,0.001030776,0.00353334
ENSRNOG00000029520,AC110315.1,46.57219916,-2.589435532,0.359395431,-7.204976221,5.81e-13,5.91e-12
ENSRNOG00000030101,Traip,196.6749119,-2.138895603,0.137182042,-15.59165887,8.299999999999999e-55,4.05e-53
ENSRNOG00000031593,Nanos3,3.58640218,-2.485050891,0.961042238,-2.585787381,0.009715684,0.02659984
ENSRNOG00000032178,Cenpa,463.7967623,-2.129802259,0.116358535,-18.30379063,7.72e-75,5.81e-73
ENSRNOG00000032596,RT1-T24-1,635.1832675,-2.058552267,0.098809954,-20.83345039,2.15e-96,2.59e-94
ENSRNOG00000033952,AABR07057438.1,25.2726556,-2.684498321,0.386739748,-6.941356139,3.88e-12,3.69e-11
ENSRNOG00000036484,unkown,38.08151229,-2.276474969,0.589548917,-3.861384364,0.000112746,0.000460404
ENSRNOG00000036608,Mlana,1.701995085,-4.243492092,1.768607015,-2.399341434,0.016424592,0.042136504
ENSRNOG00000037211,Kif14,244.2579671,-2.457271473,0.161617968,-15.20419731,3.32e-52,1.57e-50
ENSRNOG00000038035,Kif4a,802.9007626,-2.071841774,0.074272891,-27.89499311,3.0699999999999997e-171,1.4e-168
ENSRNOG00000039698,Prss22,10.64194591,-4.75091638,1.25577597,-3.783251547,0.000154793,0.000618475
ENSRNOG00000042847,LOC687707,2.563915088,-3.522528939,1.440958664,-2.444573205,0.014502365,0.03779085
ENSRNOG00000043098,Mt2A,1057.989199,-2.745994588,0.256299164,-10.71402085,8.750000000000001e-27,1.87e-25
ENSRNOG00000045999,unkown,39.42270979,-2.112351387,0.317888824,-6.644937559,3.03e-11,2.69e-10
ENSRNOG00000046521,unkown,116.030419,-2.398481247,0.200074475,-11.98794222,4.11e-33,1.13e-31
ENSRNOG00000046635,Cdca5,181.0518009,-2.137029223,0.150306974,-14.21776492,7.11e-46,2.9e-44
ENSRNOG00000047218,Clic5,38.62007583,-7.256971336,1.196156078,-6.066910054,1.3e-09,9.8e-09
ENSRNOG00000047549,LOC316124,4.784088298,-3.395553546,1.080894925,-3.141427966,0.001681262,0.005517509
ENSRNOG00000048204,unkown,5.603929211,-2.692969658,0.788841711,-3.413827669,0.000640571,0.002278681
ENSRNOG00000048676,Pip5kl1,3.728016175,-2.961037893,0.938303457,-3.15573589,0.001600938,0.005273401
ENSRNOG00000049033,Racgap1,1891.624565,-2.210073038,0.062470628,-35.37779454,3.75e-274,5.75e-271
ENSRNOG00000049700,unkown,54.14010093,-3.457511299,0.61201612,-5.649379464,1.61e-08,1.09e-07
ENSRNOG00000050819,Birc5,512.4851813,-2.081893346,0.130943705,-15.899148,6.42e-57,3.36e-55
ENSRNOG00000051320,unkown,3.309848038,-2.632292552,1.009979426,-2.60628334,0.009153071,0.025219171
ENSRNOG00000051753,unkown,4.558978178,-2.287937318,0.850652975,-2.689624778,0.00715324,0.020197454
ENSRNOG00000052007,unkown,2.740366484,-4.290374716,1.358174642,-3.158927124,0.001583511,0.005220076
ENSRNOG00000052311,unkown,7.896155759,-3.255298178,0.724154645,-4.495308013,6.95e-06,3.42e-05
ENSRNOG00000052594,unkown,2.137815813,-3.956973918,1.442036645,-2.744017589,0.006069229,0.017425526
ENSRNOG00000053026,Shcbp1,444.2301228,-2.233738209,0.111529121,-20.02829567,3.1199999999999997e-89,3.27e-87
ENSRNOG00000053047,Top2a,3086.361629,-2.41897593,0.068786387,-35.16649179,6.510000000000001e-271,7.84e-268
ENSRNOG00000053350,unkown,5.400770613,-3.373830219,0.874830386,-3.856553536,0.000114997,0.00046868
ENSRNOG00000053430,Slco4a1,6.539074688,-3.168830596,1.324824941,-2.391886276,0.016762035,0.0428209
ENSRNOG00000053431,unkown,1.93668334,-3.800185221,1.503172659,-2.528109594,0.011467855,0.030752961
ENSRNOG00000053626,unkown,20.20974872,-2.321860539,0.454709417,-5.106251273,3.29e-07,1.9e-06
ENSRNOG00000053675,Dhh,2.449712682,-3.342134117,1.292445918,-2.58589862,0.009712549,0.026595575
ENSRNOG00000053720,unkown,3.120150478,-3.870986781,1.389810348,-2.785262597,0.005348439,0.015562849
ENSRNOG00000054057,unkown,76.41519024,-2.564529983,0.300500302,-8.534201008,1.41e-17,1.93e-16
ENSRNOG00000054286,Rrm2,3444.739285,-2.203263854,0.059595604,-36.97024093,3.4499999999999996e-299,7.26e-296
ENSRNOG00000054326,LOC120100473,6.293567748,-2.61033351,0.891030261,-2.929567742,0.003394338,0.010379778
ENSRNOG00000054474,Mastl,736.3663949,-2.355586601,0.106074059,-22.20699984,2.94e-109,4.47e-107
ENSRNOG00000054539,unkown,2.235177292,-4.270361977,1.482169871,-2.881155568,0.0039622,0.011904954
ENSRNOG00000055025,Fam25a,38.96232632,-2.690503094,0.618188952,-4.35223419,1.35e-05,6.33e-05
ENSRNOG00000055111,LOC100364016,893.7699423,-2.180605396,0.090685476,-24.04580644,9.24e-128,1.79e-125
ENSRNOG00000055650,Pou2f2,3.56678609,-2.58834561,1.015730412,-2.548260424,0.010826162,0.029236705
ENSRNOG00000055858,Myb,4.937360436,-3.15212895,1.082819335,-2.911038664,0.003602294,0.010936579
ENSRNOG00000056069,Kif11,1306.467968,-2.299159092,0.068118386,-33.7524012,9.859999999999999e-250,1.11e-246
ENSRNOG00000056213,unkown,8.9770689,-3.249449741,0.884720842,-3.67285316,0.000239857,0.000925039
ENSRNOG00000056226,Cenpq,110.1450934,-2.163011788,0.209225754,-10.33817179,4.73e-25,9.549999999999999e-24
ENSRNOG00000056989,unkown,3.10998251,-2.815615097,1.092941186,-2.576181715,0.009989813,0.027276785
ENSRNOG00000057458,Oip5,95.71032735,-2.407720621,0.219336812,-10.97727555,4.92e-28,1.12e-26
ENSRNOG00000057688,unkown,21.69724284,-2.176560192,0.426621163,-5.101857057,3.36e-07,1.94e-06
ENSRNOG00000058417,unkown,3.070531381,-4.492114546,1.460380803,-3.075988493,0.002098059,0.006728232
ENSRNOG00000058539,Ccnb1,1323.212443,-2.591662584,0.063335369,-40.91967314,0.0,0.0
ENSRNOG00000059894,Hmmr,1167.337578,-2.149626184,0.06496185,-33.09059372,4.0599999999999996e-240,3.6e-237
ENSRNOG00000060225,unkown,6.846019829,-2.672924294,0.787708226,-3.393292346,0.000690579,0.002443175
ENSRNOG00000060356,Kif15,553.265479,-2.102267504,0.094559551,-22.2322069,1.68e-109,2.5900000000000002e-107
ENSRNOG00000060475,unkown,9.342271078,-3.481281119,0.968219395,-3.595549869,0.000323707,0.001218468
ENSRNOG00000060633,AABR07067526.1,27.32341415,-2.148219153,0.409720345,-5.243135177,1.58e-07,9.53e-07
ENSRNOG00000060675,unkown,3.894519194,-5.167189321,1.337681007,-3.862796358,0.000112096,0.000458305
ENSRNOG00000060703,Troap,421.1356794,-2.665412575,0.139461867,-19.1121246,2.0000000000000002e-81,1.8200000000000003e-79
ENSRNOG00000060867,Rln1,4.067677709,-3.483772014,1.481010425,-2.352294052,0.018658019,0.04697932
ENSRNOG00000061085,Fancd2,593.2290656,-2.132881991,0.11249568,-18.95967911,3.67e-80,3.18e-78
ENSRNOG00000061685,unkown,4.702711742,-4.336106763,1.158090739,-3.744185681,0.00018098,0.000715142
ENSRNOG00000062244,unkown,124.6705887,-2.415518916,0.185720833,-13.00618182,1.13e-38,3.66e-37
ENSRNOG00000062287,unkown,37.72037978,-2.554127784,0.374183947,-6.825861463,8.74e-12,8.11e-11
ENSRNOG00000000201,Gsta5,57.82688652,2.358407539,0.221016319,10.6707394,1.4e-26,1.45e-25
ENSRNOG00000000239,Ccl7,65.31919826,3.598778462,0.300690543,11.96837928,5.2e-33,6.580000000000001e-32
ENSRNOG00000000345,unkown,6.645520091,5.405357527,1.300809274,4.155380526,3.25e-05,9.89e-05
ENSRNOG00000000479,Kifc1,1155.725275,2.743788609,0.072207691,37.99856474,0.0,0.0
ENSRNOG00000000488,Hmga1,10308.367,2.567522952,0.071225048,36.04803396,1.48e-284,3.88e-282
ENSRNOG00000000632,Cdk1,1822.990187,2.398760656,0.100057866,23.97373393,5.23e-127,3.21e-125
ENSRNOG00000000787,unkown,31.34428796,2.447861338,0.377436209,6.485496835,8.84e-11,4.37e-10
ENSRNOG00000001349,Mcm7,2141.55924,2.068737587,0.078602841,26.31886535,1.17e-152,9.76e-151
ENSRNOG00000001514,Cdca7,416.7872988,2.170720095,0.098682764,21.99695276,3.08e-107,1.41e-105
ENSRNOG00000001628,Pcp4,6.927456124,6.422490248,1.261337878,5.091807961,3.55e-07,1.31e-06
ENSRNOG00000001692,Chaf1b,313.3908358,2.016073706,0.10521303,19.1618254,7.709999999999999e-82,2.5600000000000003e-80
ENSRNOG00000001714,Atp13a4,21.93520178,6.77340517,0.904197705,7.491066536,6.83e-14,4.11e-13
ENSRNOG00000001926,Cldn1,91.4188346,2.54614681,0.899093351,2.831904837,0.004627162,0.010449286
ENSRNOG00000001963,Mx2,21.18160535,2.018845973,0.449391949,4.492394623,7.04e-06,2.29e-05
ENSRNOG00000002158,Ibsp,17.28328296,3.227752987,0.502315604,6.425747002,1.31e-10,6.41e-10
ENSRNOG00000002167,Dmp1,26.51251943,5.906775999,0.630331119,9.370909705,7.19e-21,6.01e-20
ENSRNOG00000002331,Aldh3a1,11.91267551,3.73849653,0.64130518,5.829512445,5.56e-09,2.4e-08
ENSRNOG00000002471,Polq,180.3072867,2.51851762,0.183373163,13.73438501,6.3200000000000004e-43,1.03e-41
ENSRNOG00000002616,Slc5a10,1.180165873,4.122309478,1.62119649,2.542757465,0.010998154,0.023073069
ENSRNOG00000002711,Nuf2,822.0820482,2.69832271,0.084390191,31.97436438,2.48e-224,4.17e-222
ENSRNOG00000002754,Areg,32.61741462,2.829794063,0.3218677,8.791792592,1.47e-18,1.12e-17
ENSRNOG00000002771,Ereg,173.7577741,2.010965443,0.181065631,11.10627915,1.17e-28,1.2900000000000002e-27
ENSRNOG00000002827,Rbfox1,370.5153946,2.251403778,0.102204624,22.02839453,1.54e-107,7.05e-106
ENSRNOG00000002905,Ccdc103,3.33271404,2.805578978,1.053263554,2.663700806,0.007728627,0.0167225
ENSRNOG00000003208,Ercc6l,348.5706493,2.350806751,0.105595762,22.26232103,8.570000000000001e-110,4.02e-108
ENSRNOG00000003388,Cenpf,1928.561739,2.848577678,0.093501594,30.46555192,7.459999999999999e-204,1.03e-201
ENSRNOG00000003457,Bicdl2,61.83692459,2.791469634,0.243852028,11.4473915,2.4199999999999997e-30,2.82e-29
ENSRNOG00000003468,Capn8,3.30176563,2.179444687,0.966968297,2.253894666,0.024202795,0.047131616
ENSRNOG00000003675,unkown,1.625210435,4.753534413,1.83640093,2.588505776,0.009639333,0.020452869
ENSRNOG00000003741,Nptx1,11.62667926,2.39777855,0.461929255,5.190791713,2.09e-07,7.91e-07
ENSRNOG00000003802,Pttg1,520.0379267,2.608438836,0.128730677,20.26276025,2.74e-91,1.02e-89
ENSRNOG00000003984,Apln,148.0845501,4.508133199,0.195469132,23.06314636,1.0900000000000001e-117,5.82e-116
ENSRNOG00000004195,Dtl,488.2842168,2.044452822,0.12994551,15.73315477,8.96e-56,1.92e-54
ENSRNOG00000004216,Lrr1,37.86381887,2.589612831,0.314369554,8.237479737,1.76e-16,1.22e-15
