ENSEMBL ID,Gene names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSRNOG00000012843,Aspg,47.32059935,-2.996604812,0.416737166,-7.19063491,6.45e-13,6.55e-12
ENSRNOG00000013057,Prc1,3430.889609,-2.085799556,0.053737913,-38.81430159,0.0,0.0
ENSRNOG00000013069,Sapcd2,288.6714113,-2.547188368,0.145473732,-17.50961041,1.21e-68,8.1e-67
ENSRNOG00000013092,Lonrf3,31.62638293,-2.167220596,0.345258413,-6.277097138,3.45e-10,2.75e-09
ENSRNOG00000013598,Melk,435.1096249,-2.0801462,0.117006029,-17.77811121,1.0400000000000001e-70,7.309999999999999e-69
ENSRNOG00000013727,Ndc80,890.5094764,-2.270611589,0.079426803,-28.58747294,9.62e-180,4.51e-177
ENSRNOG00000013840,Ankrd2,1.608574424,-4.129808215,1.511896645,-2.731541358,0.006303883,0.018035067
ENSRNOG00000014102,Wdr38,2.620130787,-3.988563484,1.483147242,-2.689256583,0.007161135,0.020216362
ENSRNOG00000014909,Sh2d5,2.892178226,-3.523308246,1.405276591,-2.507199129,0.012169213,0.032417277
ENSRNOG00000014960,Bard1,455.3924334,-2.0164081,0.121475248,-16.59933305,7.05e-62,4.08e-60
ENSRNOG00000015131,Ube2c,924.8564223,-2.469856966,0.118179952,-20.89911969,5.450000000000001e-97,6.709999999999999e-95
ENSRNOG00000015275,Ska1,345.4392207,-2.343610123,0.124056821,-18.89142491,1.3400000000000002e-79,1.1300000000000001e-77
ENSRNOG00000015308,Pbk,513.5267325,-2.407156317,0.113845516,-21.1440591,3.13e-99,4.06e-97
ENSRNOG00000015365,Col4a3,403.8465781,-2.250326031,0.157443597,-14.29290286,2.42e-46,1.01e-44
ENSRNOG00000015423,Ccna2,1487.260603,-2.452884706,0.059454121,-41.25676501,0.0,0.0
ENSRNOG00000015529,Cdca3,826.9641278,-2.333977914,0.119118177,-19.59380141,1.7500000000000002e-85,1.7e-83
ENSRNOG00000015677,Cda,67.67386547,-2.911336103,0.468245885,-6.21753698,5.05e-10,3.96e-09
ENSRNOG00000015750,Wnt7b,2.164150965,-2.704506759,1.153563821,-2.344479524,0.019053657,0.047875435
ENSRNOG00000015774,Mreg,31.70229284,-2.040319467,0.347846346,-5.865576828,4.48e-09,3.2e-08
ENSRNOG00000015794,Fam83d,435.2533302,-2.109183664,0.110620026,-19.06692435,4.75e-81,4.2700000000000006e-79
ENSRNOG00000015829,Trpm1,25.46660785,-2.446191204,0.411108913,-5.950226639,2.68e-09,1.94e-08
ENSRNOG00000015878,Pif1,76.63975363,-2.241902354,0.248693827,-9.014708499,1.97e-19,2.97e-18
ENSRNOG00000015921,Esco2,391.8697346,-2.463717238,0.127466412,-19.32836422,3.1e-83,2.92e-81
ENSRNOG00000016377,Cep55,758.1395732,-2.28950777,0.094226399,-24.29794408,2.06e-130,4.3399999999999995e-128
ENSRNOG00000016561,Pclaf,622.2061839,-2.320561701,0.121860609,-19.04275485,7.5499999999999995e-81,6.7e-79
ENSRNOG00000016616,Prl7a3,4.247735676,-3.993400828,1.412469095,-2.827248287,0.004694991,0.013896283
ENSRNOG00000017108,Syngr1,5.894385378,-2.067094881,0.792662938,-2.607785456,0.009113005,0.02511937
ENSRNOG00000017156,Ankle1,236.2817006,-3.011370039,0.148230199,-20.31549616,9.38e-92,1.0099999999999999e-89
ENSRNOG00000017259,Tacc3,1112.386129,-2.215860753,0.075921092,-29.18636584,2.89e-187,1.48e-184
ENSRNOG00000017429,Lat,9.383923031,-2.03164243,0.582145,-3.489925073,0.000483156,0.001761441
ENSRNOG00000018336,Eps8l2,21.02603389,-2.07570025,0.521738118,-3.9784332,6.94e-05,0.000293071
ENSRNOG00000018606,Olr59,4.392548571,-2.869608443,0.921048031,-3.115590442,0.00183577,0.005966519
ENSRNOG00000018615,Cenph,399.9109484,-2.082889889,0.112778351,-18.46888046,3.68e-76,2.82e-74
ENSRNOG00000018815,Plk1,1287.538491,-2.377080796,0.063150936,-37.64125985,0.0,0.0
ENSRNOG00000018929,Kif20b,887.4010699,-2.18319716,0.083217829,-26.23472855,1.07e-151,3.53e-149
ENSRNOG00000019100,Kif2c,659.8714371,-2.432956109,0.105523546,-23.0560497,1.28e-117,2.18e-115
ENSRNOG00000019338,Dll3,3.210234795,-2.701010616,1.083439238,-2.492996858,0.012666997,0.033605301
ENSRNOG00000020013,Psrc1,56.12244314,-2.446329454,0.292210329,-8.37181033,5.67e-17,7.48e-16
ENSRNOG00000020281,Kif22,1392.948327,-2.318076261,0.087175559,-26.59089646,8.650000000000001e-156,3.1e-153
ENSRNOG00000021381,Ccdc68,2.827688611,-3.48026344,1.474452417,-2.36037691,0.018256376,0.046084984
ENSRNOG00000021713,Kif18b,572.6744775,-2.438759925,0.109805068,-22.20990308,2.76e-109,4.22e-107
ENSRNOG00000021752,Foxq1,243.6406897,-4.431952472,0.184496543,-24.02187265,1.64e-127,3.15e-125
ENSRNOG00000021847,Ska3,497.754142,-2.172531076,0.104829739,-20.72437744,2.0899999999999998e-95,2.43e-93
ENSRNOG00000022261,Cenpu,354.3269693,-2.030457306,0.106340985,-19.09383586,2.8399999999999997e-81,2.5600000000000002e-79
ENSRNOG00000022499,Sgo1,288.8672532,-2.252275033,0.10997418,-20.48003482,3.24e-93,3.65e-91
ENSRNOG00000022699,unkown,2.151392131,-4.931041757,1.446840125,-3.408145566,0.00065406,0.00232254
ENSRNOG00000022911,Hjurp,507.5405318,-2.066256713,0.139525836,-14.80913335,1.28e-49,5.72e-48
ENSRNOG00000023089,unkown,6.737768679,-2.074174254,0.745886061,-2.780819166,0.005422193,0.015755563
ENSRNOG00000023093,Mis18bp1,244.2565328,-2.019498932,0.129126663,-15.63967418,3.91e-55,1.9299999999999999e-53
ENSRNOG00000023318,Tigd3,14.41294466,-2.76541423,0.562584768,-4.9155512,8.85e-07,4.85e-06
ENSRNOG00000023633,Crabp1,11.4349272,-2.303982005,0.593570149,-3.8815665,0.000103786,0.000426498
ENSRNOG00000024178,Cenpt,339.1664654,-2.552238783,0.116316147,-21.94225687,1.0299999999999999e-106,1.5299999999999998e-104
ENSRNOG00000024365,Ect2,955.059676,-2.234935786,0.06856505,-32.59584579,4.7e-233,3.77e-230
ENSRNOG00000024428,Kif20a,1808.083675,-2.045698436,0.061087384,-33.48806723,7.189999999999999e-246,6.74e-243
ENSRNOG00000024650,Ckap2,1716.788143,-2.319655563,0.076679132,-30.25145835,4.99e-201,2.8999999999999996e-198
ENSRNOG00000024899,Cxcl13,3.721979373,-4.959024089,1.32431527,-3.744594812,0.000180685,0.000714145
ENSRNOG00000024917,Flacc1,21.93155713,-2.839483322,0.588421511,-4.825594016,1.4e-06,7.47e-06
ENSRNOG00000024931,Ccdc88b,609.9052409,-2.338401567,0.149476286,-15.64396354,3.6499999999999996e-55,1.81e-53
ENSRNOG00000025198,unkown,1158.326022,-2.469050722,0.078224045,-31.56383348,1.16e-218,8.14e-216
ENSRNOG00000025302,Cdca2,523.5697033,-2.214284913,0.097209194,-22.77855442,7.48e-115,1.2499999999999999e-112
ENSRNOG00000026143,Ckap2l,427.3426501,-2.273155848,0.090482397,-25.12263061,2.8099999999999998e-139,7.089999999999999e-137
ENSRNOG00000026466,Lrrtm3,8.954418893,-2.182190152,0.612093315,-3.565126587,0.000363681,0.001357864
ENSRNOG00000027035,Sgo2,174.917449,-2.312307338,0.162915553,-14.19328781,1.0099999999999999e-45,4.1000000000000004e-44
ENSRNOG00000027060,Galr3,2.237317946,-4.407884576,1.391571701,-3.167558359,0.001537249,0.005086462
ENSRNOG00000027894,Iqgap3,1264.73375,-2.21404531,0.091958631,-24.07653625,4.4e-128,8.64e-126
ENSRNOG00000028137,Mki67,6601.06477,-2.174143614,0.167207111,-13.00269825,1.18e-38,3.82e-37
ENSRNOG00000028279,unkown,24.31041582,-2.054549236,0.408229626,-5.03282737,4.83e-07,2.75e-06
ENSRNOG00000028415,Cdc20,1662.992308,-2.407202906,0.068237537,-35.27681414,1.3300000000000001e-272,1.87e-269
ENSRNOG00000028636,Xkr5,197.6079387,-2.133222203,0.166946742,-12.77786066,2.18e-37,6.76e-36
ENSRNOG00000029055,Ttk,730.0656207,-2.445567233,0.089641381,-27.28167745,7e-164,2.8800000000000002e-161
ENSRNOG00000029091,unkown,5.488245702,-2.675750479,0.815283153,-3.281989171,0.001030776,0.00353334
ENSRNOG00000029520,AC110315.1,46.57219916,-2.589435532,0.359395431,-7.204976221,5.81e-13,5.91e-12
ENSRNOG00000030101,Traip,196.6749119,-2.138895603,0.137182042,-15.59165887,8.299999999999999e-55,4.05e-53
ENSRNOG00000031593,Nanos3,3.58640218,-2.485050891,0.961042238,-2.585787381,0.009715684,0.02659984
ENSRNOG00000032178,Cenpa,463.7967623,-2.129802259,0.116358535,-18.30379063,7.72e-75,5.81e-73
ENSRNOG00000032596,RT1-T24-1,635.1832675,-2.058552267,0.098809954,-20.83345039,2.15e-96,2.59e-94
ENSRNOG00000033952,AABR07057438.1,25.2726556,-2.684498321,0.386739748,-6.941356139,3.88e-12,3.69e-11
ENSRNOG00000036484,unkown,38.08151229,-2.276474969,0.589548917,-3.861384364,0.000112746,0.000460404
ENSRNOG00000036608,Mlana,1.701995085,-4.243492092,1.768607015,-2.399341434,0.016424592,0.042136504
ENSRNOG00000037211,Kif14,244.2579671,-2.457271473,0.161617968,-15.20419731,3.32e-52,1.57e-50
ENSRNOG00000038035,Kif4a,802.9007626,-2.071841774,0.074272891,-27.89499311,3.0699999999999997e-171,1.4e-168
ENSRNOG00000039698,Prss22,10.64194591,-4.75091638,1.25577597,-3.783251547,0.000154793,0.000618475
ENSRNOG00000042847,LOC687707,2.563915088,-3.522528939,1.440958664,-2.444573205,0.014502365,0.03779085
ENSRNOG00000043098,Mt2A,1057.989199,-2.745994588,0.256299164,-10.71402085,8.750000000000001e-27,1.87e-25
ENSRNOG00000045999,unkown,39.42270979,-2.112351387,0.317888824,-6.644937559,3.03e-11,2.69e-10
ENSRNOG00000046521,unkown,116.030419,-2.398481247,0.200074475,-11.98794222,4.11e-33,1.13e-31
ENSRNOG00000046635,Cdca5,181.0518009,-2.137029223,0.150306974,-14.21776492,7.11e-46,2.9e-44
ENSRNOG00000047218,Clic5,38.62007583,-7.256971336,1.196156078,-6.066910054,1.3e-09,9.8e-09
ENSRNOG00000047549,LOC316124,4.784088298,-3.395553546,1.080894925,-3.141427966,0.001681262,0.005517509
ENSRNOG00000048204,unkown,5.603929211,-2.692969658,0.788841711,-3.413827669,0.000640571,0.002278681
ENSRNOG00000048676,Pip5kl1,3.728016175,-2.961037893,0.938303457,-3.15573589,0.001600938,0.005273401
ENSRNOG00000049033,Racgap1,1891.624565,-2.210073038,0.062470628,-35.37779454,3.75e-274,5.75e-271
ENSRNOG00000049700,unkown,54.14010093,-3.457511299,0.61201612,-5.649379464,1.61e-08,1.09e-07
ENSRNOG00000050819,Birc5,512.4851813,-2.081893346,0.130943705,-15.899148,6.42e-57,3.36e-55
ENSRNOG00000051320,unkown,3.309848038,-2.632292552,1.009979426,-2.60628334,0.009153071,0.025219171
ENSRNOG00000051753,unkown,4.558978178,-2.287937318,0.850652975,-2.689624778,0.00715324,0.020197454
ENSRNOG00000052007,unkown,2.740366484,-4.290374716,1.358174642,-3.158927124,0.001583511,0.005220076
ENSRNOG00000052311,unkown,7.896155759,-3.255298178,0.724154645,-4.495308013,6.95e-06,3.42e-05
ENSRNOG00000052594,unkown,2.137815813,-3.956973918,1.442036645,-2.744017589,0.006069229,0.017425526
ENSRNOG00000053026,Shcbp1,444.2301228,-2.233738209,0.111529121,-20.02829567,3.1199999999999997e-89,3.27e-87
ENSRNOG00000053047,Top2a,3086.361629,-2.41897593,0.068786387,-35.16649179,6.510000000000001e-271,7.84e-268
ENSRNOG00000053350,unkown,5.400770613,-3.373830219,0.874830386,-3.856553536,0.000114997,0.00046868
ENSRNOG00000053430,Slco4a1,6.539074688,-3.168830596,1.324824941,-2.391886276,0.016762035,0.0428209
ENSRNOG00000053431,unkown,1.93668334,-3.800185221,1.503172659,-2.528109594,0.011467855,0.030752961
ENSRNOG00000053626,unkown,20.20974872,-2.321860539,0.454709417,-5.106251273,3.29e-07,1.9e-06
ENSRNOG00000053675,Dhh,2.449712682,-3.342134117,1.292445918,-2.58589862,0.009712549,0.026595575
ENSRNOG00000053720,unkown,3.120150478,-3.870986781,1.389810348,-2.785262597,0.005348439,0.015562849
ENSRNOG00000054057,unkown,76.41519024,-2.564529983,0.300500302,-8.534201008,1.41e-17,1.93e-16
ENSRNOG00000054286,Rrm2,3444.739285,-2.203263854,0.059595604,-36.97024093,3.4499999999999996e-299,7.26e-296
ENSRNOG00000054326,LOC120100473,6.293567748,-2.61033351,0.891030261,-2.929567742,0.003394338,0.010379778
ENSRNOG00000054474,Mastl,736.3663949,-2.355586601,0.106074059,-22.20699984,2.94e-109,4.47e-107
ENSRNOG00000054539,unkown,2.235177292,-4.270361977,1.482169871,-2.881155568,0.0039622,0.011904954
ENSRNOG00000055025,Fam25a,38.96232632,-2.690503094,0.618188952,-4.35223419,1.35e-05,6.33e-05
ENSRNOG00000055111,LOC100364016,893.7699423,-2.180605396,0.090685476,-24.04580644,9.24e-128,1.79e-125
ENSRNOG00000055650,Pou2f2,3.56678609,-2.58834561,1.015730412,-2.548260424,0.010826162,0.029236705
ENSRNOG00000055858,Myb,4.937360436,-3.15212895,1.082819335,-2.911038664,0.003602294,0.010936579
ENSRNOG00000056069,Kif11,1306.467968,-2.299159092,0.068118386,-33.7524012,9.859999999999999e-250,1.11e-246
ENSRNOG00000056213,unkown,8.9770689,-3.249449741,0.884720842,-3.67285316,0.000239857,0.000925039
ENSRNOG00000056226,Cenpq,110.1450934,-2.163011788,0.209225754,-10.33817179,4.73e-25,9.549999999999999e-24
ENSRNOG00000056989,unkown,3.10998251,-2.815615097,1.092941186,-2.576181715,0.009989813,0.027276785
ENSRNOG00000057458,Oip5,95.71032735,-2.407720621,0.219336812,-10.97727555,4.92e-28,1.12e-26
ENSRNOG00000057688,unkown,21.69724284,-2.176560192,0.426621163,-5.101857057,3.36e-07,1.94e-06
ENSRNOG00000058417,unkown,3.070531381,-4.492114546,1.460380803,-3.075988493,0.002098059,0.006728232
ENSRNOG00000058539,Ccnb1,1323.212443,-2.591662584,0.063335369,-40.91967314,0.0,0.0
ENSRNOG00000059894,Hmmr,1167.337578,-2.149626184,0.06496185,-33.09059372,4.0599999999999996e-240,3.6e-237
ENSRNOG00000060225,unkown,6.846019829,-2.672924294,0.787708226,-3.393292346,0.000690579,0.002443175
ENSRNOG00000060356,Kif15,553.265479,-2.102267504,0.094559551,-22.2322069,1.68e-109,2.5900000000000002e-107
ENSRNOG00000060475,unkown,9.342271078,-3.481281119,0.968219395,-3.595549869,0.000323707,0.001218468
ENSRNOG00000060633,AABR07067526.1,27.32341415,-2.148219153,0.409720345,-5.243135177,1.58e-07,9.53e-07
ENSRNOG00000060675,unkown,3.894519194,-5.167189321,1.337681007,-3.862796358,0.000112096,0.000458305
ENSRNOG00000060703,Troap,421.1356794,-2.665412575,0.139461867,-19.1121246,2.0000000000000002e-81,1.8200000000000003e-79
ENSRNOG00000060867,Rln1,4.067677709,-3.483772014,1.481010425,-2.352294052,0.018658019,0.04697932
ENSRNOG00000061085,Fancd2,593.2290656,-2.132881991,0.11249568,-18.95967911,3.67e-80,3.18e-78
ENSRNOG00000061685,unkown,4.702711742,-4.336106763,1.158090739,-3.744185681,0.00018098,0.000715142
ENSRNOG00000062244,unkown,124.6705887,-2.415518916,0.185720833,-13.00618182,1.13e-38,3.66e-37
ENSRNOG00000062287,unkown,37.72037978,-2.554127784,0.374183947,-6.825861463,8.74e-12,8.11e-11
ENSRNOG00000000345,unkown,6.645520091,2.679293328,0.885338527,3.026292483,0.002475727,0.009743427
ENSRNOG00000001628,Pcp4,6.927456124,2.807975353,0.585176994,4.798506062,1.6e-06,1.33e-05
ENSRNOG00000001714,Atp13a4,21.93520178,2.939274739,0.410909742,7.153090913,8.48e-13,1.5e-11
ENSRNOG00000001926,Cldn1,91.4188346,3.313355558,1.074820001,3.082707387,0.002051267,0.008272237
ENSRNOG00000002158,Ibsp,17.28328296,3.786323422,0.537646103,7.042408377,1.89e-12,3.25e-11
ENSRNOG00000002167,Dmp1,26.51251943,5.195116393,0.509745942,10.1915797,2.1599999999999998e-24,8.919999999999999e-23
ENSRNOG00000002827,Rbfox1,370.5153946,2.040435636,0.098584772,20.69726989,3.67e-95,1.42e-92
ENSRNOG00000003741,Nptx1,11.62667926,2.518343133,0.457468578,5.504953245,3.69e-08,3.97e-07
ENSRNOG00000003984,Apln,148.0845501,3.972711028,0.170812445,23.25773768,1.19e-119,6.1400000000000005e-117
ENSRNOG00000004498,Scin,123.8215538,3.346857192,0.202899541,16.49514418,3.9799999999999995e-61,5.990000000000001e-59
ENSRNOG00000005944,Slurp1,12.47372658,2.254568964,0.443012243,5.089179808,3.6e-07,3.33e-06
ENSRNOG00000006645,unkown,63.96708038,2.058062835,0.191853695,10.7272515,7.580000000000001e-27,3.45e-25
ENSRNOG00000008223,Cnr1,103.3638325,2.754343817,0.162718962,16.92699969,2.85e-64,4.85e-62
ENSRNOG00000009768,unkown,4.094180188,2.309056279,0.954927468,2.418043628,0.015604206,0.045965464
ENSRNOG00000009822,Tlr2,58.7022152,2.595979217,0.252209488,10.29294829,7.58e-25,3.21e-23
ENSRNOG00000010598,unkown,12.84477898,4.152964488,0.601532156,6.903977531,5.06e-12,8.38e-11
ENSRNOG00000010805,Fabp4,28.97621168,2.853356865,1.106622154,2.578438227,0.009924804,0.031521309
ENSRNOG00000010997,Ednrb,9.60918925,2.180597504,0.540544077,4.034078989,5.48e-05,0.000336757
ENSRNOG00000012098,Adcyap1r1,193.2961927,2.867954013,0.139755019,20.52129531,1.39e-93,4.9e-91
ENSRNOG00000012290,Gchfr,77.85195606,2.41697439,0.234845965,10.29174331,7.68e-25,3.24e-23
ENSRNOG00000012989,Serinc2,200.4504352,2.053273641,0.12393307,16.56760089,1.1899999999999999e-61,1.8700000000000001e-59
ENSRNOG00000013408,Npas2,127.6670675,2.132412596,0.174240284,12.23834436,1.9399999999999997e-34,1.1700000000000001e-32
ENSRNOG00000014357,Gja4,98.16551093,2.280702687,0.176891969,12.89319519,4.92e-38,3.39e-36
ENSRNOG00000015677,Cda,67.67386547,3.417028961,0.246259835,13.87570554,8.89e-44,7.709999999999999e-42
ENSRNOG00000015957,F13a1,189.7861468,2.135538426,0.139831146,15.27226578,1.1699999999999999e-52,1.43e-50
ENSRNOG00000016616,Prl7a3,4.247735676,2.918842823,0.795236552,3.670408279,0.000242163,0.001285188
ENSRNOG00000016962,Neu2,10.39930023,3.343165219,0.568476979,5.880915752,4.08e-09,4.96e-08
ENSRNOG00000017459,C1ql3,27.02859819,2.049514468,0.460287025,4.452687907,8.48e-06,6.16e-05
ENSRNOG00000017609,Cnga4,6.219430548,2.526393573,0.909633375,2.777375635,0.005479981,0.019178696
ENSRNOG00000018236,Cym,6.22915798,3.251100851,0.744125243,4.369023742,1.25e-05,8.75e-05
ENSRNOG00000019584,Dlk1,33.36046723,2.255850393,0.282231368,7.992911659,1.32e-15,3.04e-14
ENSRNOG00000019751,Cyb5r2,5.06037714,2.183049472,0.71616761,3.048238209,0.002301874,0.009142687
ENSRNOG00000019890,Folr2,4.193241844,2.460220609,0.738501798,3.331367122,0.000864205,0.003929312
ENSRNOG00000020455,Cst6,34.11906581,2.038414256,0.274527873,7.425163185,1.13e-13,2.2e-12
ENSRNOG00000020865,Ano1,81.85672628,2.155424093,0.184106128,11.70750865,1.17e-31,6.2599999999999994e-30
ENSRNOG00000022921,Dact2,9.487275328,2.383402648,0.514365655,4.633673777,3.59e-06,2.82e-05
ENSRNOG00000024028,Sprr1a,7.367870662,2.94028236,0.723345984,4.064835394,4.81e-05,0.000299075
ENSRNOG00000024310,Kcnf1,138.2741734,2.517225686,0.178743738,14.08287486,4.84e-45,4.39e-43
ENSRNOG00000024620,Mamdc2,102.9822823,2.043036274,0.163530367,12.49331429,8.12e-36,5.06e-34
ENSRNOG00000024917,Flacc1,21.93155713,2.209598769,0.304196078,7.263731933,3.77e-13,6.96e-12
ENSRNOG00000025151,Ildr2,5.893658391,2.114597519,0.643103492,3.288113879,0.00100861,0.004492768
ENSRNOG00000025883,Ip6k3,6.749376312,2.278269782,0.731632435,3.113954049,0.001845982,0.007560294
ENSRNOG00000032626,Mmp3,30.68403496,2.734629455,0.275021505,9.943329553,2.7e-23,1.05e-21
ENSRNOG00000032832,Mmp10,3.82551552,2.507071168,0.855468244,2.930642004,0.003382624,0.012682182
ENSRNOG00000037080,Adamts17,4.046267335,2.279187859,0.842768755,2.704404791,0.006842688,0.02314326
ENSRNOG00000037190,Cd101,4.653996041,2.232833427,0.845164831,2.641891077,0.008244457,0.027053812
ENSRNOG00000038308,unkown,10.63158985,2.798460902,0.808699557,3.460445699,0.000539282,0.002595713
ENSRNOG00000039698,Prss22,10.64194591,2.415004911,0.44735085,5.398458307,6.72e-08,6.98e-07
ENSRNOG00000043451,Spp1,76814.98651,2.013850665,0.07207561,27.94080653,8.53e-172,8.270000000000001e-169
ENSRNOG00000046449,Npy,4.094180188,2.309056279,0.954927468,2.418043628,0.015604206,0.045965464
ENSRNOG00000049028,C5ar2,71.75202132,2.097563173,0.408281537,5.137541091,2.78e-07,2.63e-06
ENSRNOG00000049700,unkown,54.14010093,3.461244764,0.279456684,12.38562166,3.1300000000000003e-35,1.91e-33
ENSRNOG00000052651,unkown,5.472437003,3.448492548,1.340884019,2.571805242,0.010116979,0.032020248
ENSRNOG00000053430,Slco4a1,6.539074688,3.290421184,0.620554767,5.302386445,1.14e-07,1.15e-06
ENSRNOG00000053891,Phf11,9.41503469,2.281806139,0.538261457,4.239215175,2.24e-05,0.000150031
ENSRNOG00000055025,Fam25a,38.96232632,3.387244247,0.356845256,9.492193585,2.26e-21,7.92e-20
ENSRNOG00000058111,Itga2,61.84505567,2.346467299,0.302068718,7.76799171,7.97e-15,1.71e-13
ENSRNOG00000058263,unkown,4.061243523,2.558709416,0.972387729,2.631367448,0.008504203,0.027765249
ENSRNOG00000058337,Plcb2,5.14375426,2.161507727,0.866255868,2.495230112,0.012587547,0.038466632
ENSRNOG00000059897,Gjb5,7.487091549,2.789474156,0.701888521,3.974241028,7.06e-05,0.000421722
ENSRNOG00000060635,unkown,5.146223289,2.477855608,0.743049657,3.334710656,0.000853882,0.003886587
