ENSEMBL ID,Gene names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSRNOG00000017067,Haus1,506.9331764,-0.221976606,0.074427334,-2.98246081,0.002859413,0.008890854
ENSRNOG00000017069,Mark4,1461.840282,0.344431198,0.057079109,6.034277736,1.60E-09,1.19E-08
ENSRNOG00000017071,Babam1,1675.062482,-0.162837671,0.067360127,-2.417419287,0.015631,0.040343607
ENSRNOG00000017072,Slc16a14,840.9260066,1.762546891,0.093026656,18.9466865,4.70E-80,4.03E-78
ENSRNOG00000017073,Ca9,474.9929612,-0.225423567,0.101192365,-2.227673678,0.025902284,0.062486341
ENSRNOG00000017074,Rab28,3190.296079,0.12869582,0.058096083,2.215223714,0.026744713,0.064242926
ENSRNOG00000017075,Slc35e2b,352.7771355,0.162420895,0.151641065,1.071087803,0.284129952,0.435059182
ENSRNOG00000017077,Snx7,2794.883892,-0.122604767,0.046503468,-2.636465005,0.008377484,0.023272322
ENSRNOG00000017078,Selenon,4283.579797,0.572032112,0.05765106,9.922317333,3.33E-23,6.15E-22
ENSRNOG00000017079,Pgm2l1,556.2208297,-0.190668449,0.081735666,-2.332744792,0.019661544,0.049124731
ENSRNOG00000017083,Fam50b,0.203581971,-2.706432125,5.183783139,-0.522095939,0.601603534,
ENSRNOG00000017084,Hsd11b2,7.481081748,0.176452109,0.631601084,0.279372714,0.779958809,0.860517133
ENSRNOG00000017085,Tubgcp3,1135.254347,-0.395575486,0.059528125,-6.645186439,3.03E-11,2.69E-10
ENSRNOG00000017086,Zfp341,56.03859631,0.228202172,0.23825818,0.957793649,0.338166822,0.491842468
ENSRNOG00000017087,Man1c1,1101.52885,0.741534601,0.060728741,12.21060378,2.73E-34,7.79E-33
ENSRNOG00000017089,Prl6a1,3.154632831,0,1.91983849,0,1,1
ENSRNOG00000017090,RGD1308706,1192.354866,0.008320644,0.062392024,0.133360704,0.893908122,0.935941554
ENSRNOG00000017091,Slc25a46,1705.21058,0.043765754,0.057455015,0.761739495,0.446215498,0.598015287
ENSRNOG00000017092,Zfp169,101.9454946,0.324429801,0.261220444,1.241977068,0.214245023,0.350449071
ENSRNOG00000017093,Pxdc1,1127.716101,0.443637906,0.059564685,7.4480022,9.48E-14,1.02E-12
ENSRNOG00000017095,unkown,125.6016474,-0.061668881,0.167495575,-0.36818215,0.712737419,0.812892873
ENSRNOG00000017097,Lhpp,397.4816642,0.369035828,0.087737459,4.206137626,2.60E-05,0.000117455
ENSRNOG00000017100,unkown,5623.592075,0.122523629,0.051894216,2.361026692,0.018224419,0.046024981
ENSRNOG00000017102,Cmtr2,268.7845817,-0.304733512,0.108030476,-2.820810603,0.004790248,0.014140999
ENSRNOG00000017105,Dpyd,0.096256862,0,5.267904354,0,1,
ENSRNOG00000017106,unkown,9829.668615,-0.010212413,0.039011251,-0.261781227,0.793490113,0.870670836
ENSRNOG00000017108,Syngr1,5.894385378,-2.067094881,0.792662938,-2.607785456,0.009113005,0.02511937
ENSRNOG00000017109,Rassf7,66.77350495,-0.6744781,0.223046963,-3.023928649,0.002495153,0.007871446
ENSRNOG00000017113,Ccnt2,1116.92202,-0.102702424,0.088701968,-1.157837045,0.246930543,0.390811149
ENSRNOG00000017114,Synj2,1269.399245,0.264435775,0.102113384,2.589628942,0.009607943,0.026360495
ENSRNOG00000017116,Zfp532,1112.069111,0.286214943,0.081240307,3.523065748,0.000426586,0.001571165
ENSRNOG00000017117,Ybx2,11.37614196,-1.535286289,0.500581587,-3.067005115,0.002162152,0.006915359
ENSRNOG00000017118,P4ha3,5686.488075,0.243393118,0.03720847,6.541336352,6.10E-11,5.22E-10
ENSRNOG00000017119,Ciao2a,1011.384962,-0.176113833,0.093189994,-1.889836292,0.058779858,0.124757401
ENSRNOG00000017120,Abhd2,1753.030271,0.073371578,0.108400058,0.676859211,0.498495286,0.645460499
ENSRNOG00000017123,B2m,10877.56514,0.199263955,0.066104147,3.014394161,0.00257493,0.008089879
ENSRNOG00000017127,Rpl28,16819.54405,0.147833434,0.108744473,1.359456996,0.174001821,0.298650591
ENSRNOG00000017129,Ttll4,411.0080119,-0.464232994,0.118619791,-3.913621739,9.09E-05,0.000377127
ENSRNOG00000017130,Rhd,6.729009609,0.241350252,0.632771127,0.381417929,0.70289316,0.80650853
ENSRNOG00000017132,Snx30,569.6514883,0.483290315,0.146950646,3.288793393,0.001006179,0.003457457
ENSRNOG00000017133,LOC306766,1456.836268,0.24681705,0.05319657,4.639717402,3.49E-06,1.79E-05
ENSRNOG00000017136,Syt17,217.7137382,-0.112933663,0.153204269,-0.737144357,0.461034567,0.61175043
ENSRNOG00000017137,Eef1akmt2,388.906047,-0.0490704,0.086057274,-0.570206302,0.568537782,0.704096761
ENSRNOG00000017144,Mea1,3602.350913,0.393753035,0.077592307,5.074640111,3.88E-07,2.23E-06
ENSRNOG00000017146,Nfatc1,841.6573148,0.172583873,0.085378078,2.021407348,0.043237615,0.096480864
ENSRNOG00000017147,Trim6,6.624014182,0.171887305,0.573058884,0.299947021,0.764217567,0.850323122
ENSRNOG00000017149,Fam131b,97.3336469,0.611921765,0.165852005,3.689565074,0.000224638,0.000870923
ENSRNOG00000017150,Med10,1872.618843,0.204737409,0.097792492,2.093590272,0.036296495,0.083315864
ENSRNOG00000017151,Rnf214,619.2804362,0.30760546,0.089472585,3.437985624,0.000586059,0.002101165
ENSRNOG00000017154,Atp11a,3023.713943,0.1689683,0.118620935,1.424439124,0.154319395,0.271845909
ENSRNOG00000017155,Nck2,664.2549596,0.282134616,0.062553475,4.510294874,6.47E-06,3.21E-05
ENSRNOG00000017156,Ankle1,236.2817006,-3.011370039,0.148230199,-20.31549616,9.38E-92,1.01E-89
ENSRNOG00000017157,Trim69,59.40065437,-0.279381534,0.231456731,-1.207057287,0.227410083,0.36680098
ENSRNOG00000017158,Eif4g2,45798.54571,0.055271956,0.037730265,1.4649236,0.142941763,0.25629522
ENSRNOG00000017159,Dsc3,0.929696218,1.186019094,1.633875593,0.725893146,0.467904279,
ENSRNOG00000017163,Pfkp,2699.878983,0.253746835,0.038767069,6.545422302,5.93E-11,5.09E-10
ENSRNOG00000017164,Afap1l2,1915.783799,0.167002422,0.081930531,2.038341757,0.041515767,0.093243229
ENSRNOG00000017165,Akr1e2,89.0458259,-0.094758788,0.196408975,-0.482456508,0.629481687,0.751536787
ENSRNOG00000017166,unkown,867.8938825,0.036858773,0.080794802,0.456202278,0.648244528,0.766033309
ENSRNOG00000017167,unkown,15.24683401,-0.403972962,0.425698452,-0.948965072,0.342638377,0.496335766
ENSRNOG00000017170,Med4,488.890332,-0.264790436,0.084357905,-3.138892989,0.001695874,0.005556812
ENSRNOG00000017172,Mvb12b,1090.263201,0.159048707,0.061454399,2.588076849,0.009651345,0.02645375
ENSRNOG00000017175,H1f1,5.977398395,0.719782406,0.795323872,0.905017983,0.36545586,0.518238719
ENSRNOG00000017178,Hydin,0.910982499,-1.962169282,1.545132385,-1.269903667,0.204118947,
ENSRNOG00000017180,Slc17a2,1.014652986,-0.679957066,2.660640588,-0.255561412,0.798289518,
ENSRNOG00000017181,Malt1,218.7893419,-0.250574774,0.1397271,-1.7933155,0.07292249,0.148926835
ENSRNOG00000017187,Prmt6,444.7067304,-0.279232161,0.079299664,-3.521227525,0.000429554,0.001581653
ENSRNOG00000017188,Cyp27a1,50.74293458,0.104068845,0.229868182,0.452732708,0.650741225,0.767733526
ENSRNOG00000017190,Foxl2,0.048149696,-0.776420222,5.267904354,-0.147386925,0.882826626,
ENSRNOG00000017191,Trim5,1501.203728,0.26191828,0.052180566,5.019460328,5.18E-07,2.93E-06
ENSRNOG00000017193,Lingo1,16.65836249,-0.514936849,0.428340766,-1.202166335,0.22929909,0.369141767
ENSRNOG00000017194,Prdx1,14767.93694,0.022913329,0.082960451,0.276195805,0.782397679,0.862060969
ENSRNOG00000017195,Ctr9,2541.897505,-0.016921881,0.049956513,-0.338732225,0.734811462,0.828991592
ENSRNOG00000017197,Pdgfb,4.868739993,0.673977487,0.792725792,0.850202546,0.395212486,0.547724429
ENSRNOG00000017198,Hif3a,54.16937607,0.185365439,1.675349802,0.110642827,0.911899585,0.946236787
ENSRNOG00000017201,Cd2bp2,2656.58085,-0.144462476,0.040957916,-3.527095369,0.000420145,0.001550154
ENSRNOG00000017206,Igfbp5,1424.692848,2.512406353,0.083205112,30.19533649,2.73E-200,1.53E-197
ENSRNOG00000017208,Cspg4,16497.98987,0.846860013,0.097126184,8.719173164,2.80E-18,3.95E-17
ENSRNOG00000017209,Tubb3,853.8366067,0.465444164,0.060485047,7.695193937,1.41E-14,1.60E-13
ENSRNOG00000017210,Slc22a23,10.75366668,-1.743168844,0.64502013,-2.702503013,0.006881956,0.019513145
ENSRNOG00000017212,Spsb1,1789.130078,0.225204028,0.055683943,4.044326139,5.25E-05,0.000225643
ENSRNOG00000017213,Cdk11b,2884.98853,-0.137253868,0.037114896,-3.698080334,0.000217236,0.000845922
ENSRNOG00000017215,RGD1308601,843.6032104,-0.232852362,0.062267786,-3.739531718,0.000184363,0.000727489
ENSRNOG00000017219,Vac14,1354.856888,-0.306830581,0.070424801,-4.35685406,1.32E-05,6.20E-05
ENSRNOG00000017220,Tcirg1,990.9309603,-0.139378724,0.054409342,-2.561668976,0.010417055,0.028290441
ENSRNOG00000017222,Abraxas2,1280.414862,-0.245069643,0.057251854,-4.280553867,1.86E-05,8.60E-05
ENSRNOG00000017223,Plg,3.829688228,2.221850498,1.050602054,2.114835479,0.034443972,0.079525269
ENSRNOG00000017225,Fhip2a,886.1983427,0.279746963,0.079398498,3.523328141,0.000426163,0.001569953
ENSRNOG00000017226,Slc2a4,22.00035966,-0.219305283,0.494045559,-0.443896882,0.657117139,0.773308251
ENSRNOG00000017227,Ppme1,2172.220319,0.098638412,0.046969399,2.100056949,0.035723832,0.082149226
ENSRNOG00000017230,Cox15,1371.129582,0.089228358,0.052899407,1.686755338,0.091650406,0.179751611
ENSRNOG00000017231,Adam9,3536.863983,0.154039666,0.071893426,2.142611285,0.032144324,0.075137079
ENSRNOG00000017233,Mmachc,337.1393999,-0.246818499,0.097324006,-2.536049523,0.011211088,0.030139363
ENSRNOG00000017235,Atp6v0d1,3980.117338,0.355409552,0.049562861,7.170884456,7.45E-13,7.52E-12
ENSRNOG00000017237,Lama1,0.607563719,-1.323015265,2.601160327,-0.508625036,0.611015077,
ENSRNOG00000017241,Dpcd,777.1046832,0.104621431,0.082458882,1.268770904,0.204522785,0.338496249
ENSRNOG00000017243,Bnip3,1865.542981,0.502155456,0.079343541,6.328876259,2.47E-10,1.99E-09
ENSRNOG00000017244,Rnf186,0.117705676,0,5.267904354,0,1,
ENSRNOG00000017246,Adad1,0.124688674,2.175579632,5.226351502,0.416271204,0.677211561,
ENSRNOG00000017248,Prkag3,1.221603908,-1.830836621,1.563589938,-1.170918651,0.241631478,
ENSRNOG00000017249,Zfp366,0.106161024,-0.776420222,5.267904354,-0.147386925,0.882826626,
ENSRNOG00000017250,Gmpr,634.2872533,-0.083203445,0.092079237,-0.903607024,0.366203815,0.518863089
ENSRNOG00000017251,Ik,5379.519634,-0.232882383,0.038801359,-6.00191305,1.95E-09,1.44E-08
ENSRNOG00000017252,unkown,0.048128431,0,5.267904354,0,1,
ENSRNOG00000017254,Nsun2,4938.636646,0.021731742,0.036060664,0.602643975,0.54674556,0.686091891
ENSRNOG00000017256,Csprs,4.409847213,1.624412931,0.909584664,1.785884257,0.074118,0.151002667
ENSRNOG00000017258,Ica1l,3.921605012,-0.620568184,0.809892136,-0.766235596,0.443536132,0.595275892
ENSRNOG00000017259,Tacc3,1112.386129,-2.215860753,0.075921092,-29.18636584,2.89E-187,1.48E-184
ENSRNOG00000017260,Cdr2,2891.611128,0.311384391,0.037504875,8.302504414,1.02E-16,1.32E-15
ENSRNOG00000017265,Tmem131,2517.695672,0.081708374,0.126434208,0.64625211,0.518116097,0.663530107
ENSRNOG00000017272,Mrps27,810.6751759,-0.156562548,0.064515836,-2.426730498,0.015235569,0.039433374
ENSRNOG00000017273,RGD1563917,194.4591761,0.461641399,0.130332498,3.542028317,0.000397063,0.001470458
ENSRNOG00000017277,Igsf6,24.8125664,-0.326957329,0.438349527,-0.7458827,0.455738277,0.606769408
ENSRNOG00000017279,Tmem50a,4731.994028,0.424989719,0.073104578,5.813448769,6.12E-09,4.30E-08
ENSRNOG00000017282,Tesk2,101.1602746,-0.22914406,0.178359322,-1.284732738,0.198885694,0.331351108
ENSRNOG00000017283,Kcnt1,19.12702356,-1.178615465,0.481884897,-2.445844377,0.014451336,0.037686993
ENSRNOG00000017284,Nop16,1405.949282,0.08541241,0.075377738,1.133125141,0.257161705,0.403820499
ENSRNOG00000017285,Tab1,718.731208,-0.207962211,0.071878362,-2.893251962,0.003812753,0.011498941
ENSRNOG00000017286,Ephx2,13.15085972,0.015673864,0.481048457,0.032582714,0.974007355,0.985460078
ENSRNOG00000017290,Zfp335,1246.655532,-0.130594813,0.069558909,-1.87747068,0.060453612,0.127763179
ENSRNOG00000017291,Sord,1255.16614,-0.259303719,0.053882168,-4.812421809,1.49E-06,7.95E-06
ENSRNOG00000017294,Zranb1,539.3506146,-0.098793654,0.078957654,-1.25122327,0.210853031,0.346153642
ENSRNOG00000017295,Sh3glb2,739.3520245,0.090205852,0.080205981,1.124677372,0.260725774,0.408049385
ENSRNOG00000017297,Cab39,4846.772984,0.300820126,0.034849374,8.632009425,6.03E-18,8.37E-17
ENSRNOG00000017298,Cutc,321.2243663,-0.126472257,0.116259411,-1.087845333,0.276663393,0.426878986
ENSRNOG00000017299,Phrf1,1957.330808,0.014747551,0.065929098,0.223688037,0.823000055,0.890879072
ENSRNOG00000017302,Slc6a3,0.102700758,0.185363127,5.267904354,0.035187261,0.97193042,
ENSRNOG00000017306,unkown,261.6361672,-0.275796997,0.151883999,-1.815839715,0.069394963,0.142951759
ENSRNOG00000017307,Prss23,42223.44299,0.444027616,0.0298232,14.88866429,3.90E-50,1.77E-48
ENSRNOG00000017309,Rsrp1,3406.78928,-0.292850236,0.053457624,-5.478175316,4.30E-08,2.76E-07
ENSRNOG00000017310,Rnpc3,1221.906411,0.151027427,0.076087099,1.984928185,0.047152462,0.103991928
ENSRNOG00000017311,Me3,135.2042259,0.768130321,0.172023724,4.465258063,8.00E-06,3.90E-05
ENSRNOG00000017318,Zfp322a,545.2249878,0.019803612,0.089750913,0.220650817,0.82536433,0.892379209
ENSRNOG00000017319,Mertk,1.665722496,-0.70331667,1.258063296,-0.559047126,0.576129558,0.710420779
ENSRNOG00000017321,Trub1,393.5331589,0.024593446,0.087085893,0.282404477,0.777633382,0.858915907
ENSRNOG00000017324,Slc46a2,3.338296631,0.401634378,0.812980145,0.49402729,0.621286906,0.74481118
ENSRNOG00000017325,Cldn7,1.043233966,-0.80078446,1.929372985,-0.415049068,0.678105983,
ENSRNOG00000017326,Ctbp2,1613.768885,-0.090837266,0.045784322,-1.984025563,0.04725299,0.104145541
ENSRNOG00000017328,Pter,808.4091193,0.063343803,0.07082171,0.89441222,0.371101376,0.523340138
ENSRNOG00000017329,Tmem129,1295.601298,-0.065152318,0.054300203,-1.199854051,0.230196028,0.370302939
ENSRNOG00000017330,AC103221.1,200.823867,0.48968779,0.127935782,3.827606184,0.000129396,0.000522696
ENSRNOG00000017332,Dapk2,57.0052634,-1.078675007,0.25189308,-4.282273277,1.85E-05,8.54E-05
ENSRNOG00000017333,Syt4,0.917050216,0.194333818,1.655569388,0.117381862,0.906557456,
ENSRNOG00000017340,Wdr12,1053.409417,-0.447822065,0.060635661,-7.385456953,1.52E-13,1.62E-12
ENSRNOG00000017342,Zdhhc7,1348.459057,0.253825007,0.05248538,4.836108766,1.32E-06,7.10E-06
ENSRNOG00000017346,Myt1,0.864462279,-1.305207302,1.926837658,-0.677383119,0.498162906,
ENSRNOG00000017349,Tbc1d10b,2076.932025,0.03805055,0.042041142,0.905078897,0.365423591,0.518236534
ENSRNOG00000017352,Ctdnep1,2377.858129,0.205013765,0.065295973,3.13976123,0.001690856,0.005542524
ENSRNOG00000017354,Zyx,10615.99793,0.290468076,0.032447206,8.952021303,3.49E-19,5.16E-18
ENSRNOG00000017359,Itm2c,7913.597768,0.544491848,0.045313893,12.01600233,2.93E-33,8.14E-32
ENSRNOG00000017365,Klhl35,24.25428577,0.414005172,0.320000837,1.29376278,0.195747373,0.327637896
ENSRNOG00000017367,Pabpc6,0.239462007,1.95234893,5.241555496,0.372475104,0.709539145,
ENSRNOG00000017369,Mustn1,1103.797516,0.308882821,0.087753499,3.519891804,0.000431723,0.001588006
ENSRNOG00000017372,Higd2a,597.5320743,-0.069190846,0.11340398,-0.610127141,0.541777589,0.682139296
ENSRNOG00000017373,Rhobtb2,318.438473,0.309317329,0.104106562,2.971160722,0.002966765,0.009190758
ENSRNOG00000017374,Prl,0.105100552,0,5.267904354,0,1,
ENSRNOG00000017376,Il21,0.049970489,-0.776420222,5.267904354,-0.147386925,0.882826626,
ENSRNOG00000017380,RGD1306746,318.1153435,-0.222472271,0.09327059,-2.385234952,0.017068217,0.0434827
ENSRNOG00000017381,Itih4,1.998662245,-0.390375595,1.162196625,-0.335894622,0.736950333,0.830321982
ENSRNOG00000017382,Snx33,1048.936565,-0.06667097,0.066490738,-1.00271063,0.3160005,0.468267149
ENSRNOG00000017383,Hikeshi,1588.351906,0.170013139,0.074320895,2.287555048,0.022163446,0.05451167
ENSRNOG00000017386,Il11,85.50846428,0.973267691,0.1850445,5.259641277,1.44E-07,8.76E-07
ENSRNOG00000017392,Fgf2,291.7860446,0.038926894,0.206415473,0.188585154,0.850417969,0.909294304
ENSRNOG00000017395,Duox2,33.98122583,-0.099856829,0.293945802,-0.339711703,0.734073648,0.828499414
ENSRNOG00000017396,Marchf5,2304.624698,-0.017965967,0.059477834,-0.302061553,0.76260514,0.849325476
ENSRNOG00000017397,Upf3a,1101.159052,0.004222248,0.056603723,0.074593121,0.940538447,0.965205118
ENSRNOG00000017399,Acrbp,26.67382082,-1.397799445,0.341922987,-4.088053446,4.35E-05,0.000189083
ENSRNOG00000017401,Tmco4,282.9988826,-0.0138627,0.110404389,-0.125562947,0.900077894,0.939315158
ENSRNOG00000017403,Apobr,16.75190323,0.49728754,0.381099714,1.304875134,0.19193537,0.322817617
ENSRNOG00000017404,Pcmtd2,1107.239925,0.156532534,0.065942628,2.37376851,0.017607586,0.04470148
ENSRNOG00000017405,Raly,10156.8547,-0.253652558,0.04236675,-5.987066703,2.14E-09,1.57E-08
ENSRNOG00000017406,Atrnl1,1203.913452,0.47358046,0.116713108,4.057645855,4.96E-05,0.000214029
ENSRNOG00000017408,Fhip1b,927.4661766,0.094545958,0.061472699,1.538015421,0.124044844,0.229086323
ENSRNOG00000017409,Wnt6,7.229095478,-0.347789997,0.645899714,-0.538458199,0.590260756,0.721765004
ENSRNOG00000017410,Loxhd1,0.732548104,-0.72420863,2.38340554,-0.303854555,0.761238701,
ENSRNOG00000017412,AABR07001512.1,71.39006666,-1.095173826,0.264154314,-4.145962288,3.38E-05,0.000150104
ENSRNOG00000017414,Irf7,171.6629688,-0.264880838,0.131183911,-2.019156428,0.043470963,0.096924616
ENSRNOG00000017416,Ppic,5685.261917,0.280838335,0.042534704,6.602569422,4.04E-11,3.53E-10
ENSRNOG00000017417,Gabarap,10274.6718,0.42187422,0.075867717,5.560655287,2.69E-08,1.77E-07
ENSRNOG00000017418,Rps3,28163.83154,-0.020343464,0.092968817,-0.218820299,0.826790033,0.893719646
ENSRNOG00000017419,Map3k4,659.6579057,-0.212240888,0.090735488,-2.339116606,0.019329399,0.048431187
ENSRNOG00000017420,Nudt6,278.6936459,0.154455735,0.12066151,1.280074607,0.200518898,0.333473151
ENSRNOG00000017421,Alpk2,0.571818918,-2.668876502,2.661311184,-1.002842703,0.315936761,
ENSRNOG00000017422,Ambra1,1124.372522,0.03919875,0.071379681,0.549158376,0.582896766,0.71578229
ENSRNOG00000017424,Chrna2,0.791683353,-1.645811149,2.353860298,-0.699196614,0.484429167,
ENSRNOG00000017426,Rragc,3155.541486,-0.02864972,0.034661502,-0.826557386,0.408487979,0.561554432
ENSRNOG00000017427,Pfn2,7637.578266,0.075607364,0.0490504,1.541421975,0.123214119,0.228051593
ENSRNOG00000017428,Map1b,1286.856266,0.904539898,0.123573308,7.319864722,2.48E-13,2.59E-12
ENSRNOG00000017429,Lat,9.383923031,-2.03164243,0.582145,-3.489925073,0.000483156,0.001761441
ENSRNOG00000017431,RGD1304884,712.4245124,0.893256598,0.09754596,9.157289489,5.32E-20,8.29E-19
ENSRNOG00000017434,Mgat3,93.57866806,1.342296372,0.196743965,6.822554235,8.94E-12,8.29E-11
ENSRNOG00000017438,Gfra1,595.9681667,0.34433272,0.091131905,3.778399226,0.00015784,0.000629455
ENSRNOG00000017441,Tpm3,19454.58187,0.090906032,0.032162344,2.826474067,0.004706355,0.013927476
ENSRNOG00000017443,Tmem87b,1951.211371,0.145806016,0.047813779,3.049456013,0.002292562,0.007296482
ENSRNOG00000017444,Nrsn1,0.94556689,2.387692445,1.687495973,1.414932233,0.157088366,
ENSRNOG00000017445,Tubb2b,1894.237527,0.045565537,0.058498699,0.778915401,0.436029551,0.588385212
ENSRNOG00000017446,Ndufs8,1661.857638,0.033652782,0.097711808,0.344408548,0.730539062,0.82605037
ENSRNOG00000017447,Eif2s2,9606.871797,0.08535179,0.055653921,1.533616841,0.125123943,0.230553561
ENSRNOG00000017448,Exoc3l2,28.68947779,0.555718708,0.293178621,1.895495332,0.05802681,0.123438716
ENSRNOG00000017453,Ptpn2,786.0984942,-0.071667758,0.082304672,-0.870761732,0.383884264,0.536343974
ENSRNOG00000017456,Vstm2b,0.75988719,1.279003555,2.015888103,0.634461582,0.525779631,
ENSRNOG00000017459,C1ql3,27.02859819,-0.271777741,0.500217318,-0.543319336,0.586909953,0.71896265
ENSRNOG00000017460,Imp3,665.6267828,-0.31116772,0.116127516,-2.679534802,0.007372454,0.020733106
ENSRNOG00000017461,unkown,0.620347237,-1.696122642,2.566510945,-0.660867099,0.508697547,
ENSRNOG00000017462,Spata5,449.6474965,-0.20749832,0.087906095,-2.360454295,0.018252567,0.046082268
ENSRNOG00000017463,Bloc1s3,498.6821629,0.285828565,0.128893781,2.217551253,0.026585445,0.063933199
ENSRNOG00000017466,Kif5b,11317.0477,0.029417865,0.069732679,0.421866273,0.673122629,0.785294213
ENSRNOG00000017467,Rab4a,397.3285902,0.172372152,0.103309042,1.668509827,0.095214563,0.185183946
ENSRNOG00000017468,Trappc6a,399.075303,0.593363728,0.095541095,6.210560265,5.28E-10,4.13E-09
ENSRNOG00000017469,Anxa1,31652.06825,0.187480955,0.050439462,3.716949962,0.000201642,0.000789942
ENSRNOG00000017473,Odad4,17.06530212,0.800498423,0.580572686,1.378808276,0.167953874,0.290725864
ENSRNOG00000017477,Mmp23,232.0742826,-0.017219086,0.118791232,-0.144952502,0.884748374,0.930022521
ENSRNOG00000017478,Pcsk7,1610.31688,0.219706761,0.052867217,4.155822309,3.24E-05,0.00014442
ENSRNOG00000017481,Sucla2,3616.206021,0.025451971,0.046818872,0.543626313,0.586698649,0.71888061
ENSRNOG00000017484,Gja5,1915.81174,-0.075380595,0.086214147,-0.874341369,0.381932376,0.534254972
ENSRNOG00000017485,Cd72,1.245985499,-0.377233648,1.168728383,-0.322772728,0.746867368,
ENSRNOG00000017487,Otoa,1.655576922,0.199271581,1.454428531,0.137010226,0.891022713,0.934114381
ENSRNOG00000017488,Snx24,843.7186467,0.297201239,0.070698828,4.203764723,2.63E-05,0.000118598
ENSRNOG00000017489,Gse1,924.4699799,-0.834847183,0.119190396,-7.004315864,2.48E-12,2.39E-11
ENSRNOG00000017491,Carf,226.0526149,0.112547473,0.15507662,0.725753974,0.467989607,0.618351984
ENSRNOG00000017493,Pias2,1686.989949,-0.019916307,0.059357983,-0.335528705,0.737226295,0.830438249
ENSRNOG00000017494,Acp6,725.7511154,0.193990896,0.070842687,2.738333397,0.006175144,0.017705509
ENSRNOG00000017495,Klhdc3,1759.668182,0.352965978,0.051705973,6.826406279,8.71E-12,8.08E-11
ENSRNOG00000017496,Cnp,1076.607494,0.130191994,0.064966496,2.003986701,0.045071485,0.100069852
ENSRNOG00000017500,Mtss2,2033.358754,0.736777159,0.067650686,10.8909045,1.27E-27,2.86E-26
ENSRNOG00000017502,Sike1,1261.087401,0.283923014,0.0700608,4.052523169,5.07E-05,0.000218547
ENSRNOG00000017503,Ppargc1b,32.42873778,-0.428366005,0.318627735,-1.344409033,0.178816155,0.305082375
ENSRNOG00000017505,Aopep,733.2853237,-0.536347021,0.085055183,-6.305871139,2.87E-10,2.30E-09
ENSRNOG00000017506,Cltb,3354.74922,0.505188646,0.071829979,7.03311701,2.02E-12,1.96E-11
ENSRNOG00000017508,Kmt5c,370.9594726,-0.283886089,0.095927184,-2.959391456,0.003082473,0.009503821
ENSRNOG00000017509,Eed,1585.933868,-0.041406491,0.052565503,-0.787712259,0.430865033,0.583657734
ENSRNOG00000017510,Mfge8,40722.96091,0.574428566,0.034179395,16.80628248,2.20E-63,1.32E-61
ENSRNOG00000017511,Dcdc2,1.750461903,-0.428557924,1.174771486,-0.364801094,0.715259888,0.814442135
ENSRNOG00000017512,Aldh3b1,198.4802724,0.0205561,0.13122529,0.156647397,0.875522746,0.924473523
ENSRNOG00000017513,Miga2,900.285735,-0.042201667,0.07664733,-0.550595393,0.581911068,0.715146665
ENSRNOG00000017514,Btn1a1,3.237132653,-1.342029155,0.80170556,-1.673967629,0.094136961,0.183667267
ENSRNOG00000017516,Bcl9,1233.634441,0.393929792,0.101328677,3.887643697,0.000101222,0.000416877
ENSRNOG00000017518,Adam5,0.103393962,0,5.267904354,0,1,
ENSRNOG00000017523,H6pd,1279.960676,0.555746853,0.071021439,7.825057627,5.07E-15,5.94E-14
ENSRNOG00000017524,Fgf8,0.048149696,-0.776420222,5.267904354,-0.147386925,0.882826626,
ENSRNOG00000017525,Epha1,43.89625478,-0.22988515,0.285790129,-0.804384501,0.42117495,0.574685722
ENSRNOG00000017528,Gpr157,233.6372603,0.283615368,0.145112064,1.954457543,0.050647131,0.110357089
ENSRNOG00000017531,Akr1c3,0.048128431,0,5.267904354,0,1,
ENSRNOG00000017536,Cdc16,2520.134768,0.09428444,0.039150682,2.408245164,0.016029413,0.041197203
ENSRNOG00000017538,Lrrc27,43.48144344,0.415833047,0.274425634,1.515285002,0.129700245,0.237167367
ENSRNOG00000017539,Mmp9,5.800773861,-0.917482208,0.697377205,-1.315618292,0.188302191,0.318009392
ENSRNOG00000017545,Mrs2,305.2886403,0.002598048,0.096620818,0.026889117,0.978548174,0.988460486
ENSRNOG00000017546,Mylk3,28.97880122,0.263450905,0.289766085,0.909184747,0.363252614,0.516149475
ENSRNOG00000017548,Fam53a,580.4462794,0.331099631,0.095950804,3.450722836,0.000559087,0.002016469
ENSRNOG00000017550,Fbln7,30.04181388,-0.132260147,0.275007237,-0.480933334,0.630563881,0.752336672
ENSRNOG00000017552,unkown,497.8000621,-0.131481343,0.119451164,-1.100712118,0.27102197,0.420310881
ENSRNOG00000017553,Mief1,1450.786645,0.034369537,0.073808213,0.465660058,0.641458847,0.760132339
ENSRNOG00000017554,Adam3a,0.449014475,-3.012310459,3.283368109,-0.917445245,0.358909373,
ENSRNOG00000017556,Chrm4,1.603494867,0.1906725,1.232797915,0.154666469,0.877084266,0.925566954
ENSRNOG00000017557,LOC100362216,0.058852838,0,5.267904354,0,1,
ENSRNOG00000017558,Tubb2a,18025.94498,0.194219804,0.042353367,4.585699237,4.52E-06,2.29E-05
ENSRNOG00000017560,Mdk,22.84227632,-0.05939625,0.363658106,-0.163329921,0.870258676,0.92115375
