ENSEMBL ID,Gene names,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSRNOG00000036571,Ces2c,13.49352952,0.047068311,0.813459299,0.057861913,0.953858621,0.972660115
ENSRNOG00000036572,Sfxn4,87.41789737,0.06580424,0.174298921,0.377536702,0.705774794,0.80763278
ENSRNOG00000036576,Zdhhc6,1311.992851,0.044306067,0.066456575,0.666692003,0.504968888,0.644453387
ENSRNOG00000036585,Cfap43,2.564381254,-0.086063594,1.100955564,-0.078171723,0.937691455,0.962400583
ENSRNOG00000036588,AC121209.1,174.8282064,0.245577091,0.162511505,1.511136653,0.130753638,0.23085847
ENSRNOG00000036592,Zfp518a,435.5940818,-0.311685586,0.101959613,-3.056951447,0.002236005,0.006644973
ENSRNOG00000036598,LOC685933,903.8431602,-0.219397039,0.120756886,-1.816849096,0.069240223,0.137867339
ENSRNOG00000036601,Exoc6,62.28355475,0.427592384,0.198850946,2.150316063,0.031530223,0.070463869
ENSRNOG00000036603,Ifit1bl,54.30160012,-0.275362848,0.233712845,-1.178210157,0.238712834,0.372560795
ENSRNOG00000036604,Ifit2,729.4849854,-1.360104607,0.071620989,-18.99030745,2.05E-80,1.70E-78
ENSRNOG00000036608,Mlana,1.701995085,1.35494469,1.884495443,0.718996003,0.472143383,0.613742728
ENSRNOG00000036622,Glyatl1,0.181462704,1.820798215,5.204588241,0.349844816,0.726455163,
ENSRNOG00000036624,Oosp2,0.322605985,0,5.267904354,0,1,
ENSRNOG00000036631,Ptgdr2,71.57792834,0.068187411,0.189340298,0.360131528,0.718748777,0.816550901
ENSRNOG00000036641,LOC689065,0.204970285,0.400679405,5.267904354,0.076060494,0.939370971,
ENSRNOG00000036645,Ifitm6,1.480514943,-1.736124994,1.355157035,-1.281124585,0.20014991,0.325320762
ENSRNOG00000036648,LOC103691261,26.8776669,-0.080769317,0.349336885,-0.231207525,0.817153584,0.885740294
ENSRNOG00000036649,Pwwp2b,1211.17368,0.10980325,0.066670353,1.646957678,0.099566745,0.18573091
ENSRNOG00000036658,Tbcd,2089.289965,-0.350029029,0.045018347,-7.77525285,7.53E-15,7.80E-14
ENSRNOG00000036659,Fn3k,0.539240041,-1.52290331,2.59109854,-0.587744266,0.556703958,
ENSRNOG00000036660,Fn3krp,414.8410449,0.071201995,0.092448357,0.77018129,0.441192361,0.585836483
ENSRNOG00000036661,Rab40b,62.48709322,-0.950763713,0.220849873,-4.30502269,1.67E-05,7.20E-05
ENSRNOG00000036662,Wdr45b,1618.943994,-0.205589838,0.048869313,-4.206931186,2.59E-05,0.000108438
ENSRNOG00000036663,Foxk2,2404.372096,0.062850098,0.061009863,1.030162922,0.302933532,0.446120679
ENSRNOG00000036664,Narf,766.339813,-0.437436474,0.070050573,-6.244580982,4.25E-10,3.06E-09
ENSRNOG00000036665,AC110474.1,28.12122586,0.347833819,0.334019273,1.041358529,0.297709182,0.440890881
ENSRNOG00000036666,Cybc1,1582.7052,-0.499075843,0.055430671,-9.003604561,2.18E-19,2.98E-18
ENSRNOG00000036667,Hexd,202.7968549,0.572812523,0.121043525,4.732285542,2.22E-06,1.07E-05
ENSRNOG00000036668,Ogfod3,185.4476542,0.193581935,0.133118911,1.454203109,0.145890003,0.252222953
ENSRNOG00000036670,Tex19.1,0.165796592,-2.760145232,5.215638236,-0.529205652,0.596662796,
ENSRNOG00000036671,Tex19.2,0.160023716,0.400679405,5.267904354,0.076060494,0.939370971,
ENSRNOG00000036672,Sectm1a,0.105100552,0,5.267904354,0,1,
ENSRNOG00000036673,Sectm1b,0.469462211,0,4.546960728,0,1,
ENSRNOG00000036674,Cd7,0.810891847,-1.522900763,3.171707132,-0.48015176,0.631119486,
ENSRNOG00000036675,Btbd16,1.574272009,4.198769129,1.533686447,2.737697224,0.006187101,0.01666328
ENSRNOG00000036676,Csnk1d,5632.500652,0.005619942,0.032441764,0.173231692,0.862469313,0.914009361
ENSRNOG00000036677,Slc16a3,995.1604932,0.294308691,0.077207717,3.811907696,0.000137898,0.000518657
ENSRNOG00000036678,Aspscr1,1433.434527,0.304749639,0.061238869,4.976408662,6.48E-07,3.34E-06
ENSRNOG00000036680,Notum,29.92095075,1.479311461,0.285522373,5.181070203,2.21E-07,1.20E-06
ENSRNOG00000036681,Myadml2,0.678816215,0.92562946,2.049686311,0.451595669,0.651560291,
ENSRNOG00000036682,Pycr1,1247.400554,-0.783776695,0.058127023,-13.48386093,1.95E-41,6.26E-40
ENSRNOG00000036683,Sirt7,497.2789466,0.736222431,0.090137585,8.167762991,3.14E-16,3.52E-15
ENSRNOG00000036684,Pcyt2,942.9302497,0.649908551,0.068135906,9.538415021,1.45E-21,2.21E-20
ENSRNOG00000036685,unkown,1.926184555,0.866274235,1.043043458,0.830525544,0.406241712,0.552487901
ENSRNOG00000036686,Npb,1893.167425,-0.072525255,0.109533444,-0.662128867,0.507888637,0.64713976
ENSRNOG00000036687,Alyref,2795.773465,0.327771423,0.078000572,4.202166916,2.64E-05,0.000110444
ENSRNOG00000036688,Arhgdia,29589.39179,-0.039504522,0.028416931,-1.390175498,0.164475592,0.277888285
ENSRNOG00000036689,P4hb,48864.86166,-0.628591857,0.02623707,-23.95815732,7.60E-127,1.35E-124
ENSRNOG00000036690,Ppp1r27,0.833322942,-2.771319098,2.985943257,-0.928121823,0.353344381,
ENSRNOG00000036691,Mcrip1,2181.286639,-0.35206478,0.072079833,-4.884372842,1.04E-06,5.21E-06
ENSRNOG00000036692,Gcgr,8.177964983,0.899125183,0.62313608,1.442903423,0.149047679,0.256341944
ENSRNOG00000036693,Slc25a10,510.0295396,0.849246015,0.091000305,9.332342527,1.04E-20,1.51E-19
ENSRNOG00000036695,Mrpl12,1837.17227,0.360331296,0.102754575,3.506717795,0.00045367,0.001545998
ENSRNOG00000036696,Hgs,3905.410128,0.034549531,0.044127233,0.782952579,0.43365496,0.579294328
ENSRNOG00000036697,Mafg,1192.586868,0.480361401,0.067470997,7.11952427,1.08E-12,9.73E-12
ENSRNOG00000036698,Nploc4,2695.475705,0.249950991,0.05587976,4.473014728,7.71E-06,3.48E-05
ENSRNOG00000036699,Faap100,350.0767046,0.428246059,0.101646835,4.213078147,2.52E-05,0.000105658
ENSRNOG00000036700,Fscn2,22.2056456,-0.266027363,0.344119589,-0.773066607,0.439482962,0.584571004
ENSRNOG00000036701,Actg1,115705.126,-0.071700251,0.03608165,-1.987166634,0.046903934,0.09892882
ENSRNOG00000036703,Itgax,47.96661754,1.513746728,0.267048822,5.668426911,1.44E-08,8.95E-08
ENSRNOG00000036711,Spn,168.6503547,0.526979131,0.126697333,4.159354582,3.19E-05,0.0001316
ENSRNOG00000036719,Samd10,79.09113136,0.789024216,0.17492122,4.510740418,6.46E-06,2.94E-05
ENSRNOG00000036726,Cd300e,0.266886101,0,5.267904354,0,1,
ENSRNOG00000036728,unkown,0.234637699,1.891379532,4.640031604,0.407622123,0.68355112,
ENSRNOG00000036742,Uqcrc2,3434.607368,0.078705514,0.046411762,1.695809658,0.089921933,0.170742333
ENSRNOG00000036745,unkown,1741.929624,0.119723123,0.066276545,1.806417679,0.070853122,0.140531331
ENSRNOG00000036747,unkown,0.128732435,1.820798215,5.204588241,0.349844816,0.726455163,
ENSRNOG00000036758,Iqck,16.85952996,0.623778518,0.439477769,1.419363076,0.155793191,0.265909541
ENSRNOG00000036760,Tmc5,0.186526291,0.428604645,5.228720404,0.08197123,0.934669591,
ENSRNOG00000036762,unkown,989.5044265,-0.456307773,0.14819328,-3.079139446,0.002075995,0.006209942
ENSRNOG00000036794,Asb16,2.096507459,1.050761296,1.09317105,0.961204833,0.336449187,0.482053848
ENSRNOG00000036796,Cfap97d1,0.150906611,-0.561103943,5.267904354,-0.106513692,0.915174792,
ENSRNOG00000036798,Dusp3,2092.572294,-0.334114189,0.051761725,-6.454850338,1.08E-10,8.16E-10
ENSRNOG00000036802,unkown,0.093702529,0.400679405,5.267904354,0.076060494,0.939370971,
ENSRNOG00000036813,Ndrg3,313.3837317,-0.156904926,0.122705801,-1.278708297,0.200999797,0.326324757
ENSRNOG00000036814,Atp6v0a1,1675.712363,0.04708771,0.068586949,0.686540382,0.492372408,0.633060964
ENSRNOG00000036816,Wls,10608.46531,-0.912873293,0.040847858,-22.34813146,1.26E-110,1.66E-108
ENSRNOG00000036817,unkown,0.276373641,-1.52289293,4.510665586,-0.337620447,0.735649232,
ENSRNOG00000036819,Hspb9,5.614496943,-0.006813494,0.733174634,-0.009293139,0.992585254,0.996425614
ENSRNOG00000036825,unkown,0.212588088,-2.295395672,5.241215947,-0.437950982,0.661421817,
ENSRNOG00000036827,Ppp1r1a,1.514337997,0.527802987,1.576388161,0.334817908,0.737762451,0.831375366
ENSRNOG00000036828,Pde1b,1.409692461,0.262632977,1.222451764,0.214841178,0.829891147,
ENSRNOG00000036829,Nckap1l,1.171703107,-0.572833253,1.494573104,-0.383275499,0.701515504,
ENSRNOG00000036831,Gtsf1,0.391513931,2.319888676,2.894761597,0.801409235,0.422894771,
ENSRNOG00000036833,Zfp385a,1583.999467,-0.412709523,0.057398385,-7.190263677,6.47E-13,5.92E-12
ENSRNOG00000036834,Gpr84,0.463128043,1.31647095,2.860211665,0.460270464,0.645322099,
ENSRNOG00000036835,Copz1,5097.681567,-0.250581339,0.057633501,-4.347841725,1.37E-05,6.01E-05
ENSRNOG00000036836,AABR07058937.1,0.048149696,0,5.267904354,0,1,
ENSRNOG00000036837,Nfe2,1.643200742,0.978036563,1.497431279,0.65314287,0.513664177,0.652061047
ENSRNOG00000036839,Hnrnpa1,17214.06289,0.41526357,0.031204672,13.30773704,2.09E-40,6.46E-39
ENSRNOG00000036841,Cbx5,1135.051173,0.153855823,0.051177082,3.006342239,0.002644112,0.007747212
ENSRNOG00000036842,Smug1,650.6711169,0.032936915,0.076123762,0.432675866,0.665250265,0.777185212
ENSRNOG00000036852,Pcbp2,7113.309972,0.275036216,0.041609432,6.609948885,3.84E-11,3.03E-10
ENSRNOG00000036856,Rnf223,7.358902961,0.141371258,0.582640779,0.242638798,0.808285222,0.880659621
ENSRNOG00000036859,Gdpd5,292.735158,0.54732358,0.104245746,5.250320544,1.52E-07,8.39E-07
ENSRNOG00000036864,Actl10,58.1298603,-0.712351606,0.26405377,-2.697752073,0.006980941,0.018499933
ENSRNOG00000036865,Krt77,0.062344337,0,5.267904354,0,1,
ENSRNOG00000036866,Acer3,1481.302028,-0.271083894,0.056016284,-4.839376609,1.30E-06,6.48E-06
ENSRNOG00000036869,Tmem88b,6.754463606,-0.042313073,0.632999155,-0.066845387,0.946704791,0.967705697
ENSRNOG00000036871,Krt81,0.048149696,0,5.267904354,0,1,
ENSRNOG00000036872,unkown,0.105100552,0,5.267904354,0,1,
ENSRNOG00000036876,Faap20,345.1400023,0.331264472,0.130101654,2.546197233,0.010890364,0.027602342
ENSRNOG00000036877,Clca4l,0.596693687,-3.549425139,2.600979866,-1.364649217,0.172363328,
ENSRNOG00000036880,Arl5c,25.47198246,0.123402466,0.322267477,0.38291939,0.701779534,0.804753644
ENSRNOG00000036882,Fbxo47,5.968810071,-0.456075887,0.69331462,-0.657819515,0.510654113,0.649440158
ENSRNOG00000036885,unkown,0.530050648,-0.561109647,2.723824305,-0.206000676,0.836790383,
ENSRNOG00000036888,LOC691189,0.266916652,0.400682036,3.823827289,0.1047856,0.916545937,
ENSRNOG00000036894,Cisd3,847.9912305,0.182971213,0.109157936,1.676206235,0.093697803,0.176579892
ENSRNOG00000036895,Defb25,1.129428393,2.271580985,1.823138563,1.245972758,0.212774396,
ENSRNOG00000036910,LOC100362344,1.047279241,-2.65435063,1.815620167,-1.461952603,0.143754199,
ENSRNOG00000036911,Bicd1,371.1883438,-0.029232405,0.130026913,-0.224818108,0.822120778,0.889133368
ENSRNOG00000036912,unkown,0.278082876,-0.561106065,4.49296488,-0.124885478,0.900614216,
ENSRNOG00000036913,Resf1,1832.637631,-0.571706296,0.091592067,-6.241875679,4.32E-10,3.11E-09
ENSRNOG00000036917,Amn1,425.7905526,-0.054899736,0.098108855,-0.559579828,0.575766067,0.706077963
ENSRNOG00000036918,Etfbkmt,175.1415606,-0.045476506,0.132250466,-0.343866507,0.730946681,0.826395371
ENSRNOG00000036921,LOC103693420,529.6810061,-0.960382757,0.148404538,-6.471384046,9.71E-11,7.34E-10
ENSRNOG00000036925,Mansc4,1.502933064,0.513270858,1.411713444,0.36358006,0.716171619,0.814815348
ENSRNOG00000036934,Abhd12,1671.291052,-0.206690227,0.052914365,-3.906126957,9.38E-05,0.000361454
ENSRNOG00000036942,Tnfrsf9,3.351696334,1.348253612,0.901251082,1.49598002,0.134658862,0.236417
ENSRNOG00000036951,Slc2a7,1.055000314,-0.561110394,2.181174994,-0.257251434,0.796984681,
ENSRNOG00000036958,unkown,0.237272495,2.261205267,5.18624915,0.436000123,0.66283664,
ENSRNOG00000036959,RGD1561551,0.419748667,1.240861769,4.074706992,0.304527852,0.760725777,
ENSRNOG00000036960,Abcc9,1.724819472,1.941617981,1.595460917,1.216963675,0.223618037,0.355047844
ENSRNOG00000036964,Ralgapa2,121.1438089,0.809442809,0.247328882,3.272738719,0.001065109,0.003375881
ENSRNOG00000036971,Smim26,281.3293282,0.176134933,0.146460666,1.202609122,0.229127616,0.361684504
ENSRNOG00000036980,Zgrf1,211.1035082,0.64128579,0.164165095,3.906346785,9.37E-05,0.000361208
ENSRNOG00000037025,Smgc,0.069588362,0,5.267904354,0,1,
ENSRNOG00000037035,Pramef12,0.245361656,0.868620326,4.563941489,0.190322406,0.849056497,
ENSRNOG00000037060,Odf3b,0.525445049,-1.318559007,2.592056534,-0.508692226,0.610967973,
ENSRNOG00000037076,LOC689757,37.14260297,0.033897889,0.299764464,0.113081745,0.909965747,0.944665924
ENSRNOG00000037079,Padi6,0.327271778,-0.301263756,4.282237829,-0.070351944,0.94391354,
ENSRNOG00000037080,Adamts17,4.046267335,0.772627491,0.698568971,1.106014615,0.268720194,0.408603187
ENSRNOG00000037082,Mybphl,1.189694317,2.871038879,2.148874736,1.336066189,0.18152764,
ENSRNOG00000037085,Xirp1,609.2639846,0.552739798,0.117926693,4.687147459,2.77E-06,1.32E-05
ENSRNOG00000037087,unkown,139.122635,-0.340625565,0.145337361,-2.343688937,0.019094089,0.045483306
ENSRNOG00000037091,AABR07050222.1,4.480303559,-0.090089849,0.893736614,-0.100801341,0.919708162,0.950829287
ENSRNOG00000037100,Heatr9,1.093050081,-1.294516351,1.837155754,-0.704630704,0.481040086,
ENSRNOG00000037113,Slfn2,751.932957,1.35420919,0.068993843,19.62797167,8.92E-86,8.22E-84
ENSRNOG00000037124,Fam227b,48.94018709,0.398486672,0.257528252,1.547351287,0.121778561,0.218651701
ENSRNOG00000037134,Shc4,15.75044858,0.4148675,0.439337892,0.944301657,0.345015519,0.490573032
ENSRNOG00000037148,Adap2,6.05855348,0.559837518,0.672164828,0.832887254,0.404908319,0.551285929
ENSRNOG00000037149,Bcl2l15,0.4358974,-1.52290282,2.712532076,-0.561432189,0.574502946,
ENSRNOG00000037159,unkown,0.153423763,0.400679405,5.267904354,0.076060494,0.939370971,
ENSRNOG00000037160,Bloc1s6,805.0675184,-0.25975028,0.069507834,-3.736992895,0.000186234,0.000683088
ENSRNOG00000037162,Slbp,1905.340504,0.51529816,0.070251888,7.335008014,2.22E-13,2.09E-12
ENSRNOG00000037165,Nipal3,25.94127271,-0.093151045,0.365155019,-0.2551,0.798645864,0.873913868
ENSRNOG00000037171,Tdgf1,0.317186672,-0.561107945,3.672233939,-0.15279744,0.878558017,
ENSRNOG00000037172,AC132539.2,4.690423791,-0.226089485,0.746269877,-0.302959414,0.761920792,0.84794735
ENSRNOG00000037175,Prss50,0.114118369,-1.522887291,5.267904354,-0.289087878,0.77251413,
ENSRNOG00000037178,Terb2,0.295335775,1.33369146,4.334921032,0.307662227,0.758339365,
ENSRNOG00000037185,unkown,65.67088688,0.181958686,0.213853017,0.850858634,0.394847886,0.541576474
ENSRNOG00000037188,unkown,0.290676439,1.390387346,5.228720446,0.265913498,0.790305829,
ENSRNOG00000037190,Cd101,4.653996041,0.703964826,0.698861799,1.007301911,0.313789712,0.458346049
ENSRNOG00000037191,unkown,0.106161024,-1.522887291,5.267904354,-0.289087878,0.77251413,
ENSRNOG00000037196,Spag17,0.201101618,0.400679405,5.267904354,0.076060494,0.939370971,
ENSRNOG00000037198,Usp18,39.30518467,1.653560604,0.277052142,5.968409376,2.40E-09,1.61E-08
ENSRNOG00000037199,Spink8,103.7801565,-1.220116223,0.244492018,-4.990413323,6.03E-07,3.12E-06
ENSRNOG00000037203,Tgm7,0.602134847,0.400683154,3.006670079,0.133264756,0.893984,
ENSRNOG00000037204,Lyrm9,168.3949846,0.447739785,0.164007276,2.729999523,0.006333442,0.016989865
ENSRNOG00000037206,Ccdc77,290.3895328,0.035818781,0.089218623,0.40147202,0.688072634,0.794491646
ENSRNOG00000037207,Ubr1,1722.994949,-0.275417119,0.13036171,-2.11271484,0.034625182,0.076363764
ENSRNOG00000037211,Kif14,244.2579671,1.283559558,0.144966343,8.854190092,8.43E-19,1.11E-17
ENSRNOG00000037214,unkown,91.22774541,-0.1821784,0.177053415,-1.028945983,0.303505059,0.446801519
ENSRNOG00000037217,Nudt17,21.77573362,0.842286711,0.324976774,2.591836641,0.009546509,0.024486977
ENSRNOG00000037219,RGD1562492,0.144701797,0.400679405,5.267904354,0.076060494,0.939370971,
ENSRNOG00000037220,unkown,716.6266206,0.309841403,0.108893777,2.845354543,0.004436202,0.012372505
ENSRNOG00000037221,Tipinl1,588.0835697,0.606273015,0.114573836,5.291548538,1.21E-07,6.79E-07
ENSRNOG00000037223,AABR07012592.1,0.116011225,-1.522887291,5.267904354,-0.289087878,0.77251413,
ENSRNOG00000037225,Tyms,573.3029678,0.955298518,0.072755536,13.13025187,2.21E-39,6.53E-38
ENSRNOG00000037227,Yes1,1262.299861,-0.568828366,0.118852216,-4.786013976,1.70E-06,8.35E-06
ENSRNOG00000037229,Gmppb,2275.549144,-0.798157454,0.04757774,-16.77585895,3.67E-63,2.08E-61
ENSRNOG00000037230,Ppidl1,181.822645,0.60078607,0.128106193,4.689750391,2.74E-06,1.30E-05
ENSRNOG00000037231,Pla2g4d,0.939655768,-0.107596916,1.659808824,-0.064824885,0.948313428,
ENSRNOG00000037238,Mrm3,218.9690289,0.546072903,0.132878782,4.109556812,3.96E-05,0.000161216
ENSRNOG00000037247,Rras,4926.99037,-0.506091745,0.073089458,-6.924278304,4.38E-12,3.73E-11
ENSRNOG00000037251,Zfp248,160.2716656,-0.313329068,0.156838216,-1.99778521,0.045739952,0.096849251
ENSRNOG00000037266,unkown,8.950569729,1.074246362,0.541432572,1.984081523,0.047246753,0.099539848
ENSRNOG00000037275,Tlcd2,16.64759548,0.02215804,0.426996721,0.051892765,0.958614139,0.975562844
ENSRNOG00000037289,Iqcf1,1.397386445,0.652464182,1.37484464,0.474573027,0.635091336,
ENSRNOG00000037295,Poc1a,210.3027682,0.778761798,0.138231283,5.633759465,1.76E-08,1.08E-07
ENSRNOG00000037298,RGD1309036,2.84249799,-0.327245212,0.942757889,-0.347114795,0.728505079,0.824413752
ENSRNOG00000037299,Smpd5,343.0772688,-0.214513142,0.100904967,-2.125892793,0.033512187,0.074268467
ENSRNOG00000037302,Rad51,683.3154249,1.021235461,0.102336111,9.979228731,1.88E-23,3.14E-22
ENSRNOG00000037310,Riiad1,7.453687713,0.203393164,0.575715002,0.353287935,0.72387259,0.820658189
ENSRNOG00000037315,unkown,5.914172062,-0.678947801,0.763022242,-0.889813905,0.373565819,0.520499936
ENSRNOG00000037327,unkown,731.4239389,0.122948548,0.095396615,1.288814571,0.197462559,0.321914554
ENSRNOG00000037331,Cd33,0.04373204,0.400679405,5.267904354,0.076060494,0.939370971,
ENSRNOG00000037333,Cldnd2,0.057866877,0,5.267904354,0,1,
ENSRNOG00000037339,Siglec10,773.1309217,-0.928722045,0.076982781,-12.06402304,1.64E-33,4.00E-32
ENSRNOG00000037340,Epha10,2.421527821,0.193463732,1.266893172,0.152707218,0.878629168,0.923993323
ENSRNOG00000037348,LOC120099798,32.0801118,-0.096470365,0.292782919,-0.329494512,0.741781941,0.834249967
ENSRNOG00000037352,unkown,287.0094038,0.086165978,0.105171934,0.819286812,0.412622795,0.558273842
ENSRNOG00000037356,Dph6,142.1603186,-0.16781164,0.136177386,-1.232301821,0.21783636,0.348096476
ENSRNOG00000037360,AABR07003173.1,18.20678073,0.234501331,0.452580092,0.518143274,0.604358309,0.728041979
ENSRNOG00000037364,LOC100362023,14.49394365,-0.476781377,0.502060603,-0.949649054,0.342290604,0.487973883
ENSRNOG00000037366,unkown,66.73879414,-0.259205351,0.261828373,-0.989981903,0.322182964,0.467608924
ENSRNOG00000037368,unkown,0.393432509,-2.29145551,2.937731543,-0.780008478,0.435385885,
ENSRNOG00000037371,Xaf1,65.36683578,-0.162610593,0.197007342,-0.825403723,0.409142422,0.554989701
ENSRNOG00000037376,Mterf4,270.0304776,0.119859795,0.103641405,1.156485625,0.247482576,0.383303668
ENSRNOG00000037380,AC136661.1,2190.197508,0.15495484,0.111230763,1.393093387,0.163591553,0.276727335
ENSRNOG00000037393,Wdr88,0.2159144,-0.561105293,4.789485661,-0.117153559,0.906738368,
ENSRNOG00000037401,RGD1562139,0.149911468,0,5.267904354,0,1,
ENSRNOG00000037402,unkown,2248.331393,0.028250655,0.122529447,0.230562165,0.817654963,0.886003017
ENSRNOG00000037406,Cfap141,35.62634921,0.053407839,0.254351465,0.209976533,0.833685989,0.895719832
ENSRNOG00000037409,Scimp,1.126117543,0.842228702,2.185583312,0.385356485,0.699973318,
ENSRNOG00000037415,AABR07002938.1,21.63967964,-0.003846062,0.365853796,-0.010512566,0.991612341,0.995863879
ENSRNOG00000037418,Inca1,7.167276539,-0.344405197,0.679549928,-0.506813676,0.61228556,0.734385603
ENSRNOG00000037421,Zfp951,57.39155267,0.625481698,0.219336859,2.851694417,0.004348688,0.012158592
ENSRNOG00000037426,unkown,386.9736708,0.061069707,0.121471206,0.502750478,0.615139715,0.736394896
ENSRNOG00000037428,Zfp605,96.96849834,-0.902090464,0.228266679,-3.95191479,7.75E-05,0.000302246
ENSRNOG00000037430,Chfr,1522.090071,-0.606571379,0.054582496,-11.11292847,1.09E-28,2.24E-27
ENSRNOG00000037432,Exo5,292.0076202,-0.226192124,0.105113688,-2.151880774,0.031406746,0.070248643
ENSRNOG00000037435,Tmem196,73.66391825,-1.104975541,0.234332825,-4.715410833,2.41E-06,1.16E-05
ENSRNOG00000037436,Macc1,14.01502071,0.139484163,0.418005381,0.333689874,0.738613592,0.832056524
ENSRNOG00000037437,Golga3,3372.968495,-0.260144608,0.079947008,-3.253963025,0.001138071,0.003585572
ENSRNOG00000037443,Pgam5,1495.148544,0.278565692,0.066701475,4.176304821,2.96E-05,0.000122892
ENSRNOG00000037446,Pxmp2,48.57118405,-0.255908122,0.244547866,-1.04645412,0.295351417,0.438322919
ENSRNOG00000037449,Pole,724.515157,0.895386693,0.123784515,7.233430529,4.71E-13,4.35E-12
ENSRNOG00000037452,unkown,0.119444149,0,5.267904354,0,1,
ENSRNOG00000037455,Fam9b,0.049970489,0,5.267904354,0,1,
ENSRNOG00000037456,P2rx2,2.675004608,-0.93507135,1.070962831,-0.873112795,0.382601601,0.530067212
ENSRNOG00000037462,Eml6,207.1523229,-0.856709107,0.152970959,-5.60046895,2.14E-08,1.30E-07
ENSRNOG00000037466,Lrcol1,0.292848629,0.277722564,4.437644524,0.062583328,0.950098306,
ENSRNOG00000037476,Galnt9,0.885038088,4.208301885,2.182217463,1.928452116,0.053798915,
ENSRNOG00000037478,Noc4l,635.8150917,0.443718835,0.078164031,5.676764998,1.37E-08,8.53E-08
ENSRNOG00000037480,Ddx51,556.3775489,0.362347805,0.067297903,5.384236197,7.28E-08,4.17E-07
ENSRNOG00000037481,LOC100362927,10.52908072,-0.530713225,0.566886037,-0.936190327,0.349175203,0.494902075
ENSRNOG00000037483,Ep400,2536.277927,0.209305609,0.1336042,1.566609501,0.117205996,0.211885423
ENSRNOG00000037486,unkown,6.024551857,2.032308312,1.148639186,1.769318282,0.076840774,0.149903951
ENSRNOG00000037500,Pus1,758.5710205,0.386099991,0.074226261,5.201662963,1.98E-07,1.08E-06
ENSRNOG00000037505,Ulk1,792.6050461,-0.007612408,0.08008796,-0.095050594,0.92427464,0.95362118
ENSRNOG00000037508,Hscb,312.5449491,0.026877732,0.114761494,0.23420514,0.814825725,0.884218134
ENSRNOG00000037509,Chek2,142.9479112,1.007343066,0.146028898,6.898244646,5.26E-12,4.46E-11
ENSRNOG00000037514,Qser1,2264.066471,0.136817137,0.088941158,1.538288235,0.123978155,0.221469292
ENSRNOG00000037518,Hyi,134.2679112,-0.627099436,0.162312712,-3.863526334,0.000111762,0.00042615
ENSRNOG00000037522,unkown,0.058144348,-1.522887291,5.267904354,-0.289087878,0.77251413,
ENSRNOG00000037524,unkown,0.830169717,-0.940067164,2.514504958,-0.373857749,0.708510152,
ENSRNOG00000037540,Tmem256,564.3454454,0.267553397,0.150807468,1.774138912,0.076040176,0.148634395
ENSRNOG00000037549,AABR07058124.2,1.72420508,0.107946864,1.496308422,0.072142122,0.942488805,0.965197452
ENSRNOG00000037552,Tsacc,0.875044443,0.357012038,2.090199114,0.170802884,0.864378761,
ENSRNOG00000037556,Zfp420,102.486308,-0.198041481,0.185056745,-1.07016624,0.284544487,0.426563803
ENSRNOG00000037562,Zbtb42,133.7128023,-0.18697194,0.169940449,-1.100220345,0.271236128,0.41118178
ENSRNOG00000037563,Cd68,25.8286166,0.249673299,0.289296156,0.863037046,0.388117099,0.535076831
ENSRNOG00000037566,unkown,27.91824109,0.099650593,0.324346954,0.307234558,0.758664843,0.845718988
ENSRNOG00000037567,Iftap,649.365606,-0.355120205,0.08549386,-4.153750961,3.27E-05,0.000134734
ENSRNOG00000037580,Psmd8,4911.098115,-0.083176742,0.068968864,-1.206004225,0.227815861,0.360051964
ENSRNOG00000037595,Gpbp1l1,1205.31319,0.196308408,0.057257777,3.428502054,0.000606922,0.002018883
ENSRNOG00000037600,Sim1,1.926219687,-2.375801318,1.250221648,-1.900304096,0.057393224,0.117553647
ENSRNOG00000037604,Ascc3,2335.79012,-0.477103201,0.107635218,-4.432593795,9.31E-06,4.15E-05
ENSRNOG00000037607,unkown,8849.195398,0.302331423,0.121205488,2.494370749,0.012618067,0.031428696
ENSRNOG00000037610,Trap1a,0.106076377,0.400679405,5.267904354,0.076060494,0.939370971,
ENSRNOG00000037611,LOC102551064,0.3610409,1.312138211,3.084070176,0.425456665,0.670503806,
ENSRNOG00000037613,Kdm6b,1118.846113,-0.72849009,0.10527521,-6.919863559,4.52E-12,3.84E-11
ENSRNOG00000037618,Kncn,0.230915005,0,5.267904354,0,1,
ENSRNOG00000037620,Mob3c,163.3197175,-0.417218006,0.142786747,-2.921965913,0.003478296,0.00993252
ENSRNOG00000037621,Spata48,0.091881735,0.400679405,5.267904354,0.076060494,0.939370971,
ENSRNOG00000037627,Trappc1,949.440357,0.317623047,0.096246552,3.300097935,0.000966511,0.00308833
ENSRNOG00000037632,LOC688553,1.386853226,-2.00290858,1.557583358,-1.285907794,0.198475243,
ENSRNOG00000037638,Timm50,1480.622698,0.355963081,0.069414058,5.128112219,2.93E-07,1.57E-06
ENSRNOG00000037645,Tceal7,11.80139667,1.375790411,0.489409713,2.811121996,0.004936906,0.013609174
ENSRNOG00000037647,Ostm1,1063.103101,0.040046701,0.078089457,0.512831086,0.608069483,0.731096587
ENSRNOG00000037655,Gatb,244.4695871,0.228111531,0.106280011,2.146325806,0.031846994,0.071091933
